# !!!performance-id:	pid9110
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2007/03/30/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Vladimir von Pachmann
# !!!performance-date:	1927
# !!!label:		Arbiter 141
# !!!label-title:		The essential Pachmann 1907-1927: Early and unissued recordings
# !!!offset:		0
0.871	0:3
1.438	1:1
2.088	1:2
2.688	1:3
3.077	2:1
3.488	2:2
3.968	2:3
4.398	3:1
4.878	3:2
5.300	3:3
5.708	4:1
6.108	4:2
6.518	4:3
6.868	5:1
7.343	5:2
7.709	5:3
8.168	6:1
8.725	6:2
9.085	6:3
9.548	7:1
9.978	7:2
10.362	7:3
10.948	8:1
11.348	8:2
11.778	8:3
12.308	9:1
12.808	9:2
13.298	9:3
13.688	10:1
14.108	10:2
14.528	10:3
14.948	11:1
15.408	11:2
15.788	11:3
16.178	12:1
16.538	12:2
16.938	12:3
17.328	13:1
17.878	13:2
18.328	13:3
18.768	14:1
19.208	14:2
19.568	14:3
20.008	15:1
20.532	15:2
20.918	15:3
21.428	16:1
21.931	16:2
22.303	16:3
22.982	17:1
23.580	17:2
23.998	17:3
24.398	18:1
24.788	18:2
25.168	18:3
25.538	19:1
26.006	19:2
26.438	19:3
26.848	20:1
27.188	20:2
27.528	20:3
27.968	21:1
28.418	21:2
28.758	21:3
29.148	22:1
29.478	22:2
29.828	22:3
30.198	23:1
30.568	23:2
31.028	23:3
31.378	24:1
31.777	24:2
32.073	24:3
32.572	25:1
33.170	25:2
33.778	25:3
34.288	26:1
34.702	26:2
35.148	26:3
35.567	27:1
36.061	27:2
36.478	27:3
36.898	28:1
37.318	28:2
37.638	28:3
37.958	29:1
38.398	29:2
38.778	29:3
39.118	30:1
39.410	30:2
39.782	30:3
40.165	31:1
40.488	31:2
40.848	31:3
41.248	32:1
41.802	32:2
42.225	32:3
42.614	33:1
43.102	33:2
43.468	33:3
43.868	34:1
44.238	34:2
44.638	34:3
45.008	35:1
45.418	35:2
45.788	35:3
46.184	36:1
46.568	36:2
46.988	36:3
47.388	37:1
47.914	37:2
48.288	37:3
48.788	38:1
49.342	38:2
49.748	38:3
50.158	39:1
50.568	39:2
50.918	39:3
51.278	40:1
51.862	40:2
52.228	40:3
52.648	41:1
53.162	41:2
53.558	41:3
53.948	42:1
54.375	42:2
54.768	42:3
55.118	43:1
55.508	43:2
55.868	43:3
56.178	44:1
56.578	44:2
56.988	44:3
57.394	45:1
57.788	45:2
58.158	45:3
58.538	46:1
58.898	46:2
59.248	46:3
59.658	47:1
60.068	47:2
60.388	47:3
60.878	48:1
61.498	48:2
61.898	48:3
62.241	49:1
62.788	49:2
63.178	49:3
63.608	50:1
64.108	50:2
64.598	50:3
65.004	51:1
65.438	51:2
65.817	51:3
66.258	52:1
66.688	52:2
67.098	52:3
67.528	53:1
68.133	53:2
68.478	53:3
68.868	54:1
69.288	54:2
69.658	54:3
70.058	55:1
70.641	55:2
71.098	55:3
71.628	56:1
72.168	56:2
72.548	56:3
72.948	57:1
73.418	57:2
73.898	57:3
74.288	58:1
74.708	58:2
75.118	58:3
75.498	59:1
75.938	59:2
76.338	59:3
76.728	60:1
77.098	60:2
77.498	60:3
77.908	61:1
78.268	61:2
78.628	61:3
78.988	62:1
79.418	62:2
79.808	62:3
81.119	63:1
81.598	63:2
82.078	63:3
82.768	64:1
83.371	64:2
83.876	64:3
84.398	65:1
84.818	65:2
85.248	65:3
85.638	66:1
86.018	66:2
86.408	66:3
86.868	67:1
87.615	67:2
88.098	67:3
88.528	68:1
88.938	68:2
89.348	68:3
89.768	69:1
90.517	69:2
90.888	69:3
91.288	70:1
91.678	70:2
92.128	70:3
92.628	71:1
93.038	71:2
93.385	71:3
93.762	72:1
94.198	72:2
94.578	72:3
94.918	73:1
95.288	73:2
95.688	73:3
96.096	74:1
96.653	74:2
97.258	74:3
98.528	75:1
99.188	75:2
99.628	75:3
100.158	76:1
100.878	76:2
