# !!!performance-id:	pid610633-06
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2008/03/14/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Grigory Sokolov
# !!!performance-date:	2002
# !!!label:		YouTube LOpW8hlvZzk
# !!!label-title:		YouTube performances of mazurka 63/3
# !!!offset:		0
5.030	0:3
5.718	1:1
6.539	1:2
7.259	1:3
7.718	2:1
8.188	2:2
8.745	2:3
9.134	3:1
9.532	3:2
10.008	3:3
10.448	4:1
10.898	4:2
11.529	4:3
12.218	5:1
12.898	5:2
13.662	5:3
14.398	6:1
14.958	6:2
15.406	6:3
15.818	7:1
16.438	7:2
17.238	7:3
17.918	8:1
18.478	8:2
19.238	8:3
19.978	9:1
20.638	9:2
21.158	9:3
21.580	10:1
22.008	10:2
22.448	10:3
22.868	11:1
23.208	11:2
23.638	11:3
24.058	12:1
24.478	12:2
25.058	12:3
25.678	13:1
26.478	13:2
27.228	13:3
27.938	14:1
28.478	14:2
28.978	14:3
29.658	15:1
30.478	15:2
31.179	15:3
31.988	16:1
33.106	16:2
34.068	16:3
34.928	17:1
35.991	17:2
36.600	17:3
37.227	18:1
38.018	18:2
38.538	18:3
39.048	19:1
39.818	19:2
40.538	19:3
41.058	20:1
41.538	20:2
41.958	20:3
42.398	21:1
42.858	21:2
43.238	21:3
43.688	22:1
44.178	22:2
44.588	22:3
44.998	23:1
45.563	23:2
46.218	23:3
46.768	24:1
47.348	24:2
48.148	24:3
49.198	25:1
50.489	25:2
51.168	25:3
51.808	26:1
52.448	26:2
52.910	26:3
53.378	27:1
54.073	27:2
54.787	27:3
55.318	28:1
55.828	28:2
56.268	28:3
56.688	29:1
57.108	29:2
57.887	29:3
58.688	30:1
59.248	30:2
59.778	30:3
60.368	31:1
61.128	31:2
61.808	31:3
62.638	32:1
63.708	32:2
64.758	32:3
65.718	33:1
66.648	33:2
67.538	33:3
68.348	34:1
69.028	34:2
69.678	34:3
70.156	35:1
70.658	35:2
71.148	35:3
71.568	36:1
72.158	36:2
72.978	36:3
73.776	37:1
74.528	37:2
75.048	37:3
75.746	38:1
76.611	38:2
77.308	38:3
77.912	39:1
78.378	39:2
78.848	39:3
79.215	40:1
79.658	40:2
80.198	40:3
80.798	41:1
81.628	41:2
82.219	41:3
82.708	42:1
83.158	42:2
83.537	42:3
84.058	43:1
84.418	43:2
84.788	43:3
85.178	44:1
85.768	44:2
86.488	44:3
87.038	45:1
87.618	45:2
88.078	45:3
88.526	46:1
88.938	46:2
89.269	46:3
89.658	47:1
90.118	47:2
90.625	47:3
91.208	48:1
92.098	48:2
92.808	48:3
93.759	49:1
94.768	49:2
95.388	49:3
96.183	50:1
97.148	50:2
97.814	50:3
98.278	51:1
98.871	51:2
99.578	51:3
100.455	52:1
101.598	52:2
102.589	52:3
103.462	53:1
104.368	53:2
105.381	53:3
106.198	54:1
106.748	54:2
107.276	54:3
107.642	55:1
108.148	55:2
108.938	55:3
109.694	56:1
110.228	56:2
110.948	56:3
111.768	57:1
112.578	57:2
113.228	57:3
113.738	58:1
114.178	58:2
114.567	58:3
114.938	59:1
115.318	59:2
115.758	59:3
116.318	60:1
117.078	60:2
117.558	60:3
118.149	61:1
118.668	61:2
119.218	61:3
120.303	62:1
121.388	62:2
123.408	62:3
125.739	63:1
126.678	63:2
127.408	63:3
128.078	64:1
128.838	64:2
129.910	64:3
130.748	65:1
131.698	65:2
132.894	65:3
133.880	66:1
134.608	66:2
135.238	66:3
135.768	67:1
136.731	67:2
137.184	67:3
137.959	68:1
138.578	68:2
139.118	68:3
139.718	69:1
140.518	69:2
141.020	69:3
141.648	70:1
142.248	70:2
142.738	70:3
143.177	71:1
143.638	71:2
144.039	71:3
144.488	72:1
145.191	72:2
146.358	72:3
147.198	73:1
147.955	73:2
148.346	73:3
148.785	74:1
149.148	74:2
149.963	74:3
151.591	75:1
152.288	75:2
152.718	75:3
153.378	76:1
154.298	76:2
155.138	76:3
