# !!!performance-id:      pid9097-24
# !!!title:               Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:               1
# !!!date:                2007/04/01/
# !!!reverse-conductor:   Craig Stuart Sapp
# !!!performer:           Gyorgy Ferenczy
# !!!performance-date:    1956
# !!!label:               Hungaroton HCD 32121
# !!!label-title:         Great Hungarian Musicians: Gyorgy Ferenczy, piano
# !!!offset:		0
0.708	0:3
1.118	1:1
1.718	1:2
2.268	1:3
2.728	2:1
3.111	2:2
3.818	2:3
4.278	3:1
4.778	3:2
5.298	3:3
5.698	4:1
6.078	4:2
6.708	4:3
7.158	5:1
7.697	5:2
8.168	5:3
8.628	6:1
9.058	6:2
9.638	6:3
9.978	7:1
10.448	7:2
10.938	7:3
11.318	8:1
11.728	8:2
12.238	8:3
12.668	9:1
13.218	9:2
13.708	9:3
14.128	10:1
14.538	10:2
15.148	10:3
15.578	11:1
16.088	11:2
16.588	11:3
16.978	12:1
17.338	12:2
17.868	12:3
18.268	13:1
18.758	13:2
19.218	13:3
19.638	14:1
20.058	14:2
20.598	14:3
20.948	15:1
21.488	15:2
21.968	15:3
22.428	16:1
22.828	16:2
23.268	16:3
23.768	17:1
24.358	17:2
24.748	17:3
25.128	18:1
25.568	18:2
25.948	18:3
26.278	19:1
26.758	19:2
27.268	19:3
27.718	20:1
28.078	20:2
28.458	20:3
28.848	21:1
29.388	21:2
29.788	21:3
30.138	22:1
30.558	22:2
30.948	22:3
31.428	23:1
31.798	23:2
32.148	23:3
32.518	24:1
32.908	24:2
33.268	24:3
33.668	25:1
34.313	25:2
34.618	25:3
34.978	26:1
35.438	26:2
35.798	26:3
36.108	27:1
36.577	27:2
37.048	27:3
37.458	28:1
37.798	28:2
38.138	28:3
38.478	29:1
38.876	29:2
39.208	29:3
39.658	30:1
40.098	30:2
40.919	30:3
41.883	31:1
42.348	31:2
42.728	31:3
43.148	32:1
43.568	32:2
44.058	32:3
44.538	33:1
45.098	33:2
45.578	33:3
46.097	34:1
46.448	34:2
46.998	34:3
47.428	35:1
47.818	35:2
48.208	35:3
48.558	36:1
48.998	36:2
49.568	36:3
49.968	37:1
50.408	37:2
50.828	37:3
51.270	38:1
51.598	38:2
52.048	38:3
52.438	39:1
52.758	39:2
53.138	39:3
53.478	40:1
53.908	40:2
54.408	40:3
54.898	41:1
55.308	41:2
55.718	41:3
56.098	42:1
56.448	42:2
56.878	42:3
57.288	43:1
57.608	43:2
57.948	43:3
58.358	44:1
58.781	44:2
59.258	44:3
59.728	45:1
60.138	45:2
60.508	45:3
60.898	46:1
61.258	46:2
61.638	46:3
62.098	47:1
62.548	47:2
62.978	47:3
63.448	48:1
64.093	48:2
65.776	48:3
67.568	49:1
68.586	49:2
69.508	49:3
70.513	50:1
71.198	50:2
71.748	50:3
72.158	51:1
72.638	51:2
73.238	51:3
73.668	52:1
74.182	52:2
74.638	52:3
74.988	53:1
75.508	53:2
75.948	53:3
76.448	54:1
76.888	54:2
77.468	54:3
77.828	55:1
78.278	55:2
78.688	55:3
79.108	56:1
79.478	56:2
79.898	56:3
80.258	57:1
80.738	57:2
81.188	57:3
81.618	58:1
82.018	58:2
82.528	58:3
82.898	59:1
83.348	59:2
83.798	59:3
84.058	60:1
84.468	60:2
84.868	60:3
85.248	61:1
85.578	61:2
86.042	61:3
86.368	62:1
87.028	62:2
87.568	62:3
90.389	63:1
90.808	63:2
91.178	63:3
91.568	64:1
91.988	64:2
92.768	64:3
93.348	65:1
94.198	65:2
94.563	65:3
95.088	66:1
95.672	66:2
96.158	66:3
96.700	67:1
97.248	67:2
97.808	67:3
98.328	68:1
98.946	68:2
99.408	68:3
99.898	69:1
100.388	69:2
100.958	69:3
101.477	70:1
102.011	70:2
102.418	70:3
102.888	71:1
103.318	71:2
103.698	71:3
104.188	72:1
104.628	72:2
105.048	72:3
105.378	73:1
105.888	73:2
106.258	73:3
106.794	74:1
107.308	74:2
108.178	74:3
111.748	75:1
112.288	75:2
112.798	75:3
113.220	76:1
114.018	76:2
