# !!!performance-id:	pid9190-09
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2008/03/30/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Dubravka Tomsic
# !!!performance-date:	1998
# !!!label:		Classical Collection CC C 068
# !!!label-title:		The Classical Collection: Chopin: Romantic Masterpieces
# !!!offset:		0
0.746	0:3
1.298	1:1
1.869	1:2
2.478	1:3
2.958	2:1
3.398	2:2
3.998	2:3
4.518	3:1
5.088	3:2
5.548	3:3
5.958	4:1
6.378	4:2
6.828	4:3
7.208	5:1
7.628	5:2
8.148	5:3
8.538	6:1
8.928	6:2
9.338	6:3
9.738	7:1
10.168	7:2
10.688	7:3
11.158	8:1
11.588	8:2
12.108	8:3
12.718	9:1
13.358	9:2
13.838	9:3
14.241	10:1
14.668	10:2
15.198	10:3
15.618	11:1
16.098	11:2
16.618	11:3
17.038	12:1
17.418	12:2
17.848	12:3
18.278	13:1
18.828	13:2
19.259	13:3
19.671	14:1
20.029	14:2
20.418	14:3
20.848	15:1
21.338	15:2
21.798	15:3
22.228	16:1
22.798	16:2
23.228	16:3
23.718	17:1
24.637	17:2
25.088	17:3
25.528	18:1
26.088	18:2
26.418	18:3
26.748	19:1
27.158	19:2
27.588	19:3
28.098	20:1
28.478	20:2
28.848	20:3
29.248	21:1
29.628	21:2
30.008	21:3
30.468	22:1
30.878	22:2
31.228	22:3
31.618	23:1
32.018	23:2
32.348	23:3
32.728	24:1
33.108	24:2
33.578	24:3
34.148	25:1
34.947	25:2
35.349	25:3
35.808	26:1
36.328	26:2
36.682	26:3
36.992	27:1
37.378	27:2
37.808	27:3
38.318	28:1
38.698	28:2
39.058	28:3
39.508	29:1
39.978	29:2
40.458	29:3
40.888	30:1
41.258	30:2
41.618	30:3
41.988	31:1
42.418	31:2
42.792	31:3
43.248	32:1
43.858	32:2
44.743	32:3
45.198	33:1
45.747	33:2
46.268	33:3
46.818	34:1
47.218	34:2
47.668	34:3
48.078	35:1
48.508	35:2
48.938	35:3
49.382	36:1
49.880	36:2
50.398	36:3
51.048	37:1
51.688	37:2
52.078	37:3
52.518	38:1
52.888	38:2
53.288	38:3
53.718	39:1
54.128	39:2
54.528	39:3
55.088	40:1
55.598	40:2
56.108	40:3
56.898	41:1
57.608	41:2
58.018	41:3
58.498	42:1
59.018	42:2
59.388	42:3
59.758	43:1
60.148	43:2
60.528	43:3
60.957	44:1
61.388	44:2
61.888	44:3
62.558	45:1
63.118	45:2
63.468	45:3
63.918	46:1
64.368	46:2
64.688	46:3
65.118	47:1
65.548	47:2
65.868	47:3
66.390	48:1
67.108	48:2
67.578	48:3
67.948	49:1
68.378	49:2
68.898	49:3
69.398	50:1
70.088	50:2
70.538	50:3
70.908	51:1
71.228	51:2
71.610	51:3
72.048	52:1
72.548	52:2
72.948	52:3
73.338	53:1
73.738	53:2
74.208	53:3
74.658	54:1
75.068	54:2
75.458	54:3
75.848	55:1
76.238	55:2
76.688	55:3
77.098	56:1
77.528	56:2
78.018	56:3
78.528	57:1
79.068	57:2
79.548	57:3
79.948	58:1
80.358	58:2
80.738	58:3
81.118	59:1
81.458	59:2
81.868	59:3
82.318	60:1
82.788	60:2
83.208	60:3
83.628	61:1
84.028	61:2
84.398	61:3
84.788	62:1
85.248	62:2
85.578	62:3
86.555	63:1
86.996	63:2
87.361	63:3
87.798	64:1
88.288	64:2
88.848	64:3
89.378	65:1
90.128	65:2
90.738	65:3
91.282	66:1
91.818	66:2
92.308	66:3
92.718	67:1
93.128	67:2
93.561	67:3
93.998	68:1
94.418	68:2
94.858	68:3
95.408	69:1
96.051	69:2
96.478	69:3
96.888	70:1
97.282	70:2
97.698	70:3
98.088	71:1
98.558	71:2
99.028	71:3
99.438	72:1
99.838	72:2
100.248	72:3
100.738	73:1
101.168	73:2
101.608	73:3
102.148	74:1
102.518	74:2
102.958	74:3
104.400	75:1
104.888	75:2
105.288	75:3
105.702	76:1
106.298	76:2
106.992	76:3
