# !!!performance-id:	pid1263b-12
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2008/03/29/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Gabor Csalog
# !!!performance-date:	1996
# !!!label:		Hungaroton HCD 31755/6
# !!!label-title:		Chopin Mazurkas
# !!!offset:		0
0.660	0:3
1.102	1:1
1.945	1:2
2.588	1:3
3.018	2:1
3.408	2:2
4.008	2:3
4.493	3:1
5.078	3:2
5.521	3:3
6.038	4:1
6.418	4:2
6.978	4:3
7.459	5:1
8.078	5:2
8.638	5:3
9.282	6:1
9.738	6:2
10.308	6:3
10.719	7:1
11.468	7:2
12.088	7:3
12.568	8:1
12.988	8:2
13.468	8:3
13.918	9:1
14.688	9:2
15.288	9:3
15.678	10:1
16.068	10:2
16.538	10:3
16.939	11:1
17.368	11:2
17.813	11:3
18.268	12:1
18.678	12:2
19.339	12:3
20.236	13:1
20.948	13:2
21.478	13:3
22.108	14:1
22.568	14:2
23.078	14:3
23.558	15:1
24.328	15:2
24.860	15:3
25.410	16:1
25.886	16:2
26.175	16:3
26.638	17:1
27.318	17:2
27.667	17:3
28.018	18:1
28.588	18:2
28.938	18:3
29.278	19:1
29.768	19:2
30.178	19:3
30.618	20:1
30.998	20:2
31.368	20:3
31.838	21:1
32.408	21:2
32.758	21:3
33.098	22:1
33.548	22:2
33.928	22:3
34.410	23:1
34.710	23:2
35.063	23:3
35.445	24:1
35.818	24:2
36.228	24:3
36.952	25:1
37.698	25:2
38.040	25:3
38.408	26:1
39.008	26:2
39.348	26:3
39.668	27:1
40.138	27:2
40.568	27:3
40.951	28:1
41.318	28:2
41.688	28:3
42.162	29:1
42.638	29:2
43.108	29:3
43.538	30:1
43.958	30:2
44.368	30:3
44.848	31:1
45.248	31:2
45.618	31:3
46.088	32:1
46.578	32:2
47.328	32:3
48.239	33:1
48.982	33:2
49.588	33:3
50.048	34:1
50.468	34:2
51.029	34:3
51.658	35:1
52.198	35:2
52.688	35:3
53.206	36:1
53.680	36:2
54.168	36:3
54.898	37:1
55.538	37:2
56.008	37:3
56.408	38:1
56.818	38:2
57.348	38:3
57.858	39:1
58.328	39:2
58.768	39:3
59.314	40:1
59.808	40:2
60.328	40:3
61.158	41:1
61.758	41:2
62.208	41:3
62.618	42:1
63.078	42:2
63.498	42:3
63.878	43:1
64.318	43:2
64.748	43:3
65.168	44:1
65.678	44:2
66.178	44:3
66.608	45:1
67.108	45:2
67.477	45:3
67.948	46:1
68.458	46:2
68.838	46:3
69.278	47:1
69.758	47:2
70.158	47:3
70.716	48:1
71.365	48:2
71.980	48:3
72.898	49:1
74.054	49:2
74.878	49:3
76.127	50:1
76.858	50:2
77.522	50:3
77.918	51:1
78.418	51:2
78.968	51:3
79.548	52:1
80.263	52:2
80.838	52:3
81.238	53:1
81.848	53:2
82.368	53:3
83.073	54:1
83.538	54:2
83.992	54:3
84.328	55:1
84.858	55:2
85.376	55:3
85.858	56:1
86.278	56:2
86.967	56:3
87.448	57:1
88.168	57:2
88.698	57:3
89.078	58:1
89.468	58:2
90.059	58:3
90.408	59:1
90.880	59:2
91.271	59:3
91.608	60:1
92.128	60:2
92.520	60:3
92.948	61:1
93.298	61:2
93.773	61:3
94.158	62:1
94.588	62:2
95.078	62:3
96.430	63:1
96.813	63:2
97.178	63:3
97.524	64:1
97.916	64:2
98.558	64:3
99.328	65:1
100.148	65:2
100.768	65:3
101.398	66:1
101.908	66:2
102.328	66:3
102.978	67:1
103.618	67:2
104.057	67:3
104.498	68:1
104.908	68:2
105.348	68:3
106.053	69:1
106.478	69:2
106.998	69:3
107.478	70:1
107.848	70:2
108.248	70:3
108.749	71:1
109.128	71:2
109.608	71:3
110.139	72:1
110.508	72:2
110.918	72:3
111.378	73:1
111.768	73:2
112.071	73:3
112.528	74:1
112.888	74:2
113.368	74:3
114.716	75:1
115.110	75:2
115.469	75:3
116.010	76:1
116.588	76:2
117.348	76:3
