# !!!performance-id:	pid610633-02
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2008/03/14/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Julio Garcia Casas
# !!!performance-date:	2007
# !!!label:		YouTube lCbSFYv2whs
# !!!label-title:		YouTube perforances of mazurka 63/3
# !!!offset:		0
5.558	0:3
6.468	1:1
7.506	1:2
8.098	1:3
8.539	2:1
8.988	2:2
9.628	2:3
10.088	3:1
10.528	3:2
10.968	3:3
11.348	4:1
11.818	4:2
12.343	4:3
12.748	5:1
13.339	5:2
13.858	5:3
14.518	6:1
14.968	6:2
15.518	6:3
16.245	7:1
16.955	7:2
17.294	7:3
17.710	8:1
18.139	8:2
18.959	8:3
19.418	9:1
19.978	9:2
20.441	9:3
20.818	10:1
21.218	10:2
21.668	10:3
22.078	11:1
22.620	11:2
22.963	11:3
23.338	12:1
23.758	12:2
24.286	12:3
24.988	13:1
25.418	13:2
25.828	13:3
26.238	14:1
26.668	14:2
27.228	14:3
27.958	15:1
28.508	15:2
29.068	15:3
29.788	16:1
30.559	16:2
30.998	16:3
31.428	17:1
31.948	17:2
32.358	17:3
32.768	18:1
33.514	18:2
33.878	18:3
34.238	19:1
34.778	19:2
35.088	19:3
35.528	20:1
35.948	20:2
36.288	20:3
36.658	21:1
37.068	21:2
37.428	21:3
37.808	22:1
38.416	22:2
38.878	22:3
39.555	23:1
40.286	23:2
40.708	23:3
41.314	24:1
41.988	24:2
42.468	24:3
43.118	25:1
44.118	25:2
44.902	25:3
45.308	26:1
46.024	26:2
46.368	26:3
46.728	27:1
47.258	27:2
47.648	27:3
48.048	28:1
48.428	28:2
48.767	28:3
49.118	29:1
49.528	29:2
49.908	29:3
50.268	30:1
50.768	30:2
51.198	30:3
51.739	31:1
52.308	31:2
52.848	31:3
53.638	32:1
54.358	32:2
54.868	32:3
55.408	33:1
55.948	33:2
56.490	33:3
56.938	34:1
57.338	34:2
57.748	34:3
58.108	35:1
58.548	35:2
58.968	35:3
59.473	36:1
59.978	36:2
60.638	36:3
61.498	37:1
61.998	37:2
62.358	37:3
62.698	38:1
63.058	38:2
63.388	38:3
63.728	39:1
64.138	39:2
64.598	39:3
65.102	40:1
65.645	40:2
66.288	40:3
67.108	41:1
67.668	41:2
67.988	41:3
68.318	42:1
68.763	42:2
69.038	42:3
69.378	43:1
69.808	43:2
70.238	43:3
70.767	44:1
71.298	44:2
71.988	44:3
72.758	45:1
73.288	45:2
73.608	45:3
73.978	46:1
74.514	46:2
74.848	46:3
75.218	47:1
75.816	47:2
76.208	47:3
76.658	48:1
77.378	48:2
78.018	48:3
78.758	49:1
79.718	49:2
80.208	49:3
80.808	50:1
81.608	50:2
82.188	50:3
82.618	51:1
83.078	51:2
83.598	51:3
84.212	52:1
84.888	52:2
85.398	52:3
85.858	53:1
86.528	53:2
86.948	53:3
87.612	54:1
88.328	54:2
88.906	54:3
89.686	55:1
90.278	55:2
90.612	55:3
91.269	56:1
91.808	56:2
92.488	56:3
92.978	57:1
93.448	57:2
93.849	57:3
94.229	58:1
94.604	58:2
95.159	58:3
95.488	59:1
95.898	59:2
96.298	59:3
96.688	60:1
97.308	60:2
97.698	60:3
98.108	61:1
98.658	61:2
99.178	61:3
99.959	62:1
100.748	62:2
101.198	62:3
102.908	63:1
103.894	63:2
104.438	63:3
105.048	64:1
105.678	64:2
106.196	64:3
106.678	65:1
107.380	65:2
107.908	65:3
108.673	66:1
109.414	66:2
110.148	66:3
111.127	67:1
111.678	67:2
112.188	67:3
112.668	68:1
113.178	68:2
113.798	68:3
114.338	69:1
114.988	69:2
115.578	69:3
116.069	70:1
116.528	70:2
117.008	70:3
117.498	71:1
118.141	71:2
118.580	71:3
119.139	72:1
119.804	72:2
120.268	72:3
120.708	73:1
121.138	73:2
121.588	73:3
122.138	74:1
122.669	74:2
123.148	74:3
124.494	75:1
125.198	75:2
125.618	75:3
126.228	76:1
127.008	76:2
128.022	76:3
