# !!!performance-id:	pid9138b-12
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date:		2008/03/29/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer:		Milosz Magin
# !!!performance-date:	1975
# !!!label:		Accord 465 665-2
# !!!label-title:		Chopin Mazurkas, Ballades
# !!!offset:		0
0.522	0:3
1.318	1:1
2.198	1:2
3.038	1:3
3.686	2:1
4.188	2:2
4.808	2:3
5.238	3:1
5.748	3:2
6.188	3:3
6.708	4:1
7.138	4:2
7.648	4:3
8.028	5:1
8.828	5:2
9.764	5:3
10.548	6:1
11.108	6:2
11.678	6:3
12.248	7:1
12.828	7:2
13.358	7:3
13.796	8:1
14.248	8:2
14.748	8:3
15.168	9:1
15.768	9:2
16.288	9:3
16.758	10:1
17.148	10:2
17.608	10:3
17.948	11:1
18.398	11:2
18.765	11:3
19.208	12:1
19.568	12:2
19.969	12:3
20.388	13:1
21.014	13:2
21.578	13:3
22.073	14:1
22.498	14:2
22.918	14:3
23.378	15:1
23.911	15:2
24.335	15:3
24.808	16:1
25.377	16:2
25.778	16:3
26.238	17:1
26.878	17:2
27.368	17:3
27.728	18:1
28.208	18:2
28.548	18:3
28.898	19:1
29.318	19:2
29.818	19:3
30.198	20:1
30.540	20:2
30.868	20:3
31.248	21:1
31.718	21:2
32.058	21:3
32.461	22:1
32.839	22:2
33.228	22:3
33.618	23:1
34.168	23:2
34.578	23:3
34.998	24:1
35.646	24:2
36.220	24:3
37.088	25:1
38.147	25:2
39.078	25:3
39.608	26:1
40.218	26:2
40.638	26:3
41.038	27:1
41.518	27:2
42.018	27:3
42.408	28:1
42.758	28:2
43.076	28:3
43.448	29:1
43.828	29:2
44.148	29:3
44.478	30:1
44.823	30:2
45.148	30:3
45.538	31:1
45.978	31:2
46.458	31:3
46.954	32:1
47.714	32:2
48.478	32:3
49.238	33:1
50.108	33:2
50.688	33:3
51.168	34:1
51.568	34:2
52.030	34:3
52.448	35:1
52.888	35:2
53.288	35:3
53.668	36:1
54.108	36:2
54.478	36:3
54.988	37:1
55.455	37:2
55.858	37:3
56.195	38:1
56.538	38:2
56.888	38:3
57.228	39:1
57.628	39:2
58.048	39:3
58.448	40:1
58.788	40:2
59.148	40:3
59.598	41:1
60.096	41:2
60.448	41:3
60.808	42:1
61.168	42:2
61.528	42:3
61.919	43:1
62.278	43:2
62.638	43:3
62.988	44:1
63.298	44:2
63.648	44:3
63.998	45:1
64.388	45:2
64.737	45:3
65.158	46:1
65.548	46:2
65.918	46:3
66.308	47:1
66.728	47:2
67.088	47:3
67.518	48:1
68.168	48:2
68.728	48:3
69.298	49:1
69.958	49:2
70.458	49:3
71.027	50:1
71.567	50:2
72.058	50:3
72.438	51:1
72.948	51:2
73.311	51:3
73.748	52:1
74.121	52:2
74.548	52:3
75.018	53:1
75.784	53:2
76.328	53:3
76.748	54:1
77.318	54:2
77.768	54:3
78.108	55:1
78.628	55:2
79.029	55:3
79.418	56:1
79.808	56:2
80.258	56:3
80.608	57:1
81.128	57:2
81.548	57:3
81.856	58:1
82.210	58:2
82.598	58:3
82.898	59:1
83.358	59:2
83.679	59:3
84.094	60:1
84.602	60:2
85.028	60:3
85.458	61:1
85.918	61:2
86.608	61:3
87.510	62:1
88.328	62:2
89.808	62:3
92.688	63:1
93.574	63:2
94.078	63:3
94.633	64:1
95.368	64:2
96.108	64:3
96.903	65:1
97.998	65:2
98.998	65:3
99.848	66:1
100.548	66:2
101.158	66:3
101.848	67:1
102.498	67:2
103.128	67:3
103.658	68:1
104.148	68:2
104.678	68:3
105.158	69:1
105.768	69:2
106.328	69:3
106.771	70:1
107.183	70:2
107.546	70:3
107.978	71:1
108.358	71:2
108.736	71:3
109.084	72:1
109.502	72:2
109.878	72:3
110.225	73:1
110.628	73:2
111.048	73:3
111.488	74:1
111.988	74:2
112.738	74:3
115.177	75:1
115.738	75:2
116.077	75:3
116.518	76:1
117.138	76:2
117.873	76:3
