# !!!performance-id:	pid9121-07
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2007/04/01/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Kazimierz Gierzod
# !!!performance-date:	1998
# !!!label:		DUX 0298
# !!!label-title:		Kzsimierz Gierzod: Chopin
# !!!offset:		0
1.078	0:3
1.748	1:1
2.567	1:2
3.108	1:3
3.528	2:1
3.948	2:2
4.518	2:3
5.038	3:1
5.658	3:2
6.178	3:3
6.568	4:1
6.988	4:2
7.568	4:3
8.048	5:1
8.708	5:2
9.288	5:3
9.788	6:1
10.198	6:2
10.588	6:3
11.038	7:1
11.567	7:2
12.038	7:3
12.508	8:1
13.018	8:2
13.568	8:3
14.068	9:1
14.658	9:2
15.110	9:3
15.478	10:1
15.878	10:2
16.338	10:3
16.718	11:1
17.128	11:2
17.543	11:3
17.928	12:1
18.339	12:2
18.788	12:3
19.228	13:1
19.888	13:2
20.428	13:3
20.898	14:1
21.418	14:2
21.868	14:3
22.428	15:1
23.078	15:2
23.608	15:3
24.208	16:1
24.992	16:2
25.638	16:3
26.338	17:1
27.282	17:2
27.778	17:3
28.188	18:1
28.758	18:2
29.158	18:3
29.448	19:1
29.828	19:2
30.318	19:3
30.748	20:1
31.108	20:2
31.478	20:3
31.928	21:1
32.498	21:2
32.918	21:3
33.278	22:1
33.768	22:2
34.238	22:3
34.714	23:1
35.168	23:2
35.578	23:3
36.038	24:1
36.528	24:2
37.108	24:3
37.928	25:1
39.000	25:2
39.658	25:3
40.098	26:1
40.648	26:2
41.029	26:3
41.368	27:1
41.778	27:2
42.228	27:3
42.618	28:1
42.967	28:2
43.328	28:3
43.718	29:1
44.108	29:2
44.548	29:3
44.918	30:1
45.298	30:2
45.668	30:3
46.098	31:1
46.563	31:2
46.968	31:3
47.418	32:1
48.106	32:2
48.861	32:3
49.448	33:1
50.073	33:2
50.628	33:3
51.078	34:1
51.438	34:2
51.838	34:3
52.198	35:1
52.588	35:2
52.968	35:3
53.328	36:1
53.728	36:2
54.188	36:3
54.678	37:1
55.128	37:2
55.588	37:3
55.958	38:1
56.338	38:2
56.688	38:3
57.068	39:1
57.488	39:2
57.868	39:3
58.269	40:1
58.668	40:2
59.108	40:3
59.688	41:1
60.371	41:2
60.838	41:3
61.218	42:1
61.578	42:2
62.038	42:3
62.398	43:1
62.768	43:2
63.128	43:3
63.458	44:1
63.838	44:2
64.248	44:3
64.658	45:1
65.108	45:2
65.538	45:3
65.938	46:1
66.378	46:2
66.818	46:3
67.238	47:1
67.738	47:2
68.238	47:3
68.758	48:1
69.418	48:2
70.188	48:3
71.012	49:1
71.838	49:2
72.355	49:3
72.828	50:1
73.448	50:2
73.938	50:3
74.338	51:1
74.768	51:2
75.178	51:3
75.648	52:1
76.302	52:2
76.858	52:3
77.348	53:1
78.118	53:2
78.648	53:3
79.128	54:1
79.558	54:2
79.951	54:3
80.408	55:1
80.908	55:2
81.428	55:3
81.978	56:1
82.538	56:2
83.178	56:3
83.738	57:1
84.408	57:2
84.816	57:3
85.208	58:1
85.633	58:2
86.038	58:3
86.428	59:1
86.833	59:2
87.208	59:3
87.598	60:1
88.118	60:2
88.548	60:3
88.948	61:1
89.438	61:2
89.878	61:3
90.478	62:1
91.208	62:2
92.218	62:3
94.808	63:1
95.378	63:2
95.853	63:3
96.258	64:1
96.828	64:2
97.538	64:3
98.128	65:1
98.898	65:2
99.488	65:3
99.998	66:1
100.498	66:2
100.998	66:3
101.498	67:1
102.128	67:2
102.514	67:3
103.000	68:1
103.458	68:2
103.888	68:3
104.318	69:1
104.878	69:2
105.318	69:3
105.748	70:1
106.168	70:2
106.568	70:3
106.948	71:1
107.398	71:2
107.778	71:3
108.248	72:1
108.848	72:2
109.388	72:3
109.848	73:1
110.318	73:2
110.808	73:3
111.288	74:1
111.778	74:2
112.438	74:3
114.928	75:1
115.468	75:2
115.848	75:3
116.218	76:1
116.898	76:2
