# !!!performance-id:	pid5667230-16
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2007/03/29/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Ignaz Friedman
# !!!performance-date:	1930
# !!!label:		Philips 456 784-2
# !!!label-title:		Great Pianists of the 20th century, vol. 30
# !!!offset:		0
1.968	0:3
3.442	1:1
4.447	1:2
5.010	1:3
5.458	2:1
5.848	2:2
6.458	2:3
6.938	3:1
7.438	3:2
7.888	3:3
8.298	4:1
8.698	4:2
9.323	4:3
9.808	5:1
10.356	5:2
10.797	5:3
11.268	6:1
11.778	6:2
12.248	6:3
12.748	7:1
13.404	7:2
13.827	7:3
14.240	8:1
14.594	8:2
15.108	8:3
15.608	9:1
16.218	9:2
16.688	9:3
17.118	10:1
17.548	10:2
18.098	10:3
18.538	11:1
18.988	11:2
19.412	11:3
19.808	12:1
20.178	12:2
20.738	12:3
21.308	13:1
21.818	13:2
22.278	13:3
22.678	14:1
23.038	14:2
23.558	14:3
24.018	15:1
24.793	15:2
25.351	15:3
25.728	16:1
26.105	16:2
26.458	16:3
26.998	17:1
27.591	17:2
28.008	17:3
28.378	18:1
28.788	18:2
29.118	18:3
29.466	19:1
29.878	19:2
30.395	19:3
30.830	20:1
31.258	20:2
31.608	20:3
32.028	21:1
32.478	21:2
32.888	21:3
33.248	22:1
33.688	22:2
34.088	22:3
34.458	23:1
35.010	23:2
35.348	23:3
35.768	24:1
36.438	24:2
36.948	24:3
37.588	25:1
38.328	25:2
39.335	25:3
39.748	26:1
40.218	26:2
40.559	26:3
40.937	27:1
41.436	27:2
42.138	27:3
42.649	28:1
43.108	28:2
43.458	28:3
43.898	29:1
44.308	29:2
44.751	29:3
45.158	30:1
45.708	30:2
46.168	30:3
46.829	31:1
47.438	31:2
48.057	31:3
48.788	32:1
49.824	32:2
50.758	32:3
51.598	33:1
52.227	33:2
52.618	33:3
53.028	34:1
53.308	34:2
53.738	34:3
54.118	35:1
54.388	35:2
54.848	35:3
55.229	36:1
55.478	36:2
55.878	36:3
56.388	37:1
56.808	37:2
57.218	37:3
57.578	38:1
57.908	38:2
58.298	38:3
58.822	39:1
59.408	39:2
59.784	39:3
60.041	40:1
60.328	40:2
60.828	40:3
61.348	41:1
61.818	41:2
62.218	41:3
62.648	42:1
63.018	42:2
63.448	42:3
63.848	43:1
64.138	43:2
64.548	43:3
64.858	44:1
65.158	44:2
65.628	44:3
66.138	45:1
66.488	45:2
67.018	45:3
67.458	46:1
67.998	46:2
68.649	46:3
69.245	47:1
69.804	47:2
70.518	47:3
71.208	48:1
71.878	48:2
73.061	48:3
74.469	49:1
75.457	49:2
75.931	49:3
76.424	50:1
76.857	50:2
77.368	50:3
77.798	51:1
78.338	51:2
78.798	51:3
79.128	52:1
79.558	52:2
80.058	52:3
80.535	53:1
81.200	53:2
81.598	53:3
82.018	54:1
82.518	54:2
82.958	54:3
83.418	55:1
83.998	55:2
84.408	55:3
84.849	56:1
85.216	56:2
85.738	56:3
86.258	57:1
87.057	57:2
87.468	57:3
87.858	58:1
88.268	58:2
88.767	58:3
89.258	59:1
89.798	59:2
90.155	59:3
90.568	60:1
91.068	60:2
91.628	60:3
92.138	61:1
92.658	61:2
93.400	61:3
94.318	62:1
95.053	62:2
96.616	62:3
100.012	63:1
101.224	63:2
102.004	63:3
102.935	64:1
103.796	64:2
104.424	64:3
105.138	65:1
105.951	65:2
106.418	65:3
106.894	66:1
107.539	66:2
107.988	66:3
108.558	67:1
109.086	67:2
109.739	67:3
110.208	68:1
110.698	68:2
111.106	68:3
111.592	69:1
112.478	69:2
112.906	69:3
113.438	70:1
113.886	70:2
114.314	70:3
114.798	71:1
115.398	71:2
115.882	71:3
116.331	72:1
116.731	72:2
117.428	72:3
117.978	73:1
118.506	73:2
119.248	73:3
119.853	74:1
120.759	74:2
122.237	74:3
125.078	75:1
126.135	75:2
126.838	75:3
128.571	76:1
129.914	76:2
