# !!!performance-id:      pid9063b-16
# !!!title:               Mazurka in F major, Op. 63, No. 3
# !!!trials:               1
# !!!date:                2007/03/31/
# !!!reverse-conductor:   Craig Stuart Sapp
# !!!performer:           Yakov Fliere
# !!!performance-date:    1977
# !!!label:               Melodia 10 00439
# !!!label-title:         Chopin Mazurkas
# !!!offset:		0
1.118	0:3
1.748	1:1
2.558	1:2
3.188	1:3
3.688	2:1
4.138	2:2
4.718	2:3
5.188	3:1
5.748	3:2
6.278	3:3
6.738	4:1
7.148	4:2
7.658	4:3
8.108	5:1
8.718	5:2
9.305	5:3
9.908	6:1
10.358	6:2
10.919	6:3
11.378	7:1
11.988	7:2
12.538	7:3
12.988	8:1
13.398	8:2
13.918	8:3
14.388	9:1
14.948	9:2
15.548	9:3
16.028	10:1
16.438	10:2
16.938	10:3
17.338	11:1
17.858	11:2
18.338	11:3
18.758	12:1
19.148	12:2
19.728	12:3
20.208	13:1
20.838	13:2
21.388	13:3
22.001	14:1
22.478	14:2
22.938	14:3
23.468	15:1
24.168	15:2
24.708	15:3
25.316	16:1
26.030	16:2
26.678	16:3
27.188	17:1
27.958	17:2
28.548	17:3
28.938	18:1
29.478	18:2
29.828	18:3
30.148	19:1
30.650	19:2
31.118	19:3
31.608	20:1
31.998	20:2
32.378	20:3
32.758	21:1
33.258	21:2
33.628	21:3
33.948	22:1
34.447	22:2
34.878	22:3
35.445	23:1
36.084	23:2
36.518	23:3
36.888	24:1
37.408	24:2
37.908	24:3
38.718	25:1
39.518	25:2
40.188	25:3
40.578	26:1
41.108	26:2
41.508	26:3
41.838	27:1
42.378	27:2
42.858	27:3
43.338	28:1
43.728	28:2
44.098	28:3
44.448	29:1
44.888	29:2
45.318	29:3
45.728	30:1
46.148	30:2
46.538	30:3
47.044	31:1
47.671	31:2
48.258	31:3
48.668	32:1
49.298	32:2
50.128	32:3
50.988	33:1
51.537	33:2
52.028	33:3
52.488	34:1
52.858	34:2
53.278	34:3
53.718	35:1
54.138	35:2
54.518	35:3
54.918	36:1
55.388	36:2
55.888	36:3
56.328	37:1
56.828	37:2
57.214	37:3
57.608	38:1
57.988	38:2
58.368	38:3
58.748	39:1
59.128	39:2
59.538	39:3
59.948	40:1
60.447	40:2
61.038	40:3
61.812	41:1
62.368	41:2
62.838	41:3
63.258	42:1
63.648	42:2
64.068	42:3
64.448	43:1
64.838	43:2
65.198	43:3
65.578	44:1
65.998	44:2
66.448	44:3
66.828	45:1
67.268	45:2
67.658	45:3
68.048	46:1
68.448	46:2
68.828	46:3
69.248	47:1
69.738	47:2
70.168	47:3
70.658	48:1
71.278	48:2
71.918	48:3
72.638	49:1
73.338	49:2
74.098	49:3
74.718	50:1
75.488	50:2
76.178	50:3
76.668	51:1
77.218	51:2
77.668	51:3
78.088	52:1
78.638	52:2
79.118	52:3
79.558	53:1
80.078	53:2
80.648	53:3
81.374	54:1
81.838	54:2
82.268	54:3
82.858	55:1
83.548	55:2
84.108	55:3
84.608	56:1
85.048	56:2
85.588	56:3
86.058	57:1
86.688	57:2
87.278	57:3
87.798	58:1
88.248	58:2
88.694	58:3
89.128	59:1
89.608	59:2
90.088	59:3
90.538	60:1
91.208	60:2
91.708	60:3
92.168	61:1
92.638	61:2
93.228	61:3
93.936	62:1
94.795	62:2
95.778	62:3
98.258	63:1
99.242	63:2
99.758	63:3
100.218	64:1
100.788	64:2
101.478	64:3
102.118	65:1
102.878	65:2
103.498	65:3
104.008	66:1
104.488	66:2
105.048	66:3
105.558	67:1
106.268	67:2
106.888	67:3
107.348	68:1
107.798	68:2
108.228	68:3
108.658	69:1
109.178	69:2
109.768	69:3
110.218	70:1
110.698	70:2
111.108	70:3
111.518	71:1
111.998	71:2
112.478	71:3
113.035	72:1
113.458	72:2
113.898	72:3
114.318	73:1
114.808	73:2
115.308	73:3
115.848	74:1
116.488	74:2
117.702	74:3
119.968	75:1
120.721	75:2
121.248	75:3
121.758	76:1
122.568	76:2
