# !!!performance-id:      pid9050b-12
# !!!title:               Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:               1
# !!!date:                2007/04/02/
# !!!reverse-conductor:   Craig Stuart Sapp
# !!!performer:           Eugen Indjic
# !!!performance-date:    1988
# !!!label:               Calliope 3321
# !!!label-title:         Integrale des mazurkas: Frederic Chopin
# !!!offset:		0
0.568	0:3
1.058	1:1
1.778	1:2
2.543	1:3
2.988	2:1
3.388	2:2
4.082	2:3
4.648	3:1
5.298	3:2
5.828	3:3
6.238	4:1
6.648	4:2
7.268	4:3
7.808	5:1
8.348	5:2
8.958	5:3
9.418	6:1
9.858	6:2
10.408	6:3
10.888	7:1
11.368	7:2
12.078	7:3
12.668	8:1
13.168	8:2
13.868	8:3
14.368	9:1
14.894	9:2
15.448	9:3
15.888	10:1
16.278	10:2
16.928	10:3
17.378	11:1
17.858	11:2
18.368	11:3
18.792	12:1
19.218	12:2
19.878	12:3
20.528	13:1
21.168	13:2
21.788	13:3
22.248	14:1
22.738	14:2
23.268	14:3
23.758	15:1
24.248	15:2
24.938	15:3
25.508	16:1
26.163	16:2
26.738	16:3
27.168	17:1
27.678	17:2
28.248	17:3
28.658	18:1
29.108	18:2
29.538	18:3
29.868	19:1
30.338	19:2
30.928	19:3
31.408	20:1
31.908	20:2
32.308	20:3
32.748	21:1
33.248	21:2
33.748	21:3
34.168	22:1
34.668	22:2
35.158	22:3
35.548	23:1
36.033	23:2
36.438	23:3
36.918	24:1
37.438	24:2
37.968	24:3
38.618	25:1
39.359	25:2
39.978	25:3
40.458	26:1
41.148	26:2
41.678	26:3
42.078	27:1
42.598	27:2
43.218	27:3
43.668	28:1
44.158	28:2
44.568	28:3
45.038	29:1
45.468	29:2
45.948	29:3
46.398	30:1
46.908	30:2
47.408	30:3
47.928	31:1
48.478	31:2
49.018	31:3
49.698	32:1
50.598	32:2
51.678	32:3
52.308	33:1
52.788	33:2
53.238	33:3
53.678	34:1
54.028	34:2
54.448	34:3
54.848	35:1
55.268	35:2
55.628	35:3
56.008	36:1
56.428	36:2
56.918	36:3
57.368	37:1
57.788	37:2
58.188	37:3
58.588	38:1
58.938	38:2
59.428	38:3
59.878	39:1
60.358	39:2
60.788	39:3
61.218	40:1
61.743	40:2
62.358	40:3
63.018	41:1
63.618	41:2
64.048	41:3
64.498	42:1
64.918	42:2
65.378	42:3
65.808	43:1
66.268	43:2
66.678	43:3
67.068	44:1
67.518	44:2
68.058	44:3
68.638	45:1
69.139	45:2
69.558	45:3
69.988	46:1
70.478	46:2
70.968	46:3
71.438	47:1
71.978	47:2
72.488	47:3
73.058	48:1
73.828	48:2
74.718	48:3
75.928	49:1
76.948	49:2
77.698	49:3
78.698	50:1
79.688	50:2
80.398	50:3
80.838	51:1
81.468	51:2
82.053	51:3
82.558	52:1
83.238	52:2
83.898	52:3
84.358	53:1
85.068	53:2
85.698	53:3
86.208	54:1
86.758	54:2
87.278	54:3
87.838	55:1
88.338	55:2
89.073	55:3
89.718	56:1
90.278	56:2
90.938	56:3
91.468	57:1
92.188	57:2
92.778	57:3
93.218	58:1
93.658	58:2
94.268	58:3
94.778	59:1
95.268	59:2
95.798	59:3
96.328	60:1
97.158	60:2
97.788	60:3
98.508	61:1
99.378	61:2
100.118	61:3
101.058	62:1
102.038	62:2
103.833	62:3
106.378	63:1
107.118	63:2
107.758	63:3
108.308	64:1
109.078	64:2
109.998	64:3
110.858	65:1
111.638	65:2
112.348	65:3
113.078	66:1
113.609	66:2
114.218	66:3
114.918	67:1
115.738	67:2
116.188	67:3
116.750	68:1
117.458	68:2
118.048	68:3
118.588	69:1
119.314	69:2
119.886	69:3
120.518	70:1
121.068	70:2
121.628	70:3
122.149	71:1
122.688	71:2
123.228	71:3
123.938	72:1
124.778	72:2
125.568	72:3
126.428	73:1
127.308	73:2
128.068	73:3
128.758	74:1
129.518	74:2
130.968	74:3
133.018	75:1
133.668	75:2
134.258	75:3
134.828	76:1
135.688	76:2
