# !!!performance-id:      pid9085-11
# !!!title:               Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:               1
# !!!date:                2007/03/30/
# !!!reverse-conductor:   Craig Stuart Sapp
# !!!performer:           Alexander Uninsky
# !!!performance-date:    1932
# !!!label:               Muza PNCD006
# !!!label-title:         International Chopin Piano Competitions: Best Mazurka Performances 1927-1955
# !!!offset:		0
0.948	0:3
1.845	1:1
2.588	1:2
3.233	1:3
3.825	2:1
4.342	2:2
4.830	2:3
5.254	3:1
5.677	3:2
6.216	3:3
6.758	4:1
7.278	4:2
7.788	4:3
8.188	5:1
8.668	5:2
9.302	5:3
10.020	6:1
10.638	6:2
11.049	6:3
11.453	7:1
11.938	7:2
12.408	7:3
12.808	8:1
13.224	8:2
13.648	8:3
14.094	9:1
14.638	9:2
15.188	9:3
15.673	10:1
16.088	10:2
16.508	10:3
16.928	11:1
17.318	11:2
17.853	11:3
18.338	12:1
18.798	12:2
19.248	12:3
19.708	13:1
20.367	13:2
20.928	13:3
21.548	14:1
22.088	14:2
22.531	14:3
22.878	15:1
23.338	15:2
23.778	15:3
24.298	16:1
24.837	16:2
25.308	16:3
25.688	17:1
26.135	17:2
26.528	17:3
26.878	18:1
27.268	18:2
27.638	18:3
27.958	19:1
28.408	19:2
28.808	19:3
29.188	20:1
29.618	20:2
29.958	20:3
30.308	21:1
30.728	21:2
31.118	21:3
31.478	22:1
31.888	22:2
32.328	22:3
32.778	23:1
33.358	23:2
34.018	23:3
34.538	24:1
35.238	24:2
36.058	24:3
36.648	25:1
37.624	25:2
37.992	25:3
38.368	26:1
38.838	26:2
39.155	26:3
39.437	27:1
39.878	27:2
40.318	27:3
40.678	28:1
41.078	28:2
41.398	28:3
41.748	29:1
42.118	29:2
42.668	29:3
43.068	30:1
43.458	30:2
43.858	30:3
44.278	31:1
44.798	31:2
45.368	31:3
45.878	32:1
46.661	32:2
47.498	32:3
48.018	33:1
48.528	33:2
48.948	33:3
49.318	34:1
49.658	34:2
50.088	34:3
50.428	35:1
50.808	35:2
51.188	35:3
51.510	36:1
51.918	36:2
52.245	36:3
52.596	37:1
52.948	37:2
53.348	37:3
53.768	38:1
54.138	38:2
54.488	38:3
54.808	39:1
55.208	39:2
55.538	39:3
55.868	40:1
56.208	40:2
56.568	40:3
57.048	41:1
57.629	41:2
58.094	41:3
58.378	42:1
58.718	42:2
59.068	42:3
59.388	43:1
59.778	43:2
60.098	43:3
60.428	44:1
60.798	44:2
61.168	44:3
61.538	45:1
61.978	45:2
62.378	45:3
62.728	46:1
63.118	46:2
63.498	46:3
63.898	47:1
64.438	47:2
64.898	47:3
65.457	48:1
66.408	48:2
67.216	48:3
67.812	49:1
68.428	49:2
68.988	49:3
69.628	50:1
70.278	50:2
70.788	50:3
71.308	51:1
71.798	51:2
72.328	51:3
72.778	52:1
73.420	52:2
73.918	52:3
74.538	53:1
75.148	53:2
75.638	53:3
76.288	54:1
76.738	54:2
77.147	54:3
77.514	55:1
77.968	55:2
78.418	55:3
78.788	56:1
79.178	56:2
79.558	56:3
79.988	57:1
80.448	57:2
80.828	57:3
81.318	58:1
81.758	58:2
82.114	58:3
82.468	59:1
82.928	59:2
83.368	59:3
83.758	60:1
84.184	60:2
84.618	60:3
84.894	61:1
85.258	61:2
85.628	61:3
86.069	62:1
86.578	62:2
87.278	62:3
88.398	63:1
88.918	63:2
89.588	63:3
89.978	64:1
90.380	64:2
90.927	64:3
91.465	65:1
91.955	65:2
92.608	65:3
93.261	66:1
94.020	66:2
94.868	66:3
95.468	67:1
95.906	67:2
96.618	67:3
97.148	68:1
97.718	68:2
98.268	68:3
98.788	69:1
99.253	69:2
99.818	69:3
100.358	70:1
100.938	70:2
101.468	70:3
101.988	71:1
102.429	71:2
102.918	71:3
103.368	72:1
103.858	72:2
104.298	72:3
104.641	73:1
105.078	73:2
105.508	73:3
105.938	74:1
106.378	74:2
106.908	74:3
108.343	75:1
109.016	75:2
109.588	75:3
110.068	76:1
110.818	76:2
