# !!!performance-id:      pid9055b-12
# !!!title:               Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:               1
# !!!date:                2007/03/30/
# !!!reverse-conductor:   Craig Stuart Sapp
# !!!performer:           Jean-Marc Luisada
# !!!performance-date:    1990
# !!!label:               Deutsche Grammophon 463054-2
# !!!label-title:         Chopin Complete Edition: Mazurkas
# !!!offset:		0
0.808	0:3
1.468	1:1
2.178	1:2
3.059	1:3
3.528	2:1
3.930	2:2
4.588	2:3
5.045	3:1
5.468	3:2
5.938	3:3
6.388	4:1
6.788	4:2
7.408	4:3
7.848	5:1
8.498	5:2
9.248	5:3
9.848	6:1
10.348	6:2
10.888	6:3
11.328	7:1
11.778	7:2
12.248	7:3
12.758	8:1
13.188	8:2
13.824	8:3
14.378	9:1
15.058	9:2
15.778	9:3
16.298	10:1
16.698	10:2
17.318	10:3
17.768	11:1
18.208	11:2
18.758	11:3
19.248	12:1
19.768	12:2
20.248	12:3
20.661	13:1
21.408	13:2
22.078	13:3
22.714	14:1
23.168	14:2
23.698	14:3
24.158	15:1
24.758	15:2
25.368	15:3
26.024	16:1
26.886	16:2
27.468	16:3
28.138	17:1
28.758	17:2
29.216	17:3
29.678	18:1
30.167	18:2
30.508	18:3
30.898	19:1
31.328	19:2
31.868	19:3
32.378	20:1
32.758	20:2
33.108	20:3
33.538	21:1
33.988	21:2
34.348	21:3
34.728	22:1
35.128	22:2
35.438	22:3
36.049	23:1
36.727	23:2
37.158	23:3
37.628	24:1
38.068	24:2
38.808	24:3
39.408	25:1
40.248	25:2
41.088	25:3
41.718	26:1
42.308	26:2
42.698	26:3
43.122	27:1
43.508	27:2
44.118	27:3
44.514	28:1
44.998	28:2
45.338	28:3
45.768	29:1
46.198	29:2
46.758	29:3
47.228	30:1
47.678	30:2
48.058	30:3
48.558	31:1
49.322	31:2
49.768	31:3
50.238	32:1
50.798	32:2
51.528	32:3
52.624	33:1
53.308	33:2
53.848	33:3
54.380	34:1
54.748	34:2
55.328	34:3
55.778	35:1
56.178	35:2
56.638	35:3
57.008	36:1
57.438	36:2
58.078	36:3
58.628	37:1
59.068	37:2
59.528	37:3
60.041	38:1
60.469	38:2
60.968	38:3
61.388	39:1
61.748	39:2
62.158	39:3
62.538	40:1
62.988	40:2
63.618	40:3
64.416	41:1
65.163	41:2
65.708	41:3
66.216	42:1
66.668	42:2
67.258	42:3
67.698	43:1
68.058	43:2
68.458	43:3
68.818	44:1
69.371	44:2
69.878	44:3
70.338	45:1
70.959	45:2
71.528	45:3
71.998	46:1
72.457	46:2
72.988	46:3
73.488	47:1
73.951	47:2
74.478	47:3
75.029	48:1
75.947	48:2
76.988	48:3
78.038	49:1
78.788	49:2
79.458	49:3
80.229	50:1
80.861	50:2
81.498	50:3
81.908	51:1
82.388	51:2
82.808	51:3
83.294	52:1
83.778	52:2
84.328	52:3
84.688	53:1
85.398	53:2
86.138	53:3
86.747	54:1
87.268	54:2
87.768	54:3
88.178	55:1
88.648	55:2
89.068	55:3
89.578	56:1
89.958	56:2
90.408	56:3
90.828	57:1
91.380	57:2
91.848	57:3
92.457	58:1
92.918	58:2
93.473	58:3
94.088	59:1
94.578	59:2
95.058	59:3
95.558	60:1
96.288	60:2
96.948	60:3
97.498	61:1
98.018	61:2
98.538	61:3
99.616	62:1
100.612	62:2
102.248	62:3
104.668	63:1
105.771	63:2
106.318	63:3
106.888	64:1
107.418	64:2
108.155	64:3
108.878	65:1
109.751	65:2
110.578	65:3
111.368	66:1
111.898	66:2
112.728	66:3
113.418	67:1
114.237	67:2
114.935	67:3
115.547	68:1
116.351	68:2
116.948	68:3
117.498	69:1
118.168	69:2
118.928	69:3
119.628	70:1
120.290	70:2
120.798	70:3
121.348	71:1
121.868	71:2
122.528	71:3
122.978	72:1
123.788	72:2
124.468	72:3
124.857	73:1
125.488	73:2
126.018	73:3
126.698	74:1
127.368	74:2
128.698	74:3
131.348	75:1
132.248	75:2
132.668	75:3
133.038	76:1
133.778	76:2
