# !!!performance-id:	pid9170b-12
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2008/04/05/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Henryk Sztompka
# !!!performance-date:	1959
# !!!label:		Muza PNOD 313 A/B
# !!!label-title:		Fryderyk Chopin Complete Works (Vol. 1 & 2)
# !!!offset:		0
0.453	0:3
1.098	1:1
1.738	1:2
2.238	1:3
2.678	2:1
3.178	2:2
3.668	2:3
4.048	3:1
4.438	3:2
4.868	3:3
5.258	4:1
5.758	4:2
6.208	4:3
6.608	5:1
7.108	5:2
7.648	5:3
8.238	6:1
8.818	6:2
9.320	6:3
9.778	7:1
10.278	7:2
10.768	7:3
11.168	8:1
11.608	8:2
12.078	8:3
12.678	9:1
13.198	9:2
13.618	9:3
14.018	10:1
14.458	10:2
14.919	10:3
15.278	11:1
15.668	11:2
16.088	11:3
16.568	12:1
17.138	12:2
17.615	12:3
18.058	13:1
18.668	13:2
19.228	13:3
19.748	14:1
20.248	14:2
20.698	14:3
21.138	15:1
21.678	15:2
22.188	15:3
22.738	16:1
23.308	16:2
23.798	16:3
24.428	17:1
25.088	17:2
25.658	17:3
26.148	18:1
26.708	18:2
27.158	18:3
27.588	19:1
28.158	19:2
28.638	19:3
29.058	20:1
29.488	20:2
29.898	20:3
30.308	21:1
30.708	21:2
31.118	21:3
31.588	22:1
32.078	22:2
32.538	22:3
32.988	23:1
33.508	23:2
34.018	23:3
34.638	24:1
35.408	24:2
36.098	24:3
37.088	25:1
37.928	25:2
38.548	25:3
39.008	26:1
39.439	26:2
39.868	26:3
40.238	27:1
40.658	27:2
41.178	27:3
41.638	28:1
42.028	28:2
42.418	28:3
42.848	29:1
43.208	29:2
43.578	29:3
43.948	30:1
44.318	30:2
44.708	30:3
45.168	31:1
45.658	31:2
46.298	31:3
46.878	32:1
47.668	32:2
48.550	32:3
49.248	33:1
49.848	33:2
50.318	33:3
50.738	34:1
51.098	34:2
51.488	34:3
51.848	35:1
52.278	35:2
52.648	35:3
53.037	36:1
53.578	36:2
54.238	36:3
54.708	37:1
55.178	37:2
55.558	37:3
55.938	38:1
56.268	38:2
56.668	38:3
57.028	39:1
57.498	39:2
57.908	39:3
58.348	40:1
58.888	40:2
59.558	40:3
60.108	41:1
60.638	41:2
61.068	41:3
61.438	42:1
61.868	42:2
62.228	42:3
62.598	43:1
62.958	43:2
63.348	43:3
63.718	44:1
64.148	44:2
64.708	44:3
65.108	45:1
65.528	45:2
65.958	45:3
66.308	46:1
66.708	46:2
67.118	46:3
67.448	47:1
67.978	47:2
68.598	47:3
69.068	48:1
69.928	48:2
70.911	48:3
71.851	49:1
72.548	49:2
73.128	49:3
73.628	50:1
74.258	50:2
74.748	50:3
75.278	51:1
75.738	51:2
76.208	51:3
76.588	52:1
77.168	52:2
77.700	52:3
78.258	53:1
78.858	53:2
79.378	53:3
79.908	54:1
80.478	54:2
80.908	54:3
81.348	55:1
81.808	55:2
82.258	55:3
82.648	56:1
83.148	56:2
83.688	56:3
84.268	57:1
84.748	57:2
85.178	57:3
85.598	58:1
86.058	58:2
86.488	58:3
86.928	59:1
87.378	59:2
87.766	59:3
88.148	60:1
88.698	60:2
89.168	60:3
89.548	61:1
90.078	61:2
90.518	61:3
91.089	62:1
91.558	62:2
92.308	62:3
94.288	63:1
95.007	63:2
95.488	63:3
96.068	64:1
96.818	64:2
97.681	64:3
98.208	65:1
98.902	65:2
99.468	65:3
100.028	66:1
100.588	66:2
101.278	66:3
101.848	67:1
102.408	67:2
102.888	67:3
103.388	68:1
103.878	68:2
104.345	68:3
104.821	69:1
105.388	69:2
105.858	69:3
106.358	70:1
106.848	70:2
107.278	70:3
107.688	71:1
108.178	71:2
108.611	71:3
109.070	72:1
109.518	72:2
110.048	72:3
110.448	73:1
110.918	73:2
111.388	73:3
111.918	74:1
112.448	74:2
113.108	74:3
114.538	75:1
115.180	75:2
115.688	75:3
116.148	76:1
117.018	76:2
118.123	76:3
