# !!!performance-id:	pid918713-20
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2008/03/30/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Yakov Zak
# !!!performance-date:	1951
# !!!label:		Muza PNCD 001
# !!!label-title:		Chopin Intl. Piano Competitions: The Golden 12, vol 1
# !!!offset:		0
1.310	0:3
1.848	1:1
2.538	1:2
3.098	1:3
3.538	2:1
3.928	2:2
4.468	2:3
4.958	3:1
5.468	3:2
6.058	3:3
6.438	4:1
6.848	4:2
7.418	4:3
7.988	5:1
8.588	5:2
9.218	5:3
9.858	6:1
10.368	6:2
10.828	6:3
11.248	7:1
11.668	7:2
12.198	7:3
12.620	8:1
13.088	8:2
13.798	8:3
14.348	9:1
15.006	9:2
15.588	9:3
16.008	10:1
16.378	10:2
16.918	10:3
17.338	11:1
17.768	11:2
18.198	11:3
18.628	12:1
19.038	12:2
19.528	12:3
20.050	13:1
20.638	13:2
21.098	13:3
21.488	14:1
21.868	14:2
22.318	14:3
22.748	15:1
23.388	15:2
23.938	15:3
24.428	16:1
25.028	16:2
25.458	16:3
26.078	17:1
26.878	17:2
27.338	17:3
27.688	18:1
28.090	18:2
28.448	18:3
28.808	19:1
29.434	19:2
29.878	19:3
30.270	20:1
30.621	20:2
30.958	20:3
31.378	21:1
31.808	21:2
32.134	21:3
32.498	22:1
32.859	22:2
33.208	22:3
33.643	23:1
34.018	23:2
34.360	23:3
34.818	24:1
35.348	24:2
35.998	24:3
36.688	25:1
37.468	25:2
38.078	25:3
38.498	26:1
38.899	26:2
39.262	26:3
39.638	27:1
40.272	27:2
40.698	27:3
41.078	28:1
41.468	28:2
41.828	28:3
42.398	29:1
42.898	29:2
43.498	29:3
43.938	30:1
44.318	30:2
44.688	30:3
45.208	31:1
45.698	31:2
46.179	31:3
46.798	32:1
47.698	32:2
48.518	32:3
49.378	33:1
50.028	33:2
50.498	33:3
50.958	34:1
51.378	34:2
51.818	34:3
52.268	35:1
52.658	35:2
53.058	35:3
53.408	36:1
53.786	36:2
54.218	36:3
54.758	37:1
55.461	37:2
55.888	37:3
56.298	38:1
56.708	38:2
57.078	38:3
57.548	39:1
58.068	39:2
58.458	39:3
58.828	40:1
59.218	40:2
59.648	40:3
60.238	41:1
60.888	41:2
61.338	41:3
61.718	42:1
62.088	42:2
62.478	42:3
62.888	43:1
63.278	43:2
63.628	43:3
63.954	44:1
64.288	44:2
64.778	44:3
65.308	45:1
65.858	45:2
66.298	45:3
66.678	46:1
67.038	46:2
67.428	46:3
67.878	47:1
68.258	47:2
68.678	47:3
69.201	48:1
69.657	48:2
70.441	48:3
71.320	49:1
72.258	49:2
72.853	49:3
73.428	50:1
74.098	50:2
74.739	50:3
75.188	51:1
75.678	51:2
76.128	51:3
76.518	52:1
76.948	52:2
77.448	52:3
77.968	53:1
78.605	53:2
79.118	53:3
79.518	54:1
79.898	54:2
80.318	54:3
80.728	55:1
81.308	55:2
81.828	55:3
82.358	56:1
82.818	56:2
83.548	56:3
84.178	57:1
84.778	57:2
85.398	57:3
85.808	58:1
86.228	58:2
86.808	58:3
87.234	59:1
87.748	59:2
88.228	59:3
88.718	60:1
89.318	60:2
89.918	60:3
90.418	61:1
90.858	61:2
91.376	61:3
91.848	62:1
92.388	62:2
93.248	62:3
94.588	63:1
95.178	63:2
95.618	63:3
96.229	64:1
96.978	64:2
97.618	64:3
98.208	65:1
99.033	65:2
99.618	65:3
100.290	66:1
101.140	66:2
101.918	66:3
102.444	67:1
103.178	67:2
103.924	67:3
104.468	68:1
105.018	68:2
105.478	68:3
105.898	69:1
106.452	69:2
106.948	69:3
107.388	70:1
107.808	70:2
108.228	70:3
108.658	71:1
109.088	71:2
109.613	71:3
110.208	72:1
110.748	72:2
111.298	72:3
111.978	73:1
112.498	73:2
112.928	73:3
113.368	74:1
113.868	74:2
114.638	74:3
116.128	75:1
116.628	75:2
117.011	75:3
117.412	76:1
118.038	76:2
118.854	76:3
