# !!!performance-id:	pid9172-10
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2008/04/04/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Richter
# !!!performance-date:	1976
# !!!label:		Doremi DHR-7724
# !!!label-title:		Sviatoslav Richter Archives V2: Chopin Recitals 1954-1977
# !!!offset:		0
1.004	0:3
1.618	1:1
2.368	1:2
2.968	1:3
3.488	2:1
3.978	2:2
4.458	2:3
4.878	3:1
5.258	3:2
5.721	3:3
6.118	4:1
6.538	4:2
6.958	4:3
7.288	5:1
7.688	5:2
8.298	5:3
8.898	6:1
9.488	6:2
10.008	6:3
10.518	7:1
11.088	7:2
11.537	7:3
11.958	8:1
12.408	8:2
12.908	8:3
13.528	9:1
14.128	9:2
14.638	9:3
15.108	10:1
15.528	10:2
15.968	10:3
16.318	11:1
16.678	11:2
17.128	11:3
17.608	12:1
18.108	12:2
18.648	12:3
19.188	13:1
19.968	13:2
20.538	13:3
21.038	14:1
21.458	14:2
21.928	14:3
22.478	15:1
23.198	15:2
23.668	15:3
24.228	16:1
24.976	16:2
25.448	16:3
26.068	17:1
26.988	17:2
27.446	17:3
27.828	18:1
28.224	18:2
28.558	18:3
28.878	19:1
29.248	19:2
29.778	19:3
30.358	20:1
30.818	20:2
31.128	20:3
31.488	21:1
31.928	21:2
32.258	21:3
32.688	22:1
33.118	22:2
33.541	22:3
33.968	23:1
34.383	23:2
34.778	23:3
35.094	24:1
35.528	24:2
35.938	24:3
36.537	25:1
37.188	25:2
37.638	25:3
37.978	26:1
38.351	26:2
38.653	26:3
38.968	27:1
39.352	27:2
39.878	27:3
40.358	28:1
40.818	28:2
41.148	28:3
41.578	29:1
42.018	29:2
42.398	29:3
42.878	30:1
43.323	30:2
43.778	30:3
44.298	31:1
44.848	31:2
45.308	31:3
45.848	32:1
46.558	32:2
47.122	32:3
47.698	33:1
48.138	33:2
48.492	33:3
48.820	34:1
49.165	34:2
49.508	34:3
49.828	35:1
50.208	35:2
50.498	35:3
50.868	36:1
51.188	36:2
51.498	36:3
51.812	37:1
52.148	37:2
52.480	37:3
52.788	38:1
53.118	38:2
53.428	38:3
53.728	39:1
54.058	39:2
54.358	39:3
54.708	40:1
55.038	40:2
55.378	40:3
55.658	41:1
56.008	41:2
56.318	41:3
56.610	42:1
56.918	42:2
57.228	42:3
57.498	43:1
57.808	43:2
58.118	43:3
58.418	44:1
58.738	44:2
59.048	44:3
59.318	45:1
59.648	45:2
59.948	45:3
60.208	46:1
60.548	46:2
60.808	46:3
61.068	47:1
61.378	47:2
61.708	47:3
62.028	48:1
62.470	48:2
62.948	48:3
63.398	49:1
63.898	49:2
64.354	49:3
64.728	50:1
65.248	50:2
65.668	50:3
66.058	51:1
66.418	51:2
66.818	51:3
67.218	52:1
67.698	52:2
68.090	52:3
68.578	53:1
69.178	53:2
69.718	53:3
70.228	54:1
70.698	54:2
71.105	54:3
71.508	55:1
71.988	55:2
72.428	55:3
72.838	56:1
73.368	56:2
73.790	56:3
74.328	57:1
74.786	57:2
75.268	57:3
75.828	58:1
76.358	58:2
76.918	58:3
77.398	59:1
77.788	59:2
78.208	59:3
78.568	60:1
78.998	60:2
79.368	60:3
79.685	61:1
80.068	61:2
80.414	61:3
80.875	62:1
81.308	62:2
82.018	62:3
84.418	63:1
84.928	63:2
85.328	63:3
85.743	64:1
86.278	64:2
86.848	64:3
87.358	65:1
88.018	65:2
88.718	65:3
89.358	66:1
89.948	66:2
90.518	66:3
90.968	67:1
91.478	67:2
91.958	67:3
92.418	68:1
92.888	68:2
93.378	68:3
93.948	69:1
94.588	69:2
95.128	69:3
95.648	70:1
96.108	70:2
96.638	70:3
97.118	71:1
97.598	71:2
98.018	71:3
98.458	72:1
98.815	72:2
99.338	72:3
99.698	73:1
100.110	73:2
100.498	73:3
100.928	74:1
101.428	74:2
102.358	74:3
105.308	75:1
105.799	75:2
106.208	75:3
106.608	76:1
107.248	76:2
108.234	76:3
