# !!!performance-id:	pid610633-07
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2008/03/15/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Julio GarciaCasas
# !!!performance-date:	2007
# !!!label:		YouTube nWCNXcyTn-8
# !!!label-title:		YouTube perforances of mazurka 63/3
# !!!offset:		0
12.078	0:3
12.868	1:1
13.904	1:2
14.417	1:3
14.849	2:1
15.258	2:2
15.728	2:3
16.178	3:1
16.588	3:2
17.000	3:3
17.328	4:1
17.658	4:2
18.071	4:3
18.448	5:1
19.008	5:2
19.368	5:3
19.857	6:1
20.258	6:2
20.828	6:3
21.578	7:1
21.978	7:2
22.365	7:3
22.693	8:1
23.048	8:2
23.568	8:3
24.004	9:1
24.628	9:2
25.078	9:3
25.432	10:1
25.798	10:2
26.248	10:3
26.648	11:1
27.108	11:2
27.528	11:3
27.898	12:1
28.288	12:2
28.948	12:3
29.634	13:1
30.138	13:2
30.458	13:3
30.838	14:1
31.198	14:2
31.678	14:3
32.258	15:1
32.648	15:2
33.108	15:3
33.678	16:1
34.470	16:2
34.898	16:3
35.348	17:1
35.958	17:2
36.465	17:3
36.808	18:1
37.477	18:2
37.858	18:3
38.168	19:1
38.688	19:2
39.118	19:3
39.445	20:1
39.806	20:2
40.085	20:3
40.428	21:1
40.848	21:2
41.226	21:3
41.668	22:1
42.170	22:2
42.578	22:3
43.098	23:1
43.788	23:2
44.188	23:3
44.569	24:1
45.148	24:2
45.708	24:3
46.335	25:1
47.062	25:2
47.838	25:3
48.228	26:1
48.927	26:2
49.296	26:3
49.598	27:1
49.958	27:2
50.468	27:3
50.783	28:1
51.138	28:2
51.408	28:3
51.768	29:1
52.168	29:2
52.508	29:3
52.908	30:1
53.384	30:2
53.778	30:3
54.399	31:1
55.148	31:2
55.788	31:3
56.313	32:1
56.968	32:2
57.538	32:3
58.048	33:1
58.548	33:2
58.938	33:3
59.328	34:1
59.698	34:2
60.028	34:3
60.398	35:1
60.828	35:2
61.178	35:3
61.581	36:1
62.038	36:2
62.588	36:3
63.248	37:1
63.647	37:2
63.958	37:3
64.278	38:1
64.658	38:2
64.978	38:3
65.308	39:1
65.718	39:2
66.058	39:3
66.448	40:1
66.918	40:2
67.560	40:3
68.308	41:1
68.899	41:2
69.218	41:3
69.500	42:1
69.854	42:2
70.148	42:3
70.468	43:1
70.838	43:2
71.198	43:3
71.697	44:1
72.098	44:2
72.658	44:3
73.338	45:1
73.834	45:2
74.138	45:3
74.448	46:1
74.857	46:2
75.228	46:3
75.638	47:1
76.258	47:2
76.628	47:3
77.088	48:1
77.938	48:2
78.748	48:3
79.868	49:1
81.035	49:2
81.598	49:3
82.188	50:1
82.638	50:2
83.412	50:3
83.796	51:1
84.493	51:2
84.998	51:3
85.528	52:1
85.968	52:2
86.538	52:3
87.058	53:1
87.921	53:2
88.307	53:3
88.808	54:1
89.445	54:2
90.018	54:3
90.538	55:1
90.958	55:2
91.328	55:3
91.788	56:1
92.248	56:2
92.624	56:3
92.994	57:1
93.428	57:2
93.828	57:3
94.188	58:1
94.558	58:2
94.910	58:3
95.278	59:1
95.648	59:2
95.996	59:3
96.408	60:1
96.818	60:2
97.158	60:3
97.521	61:1
97.966	61:2
98.396	61:3
99.026	62:1
99.788	62:2
100.208	62:3
101.873	63:1
102.584	63:2
103.088	63:3
103.608	64:1
104.138	64:2
104.653	64:3
105.168	65:1
105.986	65:2
106.478	65:3
107.148	66:1
107.778	66:2
108.508	66:3
109.407	67:1
109.958	67:2
110.578	67:3
111.038	68:1
111.406	68:2
111.791	68:3
112.218	69:1
112.958	69:2
113.518	69:3
113.955	70:1
114.367	70:2
114.766	70:3
115.198	71:1
115.768	71:2
116.288	71:3
116.738	72:1
117.194	72:2
117.609	72:3
117.940	73:1
118.318	73:2
118.718	73:3
119.158	74:1
119.548	74:2
119.879	74:3
121.067	75:1
121.708	75:2
122.069	75:3
122.558	76:1
123.368	76:2
124.424	76:3
