# !!!performance-id:      pid9085-12
# !!!title:               Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:               1
# !!!date:                2007/04/01/
# !!!reverse-conductor:   Craig Stuart Sapp
# !!!performer:           Jakov Zak
# !!!performance-date:    1937
# !!!label:               Muza PNCD006
# !!!label-title:         International Chopin Piano Competitions: Best Mazurka Performances 1927-1955
# !!!offset:		0
0.848	0:3
1.388	1:1
2.078	1:2
2.638	1:3
3.058	2:1
3.458	2:2
3.988	2:3
4.478	3:1
4.988	3:2
5.561	3:3
5.958	4:1
6.358	4:2
6.928	4:3
7.508	5:1
8.088	5:2
8.728	5:3
9.358	6:1
9.858	6:2
10.318	6:3
10.728	7:1
11.148	7:2
11.678	7:3
12.098	8:1
12.568	8:2
13.264	8:3
13.808	9:1
14.468	9:2
15.041	9:3
15.478	10:1
15.838	10:2
16.378	10:3
16.798	11:1
17.218	11:2
17.648	11:3
18.068	12:1
18.478	12:2
18.978	12:3
19.493	13:1
20.078	13:2
20.538	13:3
20.918	14:1
21.298	14:2
21.738	14:3
22.168	15:1
22.808	15:2
23.358	15:3
23.848	16:1
24.368	16:2
24.868	16:3
25.478	17:1
26.278	17:2
26.738	17:3
27.088	18:1
27.488	18:2
27.838	18:3
28.198	19:1
28.828	19:2
29.268	19:3
29.658	20:1
29.998	20:2
30.338	20:3
30.758	21:1
31.188	21:2
31.498	21:3
31.868	22:1
32.218	22:2
32.578	22:3
33.008	23:1
33.378	23:2
33.718	23:3
34.178	24:1
34.838	24:2
35.358	24:3
36.038	25:1
36.920	25:2
37.418	25:3
37.838	26:1
38.228	26:2
38.598	26:3
38.968	27:1
39.602	27:2
40.018	27:3
40.408	28:1
40.788	28:2
41.138	28:3
41.708	29:1
42.208	29:2
42.800	29:3
43.238	30:1
43.618	30:2
43.988	30:3
44.508	31:1
44.998	31:2
45.468	31:3
46.088	32:1
46.991	32:2
47.798	32:3
48.658	33:1
49.298	33:2
49.768	33:3
50.228	34:1
50.648	34:2
51.078	34:3
51.518	35:1
51.908	35:2
52.318	35:3
52.658	36:1
53.038	36:2
53.528	36:3
54.008	37:1
54.700	37:2
55.128	37:3
55.528	38:1
55.938	38:2
56.308	38:3
56.778	39:1
57.288	39:2
57.688	39:3
58.048	40:1
58.438	40:2
58.868	40:3
59.448	41:1
60.098	41:2
60.538	41:3
60.928	42:1
61.288	42:2
61.678	42:3
62.088	43:1
62.478	43:2
62.818	43:3
63.148	44:1
63.478	44:2
63.968	44:3
64.498	45:1
65.033	45:2
65.478	45:3
65.848	46:1
66.208	46:2
66.598	46:3
67.036	47:1
67.428	47:2
67.838	47:3
68.354	48:1
68.818	48:2
69.596	48:3
70.468	49:1
71.384	49:2
71.998	49:3
72.568	50:1
73.238	50:2
73.868	50:3
74.308	51:1
74.798	51:2
75.258	51:3
75.638	52:1
76.068	52:2
76.558	52:3
77.078	53:1
77.700	53:2
78.218	53:3
78.618	54:1
78.998	54:2
79.408	54:3
79.818	55:1
80.398	55:2
80.991	55:3
81.438	56:1
81.898	56:2
82.611	56:3
83.238	57:1
83.858	57:2
84.458	57:3
84.868	58:1
85.298	58:2
85.808	58:3
86.288	59:1
86.808	59:2
87.278	59:3
87.768	60:1
88.368	60:2
88.958	60:3
89.458	61:1
89.888	61:2
90.401	61:3
90.865	62:1
91.408	62:2
92.268	62:3
93.598	63:1
94.188	63:2
94.628	63:3
95.238	64:1
95.978	64:2
96.618	64:3
97.198	65:1
98.011	65:2
98.598	65:3
99.258	66:1
100.107	66:2
100.888	66:3
101.408	67:1
102.133	67:2
102.864	67:3
103.418	68:1
103.968	68:2
104.408	68:3
104.838	69:1
105.388	69:2
105.878	69:3
106.318	70:1
106.738	70:2
107.158	70:3
107.578	71:1
108.008	71:2
108.538	71:3
109.108	72:1
109.648	72:2
110.208	72:3
110.878	73:1
111.388	73:2
111.818	73:3
112.257	74:1
112.758	74:2
113.518	74:3
115.008	75:1
115.498	75:2
115.878	75:3
116.278	76:1
116.898	76:2
