# !!!performance-id:	pid9086-13
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2007/04/02/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Adam Harasiewicz
# !!!performance-date:	1955
# !!!label:		Muza PNCD002
# !!!label-title:		International Chopin Piano Competitions: The Golden Twelve, Vol. 2
# !!!offset:		0
0.738	0:3
1.308	1:1
1.848	1:2
2.408	1:3
2.848	2:1
3.315	2:2
3.978	2:3
4.487	3:1
4.968	3:2
5.498	3:3
5.938	4:1
6.408	4:2
7.008	4:3
7.538	5:1
8.128	5:2
8.738	5:3
9.228	6:1
9.748	6:2
10.248	6:3
10.738	7:1
11.338	7:2
11.918	7:3
12.388	8:1
12.858	8:2
13.428	8:3
13.938	9:1
14.458	9:2
15.008	9:3
15.428	10:1
15.908	10:2
16.538	10:3
17.038	11:1
17.528	11:2
18.018	11:3
18.488	12:1
18.958	12:2
19.578	12:3
20.148	13:1
20.818	13:2
21.378	13:3
21.868	14:1
22.390	14:2
22.878	14:3
23.378	15:1
24.008	15:2
24.568	15:3
25.048	16:1
25.558	16:2
26.118	16:3
26.668	17:1
27.405	17:2
27.908	17:3
28.308	18:1
28.818	18:2
29.228	18:3
29.598	19:1
30.088	19:2
30.688	19:3
31.178	20:1
31.618	20:2
32.048	20:3
32.508	21:1
32.998	21:2
33.498	21:3
33.928	22:1
34.331	22:2
34.818	22:3
35.298	23:1
35.747	23:2
36.278	23:3
36.818	24:1
37.448	24:2
38.088	24:3
38.738	25:1
39.548	25:2
40.078	25:3
40.508	26:1
41.008	26:2
41.458	26:3
41.828	27:1
42.318	27:2
42.928	27:3
43.398	28:1
43.848	28:2
44.318	28:3
44.828	29:1
45.368	29:2
46.008	29:3
46.588	30:1
47.068	30:2
47.548	30:3
48.028	31:1
48.558	31:2
49.038	31:3
49.588	32:1
50.338	32:2
51.188	32:3
51.989	33:1
52.618	33:2
53.168	33:3
53.658	34:1
54.078	34:2
54.588	34:3
55.008	35:1
55.458	35:2
55.948	35:3
56.368	36:1
56.878	36:2
57.368	36:3
57.948	37:1
58.498	37:2
58.968	37:3
59.398	38:1
59.808	38:2
60.268	38:3
60.678	39:1
61.185	39:2
61.588	39:3
62.008	40:1
62.478	40:2
62.968	40:3
63.508	41:1
63.998	41:2
64.458	41:3
64.848	42:1
65.258	42:2
65.678	42:3
66.068	43:1
66.518	43:2
66.897	43:3
67.348	44:1
67.728	44:2
68.178	44:3
68.728	45:1
69.238	45:2
69.678	45:3
70.028	46:1
70.458	46:2
70.838	46:3
71.228	47:1
71.750	47:2
72.168	47:3
72.598	48:1
73.358	48:2
74.078	48:3
74.788	49:1
75.538	49:2
76.108	49:3
76.618	50:1
77.258	50:2
77.798	50:3
78.268	51:1
78.748	51:2
79.248	51:3
79.658	52:1
80.218	52:2
80.688	52:3
81.198	53:1
81.888	53:2
82.458	53:3
82.968	54:1
83.538	54:2
84.028	54:3
84.508	55:1
85.118	55:2
85.778	55:3
86.288	56:1
86.778	56:2
87.348	56:3
87.858	57:1
88.375	57:2
88.898	57:3
89.308	58:1
89.768	58:2
90.218	58:3
90.668	59:1
91.127	59:2
91.578	59:3
92.018	60:1
92.638	60:2
93.048	60:3
93.388	61:1
93.868	61:2
94.288	61:3
94.878	62:1
95.588	62:2
96.630	62:3
98.848	63:1
99.567	63:2
100.088	63:3
100.658	64:1
101.288	64:2
102.128	64:3
102.888	65:1
103.698	65:2
104.448	65:3
104.988	66:1
105.588	66:2
106.298	66:3
106.908	67:1
107.558	67:2
108.108	67:3
108.698	68:1
109.258	68:2
109.818	68:3
110.488	69:1
111.228	69:2
111.798	69:3
112.348	70:1
112.908	70:2
113.478	70:3
114.108	71:1
114.808	71:2
115.418	71:3
115.938	72:1
116.518	72:2
117.058	72:3
117.568	73:1
118.188	73:2
118.828	73:3
119.558	74:1
120.348	74:2
121.568	74:3
123.528	75:1
124.258	75:2
124.738	75:3
125.278	76:1
126.218	76:2
