# !!!performance-id:	pid9108-02
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2007/03/30/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Ignaz Friedman
# !!!performance-date:	1923
# !!!label:		Naxos 8.110684 (2002)
# !!!label-title:		Ignaz Friedman: Complete Recordings, Vol. 1
# !!!offset:		0
2.448	0:3
3.658	1:1
4.288	1:2
4.798	1:3
5.218	2:1
5.578	2:2
6.068	2:3
6.458	3:1
6.878	3:2
7.318	3:3
7.728	4:1
8.118	4:2
8.628	4:3
9.008	5:1
9.498	5:2
9.988	5:3
10.408	6:1
10.844	6:2
11.298	6:3
11.728	7:1
12.218	7:2
12.688	7:3
13.015	8:1
13.368	8:2
13.858	8:3
14.398	9:1
15.018	9:2
15.568	9:3
15.998	10:1
16.378	10:2
16.888	10:3
17.268	11:1
17.718	11:2
18.128	11:3
18.558	12:1
18.968	12:2
19.638	12:3
20.178	13:1
20.838	13:2
21.438	13:3
21.778	14:1
22.163	14:2
22.658	14:3
23.078	15:1
23.603	15:2
24.058	15:3
24.548	16:1
24.988	16:2
25.368	16:3
26.001	17:1
26.413	17:2
26.778	17:3
27.138	18:1
27.528	18:2
27.848	18:3
28.148	19:1
28.498	19:2
28.967	19:3
29.418	20:1
29.818	20:2
30.128	20:3
30.478	21:1
30.898	21:2
31.382	21:3
31.788	22:1
32.278	22:2
32.688	22:3
33.028	23:1
33.488	23:2
33.828	23:3
34.238	24:1
34.911	24:2
35.515	24:3
36.275	25:1
37.169	25:2
37.848	25:3
38.288	26:1
38.713	26:2
39.114	26:3
39.468	27:1
39.828	27:2
40.328	27:3
40.788	28:1
41.210	28:2
41.548	28:3
41.982	29:1
42.405	29:2
42.788	29:3
43.208	30:1
43.706	30:2
44.168	30:3
44.678	31:1
45.302	31:2
45.968	31:3
46.823	32:1
47.958	32:2
48.648	32:3
49.708	33:1
50.158	33:2
50.538	33:3
50.916	34:1
51.208	34:2
51.598	34:3
51.968	35:1
52.318	35:2
52.688	35:3
52.958	36:1
53.238	36:2
53.668	36:3
54.078	37:1
54.451	37:2
54.808	37:3
55.138	38:1
55.468	38:2
55.908	38:3
56.419	39:1
56.970	39:2
57.359	39:3
57.510	40:1
57.898	40:2
58.338	40:3
58.848	41:1
59.218	41:2
59.648	41:3
60.048	42:1
60.408	42:2
60.838	42:3
61.178	43:1
61.481	43:2
61.848	43:3
62.108	44:1
62.408	44:2
62.868	44:3
63.318	45:1
63.762	45:2
64.148	45:3
64.588	46:1
65.074	46:2
65.528	46:3
66.049	47:1
66.531	47:2
67.068	47:3
67.698	48:1
68.557	48:2
69.768	48:3
70.868	49:1
71.668	49:2
72.588	49:3
73.288	50:1
73.748	50:2
74.288	50:3
74.718	51:1
75.148	51:2
75.588	51:3
75.958	52:1
76.308	52:2
76.768	52:3
77.168	53:1
77.694	53:2
78.118	53:3
78.508	54:1
78.925	54:2
79.428	54:3
79.898	55:1
80.378	55:2
80.828	55:3
81.198	56:1
81.531	56:2
82.078	56:3
82.588	57:1
83.116	57:2
83.608	57:3
84.056	58:1
84.418	58:2
84.848	58:3
85.238	59:1
85.693	59:2
86.108	59:3
86.608	60:1
87.365	60:2
87.888	60:3
88.358	61:1
88.988	61:2
89.548	61:3
90.471	62:1
91.428	62:2
93.268	62:3
96.235	63:1
97.048	63:2
98.038	63:3
99.132	64:1
99.868	64:2
100.397	64:3
100.885	65:1
101.508	65:2
102.088	65:3
102.568	66:1
103.158	66:2
103.741	66:3
104.318	67:1
104.898	67:2
105.438	67:3
105.878	68:1
106.268	68:2
106.698	68:3
107.208	69:1
108.176	69:2
108.727	69:3
109.248	70:1
109.738	70:2
110.158	70:3
110.658	71:1
111.158	71:2
111.618	71:3
112.108	72:1
112.559	72:2
113.273	72:3
113.858	73:1
114.468	73:2
115.078	73:3
115.717	74:1
116.838	74:2
118.700	74:3
121.760	75:1
122.648	75:2
123.518	75:3
124.408	76:1
125.051	76:2
