# !!!performance-id:	pid9119-14
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2007/03/30/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Henry Neighaus
# !!!performance-date:	1950
# !!!label:		Classical Records CR-083
# !!!label-title:		The Art of Henry Neighaus
# !!!offset:		0
0.288	0:3
0.938	1:1
1.478	1:2
1.908	1:3
2.278	2:1
2.734	2:2
3.228	2:3
3.608	3:1
3.958	3:2
4.358	3:3
4.698	4:1
5.132	4:2
5.558	4:3
5.898	5:1
6.338	5:2
6.738	5:3
7.118	6:1
7.538	6:2
7.918	6:3
8.348	7:1
8.809	7:2
9.188	7:3
9.608	8:1
10.088	8:2
10.617	8:3
11.198	9:1
11.728	9:2
12.138	9:3
12.518	10:1
13.009	10:2
13.478	10:3
13.798	11:1
14.188	11:2
14.568	11:3
14.965	12:1
15.328	12:2
15.748	12:3
16.098	13:1
16.594	13:2
16.959	13:3
17.408	14:1
17.788	14:2
18.178	14:3
18.598	15:1
19.008	15:2
19.428	15:3
19.968	16:1
20.498	16:2
21.017	16:3
21.624	17:1
22.328	17:2
22.798	17:3
23.328	18:1
23.828	18:2
24.208	18:3
24.568	19:1
24.948	19:2
25.510	19:3
25.908	20:1
26.268	20:2
26.598	20:3
27.008	21:1
27.408	21:2
27.738	21:3
28.215	22:1
28.624	22:2
29.147	22:3
29.513	23:1
29.898	23:2
30.369	23:3
30.778	24:1
31.308	24:2
31.868	24:3
32.639	25:1
33.238	25:2
33.888	25:3
34.338	26:1
34.808	26:2
35.268	26:3
35.598	27:1
35.998	27:2
36.488	27:3
36.868	28:1
37.228	28:2
37.568	28:3
37.978	29:1
38.368	29:2
38.718	29:3
39.188	30:1
39.608	30:2
40.018	30:3
40.498	31:1
40.898	31:2
41.438	31:3
41.938	32:1
42.558	32:2
43.328	32:3
44.208	33:1
44.668	33:2
45.068	33:3
45.448	34:1
45.798	34:2
46.218	34:3
46.548	35:1
46.898	35:2
47.258	35:3
47.598	36:1
47.978	36:2
48.428	36:3
48.728	37:1
49.118	37:2
49.468	37:3
49.808	38:1
50.118	38:2
50.478	38:3
50.838	39:1
51.252	39:2
51.588	39:3
51.838	40:1
52.378	40:2
52.998	40:3
53.408	41:1
53.758	41:2
54.128	41:3
54.498	42:1
54.828	42:2
55.218	42:3
55.518	43:1
55.918	43:2
56.268	43:3
56.564	44:1
57.018	44:2
57.612	44:3
58.008	45:1
58.328	45:2
58.688	45:3
59.098	46:1
59.418	46:2
59.768	46:3
60.138	47:1
60.498	47:2
60.938	47:3
61.458	48:1
62.038	48:2
62.728	48:3
63.568	49:1
64.322	49:2
64.808	49:3
65.458	50:1
66.038	50:2
66.612	50:3
67.038	51:1
67.428	51:2
67.798	51:3
68.228	52:1
68.807	52:2
69.288	52:3
69.708	53:1
70.118	53:2
70.488	53:3
70.888	54:1
71.278	54:2
71.638	54:3
72.038	55:1
72.438	55:2
72.848	55:3
73.278	56:1
73.768	56:2
74.258	56:3
74.908	57:1
75.424	57:2
75.798	57:3
76.158	58:1
76.678	58:2
77.108	58:3
77.468	59:1
77.898	59:2
78.208	59:3
78.668	60:1
79.078	60:2
79.498	60:3
79.848	61:1
80.278	61:2
80.698	61:3
81.258	62:1
81.748	62:2
82.708	62:3
84.458	63:1
85.018	63:2
85.498	63:3
85.958	64:1
86.561	64:2
87.158	64:3
87.688	65:1
88.314	65:2
88.768	65:3
89.198	66:1
89.698	66:2
90.138	66:3
90.538	67:1
90.958	67:2
91.327	67:3
91.736	68:1
92.114	68:2
92.608	68:3
93.019	69:1
93.428	69:2
93.818	69:3
94.268	70:1
94.769	70:2
95.138	70:3
95.498	71:1
95.948	71:2
96.325	71:3
96.718	72:1
97.208	72:2
97.698	72:3
98.046	73:1
98.448	73:2
98.818	73:3
99.218	74:1
99.648	74:2
100.389	74:3
102.333	75:1
102.995	75:2
103.448	75:3
104.182	76:1
104.998	76:2
