# !!!performance-id:      pid9062b-15
# !!!title:               Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:               1
# !!!date:                2007/03/30/
# !!!reverse-conductor:   Craig Stuart Sapp
# !!!performer:           Idil Biret
# !!!performance-date:    1990
# !!!label:               Naxos 8.550359
# !!!label-title:         Chopin: Mazurkas (Complete)
# !!!offset:		0
0.563	0:3
1.288	1:1
1.998	1:2
2.648	1:3
3.088	2:1
3.489	2:2
3.968	2:3
4.408	3:1
4.838	3:2
5.448	3:3
5.888	4:1
6.288	4:2
6.902	4:3
7.328	5:1
7.868	5:2
8.548	5:3
9.149	6:1
9.628	6:2
10.098	6:3
10.508	7:1
10.998	7:2
11.458	7:3
11.981	8:1
12.418	8:2
13.078	8:3
13.578	9:1
14.178	9:2
14.788	9:3
15.268	10:1
15.688	10:2
16.198	10:3
16.618	11:1
17.028	11:2
17.528	11:3
17.908	12:1
18.278	12:2
18.868	12:3
19.441	13:1
20.143	13:2
20.818	13:3
21.408	14:1
22.028	14:2
22.508	14:3
23.104	15:1
23.806	15:2
24.573	15:3
25.205	16:1
26.082	16:2
26.968	16:3
27.408	17:1
28.108	17:2
28.638	17:3
29.018	18:1
29.466	18:2
29.828	18:3
30.208	19:1
30.795	19:2
31.399	19:3
31.968	20:1
32.458	20:2
32.838	20:3
33.297	21:1
33.848	21:2
34.308	21:3
34.678	22:1
35.108	22:2
35.568	22:3
36.090	23:1
36.792	23:2
37.468	23:3
37.938	24:1
38.638	24:2
39.503	24:3
40.414	25:1
41.158	25:2
41.938	25:3
42.388	26:1
42.938	26:2
43.328	26:3
43.708	27:1
44.321	27:2
44.968	27:3
45.558	28:1
46.048	28:2
46.418	28:3
46.942	29:1
47.528	29:2
48.149	29:3
48.578	30:1
48.998	30:2
49.408	30:3
49.995	31:1
50.657	31:2
51.468	31:3
52.078	32:1
52.998	32:2
54.068	32:3
54.898	33:1
55.548	33:2
56.058	33:3
56.568	34:1
56.998	34:2
57.508	34:3
57.958	35:1
58.543	35:2
59.138	35:3
59.643	36:1
60.198	36:2
60.938	36:3
61.878	37:1
62.749	37:2
63.318	37:3
63.791	38:1
64.268	38:2
64.738	38:3
65.208	39:1
65.798	39:2
66.453	39:3
67.008	40:1
67.558	40:2
68.258	40:3
69.126	41:1
69.858	41:2
70.368	41:3
70.808	42:1
71.228	42:2
71.658	42:3
72.088	43:1
72.608	43:2
73.278	43:3
73.747	44:1
74.378	44:2
75.188	44:3
76.028	45:1
76.768	45:2
77.408	45:3
77.877	46:1
78.338	46:2
78.768	46:3
79.178	47:1
79.638	47:2
80.228	47:3
80.942	48:1
81.788	48:2
82.773	48:3
84.227	49:1
85.278	49:2
86.148	49:3
86.858	50:1
87.438	50:2
88.148	50:3
88.648	51:1
89.176	51:2
89.688	51:3
90.148	52:1
90.813	52:2
91.629	52:3
92.188	53:1
92.976	53:2
93.648	53:3
94.208	54:1
94.678	54:2
95.158	54:3
95.598	55:1
96.228	55:2
96.978	55:3
97.668	56:1
98.168	56:2
98.828	56:3
99.308	57:1
99.868	57:2
100.358	57:3
100.768	58:1
101.188	58:2
101.788	58:3
102.218	59:1
102.708	59:2
103.320	59:3
103.808	60:1
104.571	60:2
105.368	60:3
105.970	61:1
106.488	61:2
106.908	61:3
107.404	62:1
107.998	62:2
108.868	62:3
110.692	63:1
111.444	63:2
111.984	63:3
112.658	64:1
113.546	64:2
114.188	64:3
114.968	65:1
115.856	65:2
116.398	65:3
117.156	66:1
117.905	66:2
118.598	66:3
119.148	67:1
119.908	67:2
120.674	67:3
121.298	68:1
121.808	68:2
122.410	68:3
123.208	69:1
123.873	69:2
124.438	69:3
124.948	70:1
125.508	70:2
126.140	70:3
126.613	71:1
127.148	71:2
127.733	71:3
128.428	72:1
128.898	72:2
129.488	72:3
130.218	73:1
130.828	73:2
131.218	73:3
131.678	74:1
132.148	74:2
132.908	74:3
134.388	75:1
135.068	75:2
135.558	75:3
136.378	76:1
137.488	76:2
