# !!!performance-id:	pid9148-15
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2007/04/05/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Ignacy Friedman
# !!!performance-date:	1923
# !!!label:		Selene CD-s 9908.53
# !!!label-title:		The Great Polish Chopin Tradition: Friedman
# !!!offset:		0
1.350	0:3
2.558	1:1
3.198	1:2
3.688	1:3
4.118	2:1
4.468	2:2
4.959	2:3
5.348	3:1
5.778	3:2
6.216	3:3
6.618	4:1
6.998	4:2
7.518	4:3
7.898	5:1
8.388	5:2
8.882	5:3
9.328	6:1
9.768	6:2
10.220	6:3
10.648	7:1
11.138	7:2
11.608	7:3
11.939	8:1
12.288	8:2
12.767	8:3
13.318	9:1
13.992	9:2
14.488	9:3
14.908	10:1
15.288	10:2
15.798	10:3
16.173	11:1
16.618	11:2
17.038	11:3
17.458	12:1
17.868	12:2
18.548	12:3
19.076	13:1
19.738	13:2
20.328	13:3
20.680	14:1
21.068	14:2
21.548	14:3
21.968	15:1
22.508	15:2
22.947	15:3
23.428	16:1
23.868	16:2
24.255	16:3
24.892	17:1
25.302	17:2
25.657	17:3
26.065	18:1
26.408	18:2
26.722	18:3
27.024	19:1
27.378	19:2
27.848	19:3
28.288	20:1
28.696	20:2
28.998	20:3
29.348	21:1
29.768	21:2
30.268	21:3
30.690	22:1
31.159	22:2
31.547	22:3
31.900	23:1
32.320	23:2
32.692	23:3
33.098	24:1
33.771	24:2
34.358	24:3
35.145	25:1
36.069	25:2
36.698	25:3
37.158	26:1
37.563	26:2
37.951	26:3
38.288	27:1
38.639	27:2
39.168	27:3
39.628	28:1
40.048	28:2
40.388	28:3
40.828	29:1
41.248	29:2
41.628	29:3
42.108	30:1
42.547	30:2
42.998	30:3
43.502	31:1
44.118	31:2
44.778	31:3
45.648	32:1
46.778	32:2
47.468	32:3
48.522	33:1
48.976	33:2
49.349	33:3
49.718	34:1
50.004	34:2
50.408	34:3
50.778	35:1
51.118	35:2
51.498	35:3
51.765	36:1
52.038	36:2
52.468	36:3
52.878	37:1
53.238	37:2
53.608	37:3
53.928	38:1
54.259	38:2
54.688	38:3
55.212	39:1
55.790	39:2
56.140	39:3
56.308	40:1
56.688	40:2
57.128	40:3
57.628	41:1
58.038	41:2
58.428	41:3
58.838	42:1
59.188	42:2
59.618	42:3
59.958	43:1
60.288	43:2
60.631	43:3
60.888	44:1
61.188	44:2
61.638	44:3
62.088	45:1
62.478	45:2
62.918	45:3
63.358	46:1
63.818	46:2
64.288	46:3
64.812	47:1
65.288	47:2
65.848	47:3
66.448	48:1
67.312	48:2
68.518	48:3
69.606	49:1
70.408	49:2
71.329	49:3
72.031	50:1
72.478	50:2
73.028	50:3
73.448	51:1
73.878	51:2
74.328	51:3
74.688	52:1
75.038	52:2
75.498	52:3
75.898	53:1
76.428	53:2
76.838	53:3
77.224	54:1
77.643	54:2
78.148	54:3
78.608	55:1
79.088	55:2
79.540	55:3
79.918	56:1
80.300	56:2
80.788	56:3
81.358	57:1
81.859	57:2
82.348	57:3
82.788	58:1
83.158	58:2
83.578	58:3
83.968	59:1
84.428	59:2
84.839	59:3
85.338	60:1
86.088	60:2
86.581	60:3
87.078	61:1
87.705	61:2
88.274	61:3
89.188	62:1
90.137	62:2
91.969	62:3
94.927	63:1
95.738	63:2
96.724	63:3
97.820	64:1
98.480	64:2
99.104	64:3
99.569	65:1
100.178	65:2
100.768	65:3
101.238	66:1
101.938	66:2
102.408	66:3
102.978	67:1
103.558	67:2
104.108	67:3
104.535	68:1
104.929	68:2
105.348	68:3
105.858	69:1
106.835	69:2
107.398	69:3
107.896	70:1
108.398	70:2
108.798	70:3
109.298	71:1
109.798	71:2
110.248	71:3
110.747	72:1
111.406	72:2
111.928	72:3
112.488	73:1
113.000	73:2
113.708	73:3
114.349	74:1
115.458	74:2
117.329	74:3
120.368	75:1
121.258	75:2
122.120	75:3
123.008	76:1
123.620	76:2
124.586	76:3
