# !!!performance-id:	pid9129-17
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2007/04/02/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Paul von Schilhawsky
# !!!performance-date:	1960
# !!!label:		Accord 476 9011
# !!!label-title:		Chopin: valses, mazurkas
# !!!offset:		0
0.328	0:3
1.018	1:1
1.738	1:2
2.418	1:3
2.968	2:1
3.508	2:2
4.268	2:3
4.878	3:1
5.438	3:2
6.068	3:3
6.538	4:1
7.038	4:2
7.698	4:3
8.268	5:1
9.018	5:2
9.628	5:3
10.408	6:1
11.028	6:2
11.558	6:3
12.128	7:1
12.748	7:2
13.665	7:3
14.531	8:1
15.048	8:2
15.808	8:3
16.398	9:1
17.018	9:2
17.608	9:3
18.108	10:1
18.648	10:2
19.178	10:3
19.638	11:1
20.138	11:2
20.608	11:3
21.068	12:1
21.598	12:2
22.158	12:3
22.743	13:1
23.494	13:2
24.168	13:3
24.928	14:1
25.648	14:2
26.248	14:3
27.012	15:1
27.758	15:2
28.688	15:3
29.665	16:1
30.449	16:2
31.088	16:3
31.608	17:1
32.168	17:2
32.728	17:3
33.148	18:1
33.618	18:2
34.048	18:3
34.418	19:1
34.838	19:2
35.238	19:3
35.600	20:1
35.968	20:2
36.358	20:3
36.708	21:1
37.218	21:2
37.728	21:3
38.118	22:1
38.528	22:2
38.928	22:3
39.453	23:1
40.139	23:2
40.698	23:3
41.248	24:1
41.848	24:2
42.598	24:3
43.486	25:1
44.418	25:2
45.228	25:3
45.668	26:1
46.108	26:2
46.548	26:3
46.908	27:1
47.298	27:2
47.698	27:3
48.098	28:1
48.488	28:2
48.848	28:3
49.200	29:1
49.668	29:2
50.078	29:3
50.478	30:1
50.958	30:2
51.448	30:3
52.018	31:1
52.628	31:2
53.238	31:3
54.068	32:1
55.138	32:2
56.098	32:3
57.148	33:1
57.688	33:2
58.128	33:3
58.528	34:1
58.938	34:2
59.338	34:3
59.758	35:1
60.196	35:2
60.588	35:3
60.978	36:1
61.388	36:2
61.788	36:3
62.168	37:1
62.648	37:2
63.028	37:3
63.418	38:1
63.808	38:2
64.208	38:3
64.598	39:1
64.998	39:2
65.428	39:3
65.848	40:1
66.218	40:2
66.628	40:3
67.018	41:1
67.468	41:2
67.848	41:3
68.212	42:1
68.628	42:2
69.038	42:3
69.418	43:1
69.808	43:2
70.208	43:3
70.598	44:1
71.008	44:2
71.418	44:3
71.798	45:1
72.208	45:2
72.608	45:3
72.958	46:1
73.358	46:2
73.738	46:3
74.098	47:1
74.558	47:2
74.988	47:3
75.498	48:1
76.208	48:2
76.998	48:3
77.798	49:1
78.698	49:2
79.408	49:3
80.038	50:1
80.778	50:2
81.728	50:3
82.358	51:1
83.088	51:2
83.598	51:3
84.098	52:1
84.708	52:2
85.528	52:3
86.138	53:1
86.858	53:2
87.508	53:3
88.106	54:1
88.658	54:2
89.168	54:3
89.708	55:1
90.278	55:2
91.058	55:3
92.008	56:1
92.578	56:2
93.478	56:3
93.928	57:1
94.637	57:2
95.168	57:3
95.678	58:1
96.328	58:2
97.265	58:3
97.858	59:1
98.508	59:2
99.068	59:3
99.558	60:1
100.108	60:2
100.596	60:3
100.988	61:1
101.508	61:2
101.978	61:3
102.669	62:1
103.208	62:2
104.482	62:3
106.828	63:1
107.588	63:2
108.178	63:3
108.718	64:1
109.358	64:2
110.118	64:3
110.988	65:1
111.688	65:2
112.298	65:3
112.928	66:1
113.538	66:2
114.108	66:3
114.598	67:1
115.138	67:2
115.718	67:3
116.368	68:1
116.939	68:2
117.488	68:3
118.038	69:1
118.618	69:2
119.158	69:3
119.688	70:1
120.198	70:2
120.688	70:3
121.128	71:1
121.718	71:2
122.178	71:3
122.648	72:1
123.218	72:2
123.818	72:3
124.288	73:1
124.898	73:2
125.568	73:3
126.438	74:1
127.308	74:2
129.228	74:3
132.838	75:1
133.616	75:2
134.158	75:3
134.698	76:1
135.458	76:2
