# !!!performance-id:	pid9127-06
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2007/04/01/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Oleg Boshniakovich
# !!!performance-date:	1969
# !!!label:		Vista Vera VVCD-00022
# !!!label-title:		Oleg Boshniakovich plays Chopin
# !!!offset:		0
0.498	0:3
1.278	1:1
2.228	1:2
2.968	1:3
3.458	2:1
3.928	2:2
4.728	2:3
5.288	3:1
5.928	3:2
6.400	3:3
6.955	4:1
7.328	4:2
7.838	4:3
8.258	5:1
8.808	5:2
9.258	5:3
9.951	6:1
10.428	6:2
10.792	6:3
11.298	7:1
11.908	7:2
12.548	7:3
13.298	8:1
13.918	8:2
14.428	8:3
15.138	9:1
15.838	9:2
16.358	9:3
16.728	10:1
17.148	10:2
17.778	10:3
18.138	11:1
18.618	11:2
19.008	11:3
19.527	12:1
20.008	12:2
20.388	12:3
20.818	13:1
21.388	13:2
21.888	13:3
22.376	14:1
22.778	14:2
23.168	14:3
23.708	15:1
24.441	15:2
25.233	15:3
25.832	16:1
26.612	16:2
27.318	16:3
28.000	17:1
28.698	17:2
29.188	17:3
29.608	18:1
30.058	18:2
30.388	18:3
30.841	19:1
31.339	19:2
32.008	19:3
32.578	20:1
33.048	20:2
33.418	20:3
33.918	21:1
34.438	21:2
34.818	21:3
35.178	22:1
35.618	22:2
36.008	22:3
36.398	23:1
36.958	23:2
37.398	23:3
37.848	24:1
38.368	24:2
38.988	24:3
39.608	25:1
40.522	25:2
41.018	25:3
41.448	26:1
41.978	26:2
42.348	26:3
42.728	27:1
43.265	27:2
43.992	27:3
44.478	28:1
45.008	28:2
45.388	28:3
45.888	29:1
46.578	29:2
47.048	29:3
47.448	30:1
47.828	30:2
48.248	30:3
48.748	31:1
49.258	31:2
49.738	31:3
50.338	32:1
51.158	32:2
52.008	32:3
52.498	33:1
52.988	33:2
53.358	33:3
53.758	34:1
54.118	34:2
54.508	34:3
54.908	35:1
55.298	35:2
55.658	35:3
55.978	36:1
56.388	36:2
56.828	36:3
57.268	37:1
57.788	37:2
58.138	37:3
58.498	38:1
58.878	38:2
59.238	38:3
59.598	39:1
59.984	39:2
60.318	39:3
60.628	40:1
61.068	40:2
61.628	40:3
62.269	41:1
62.808	41:2
63.268	41:3
63.638	42:1
63.998	42:2
64.388	42:3
64.758	43:1
65.135	43:2
65.458	43:3
65.798	44:1
66.168	44:2
66.638	44:3
67.038	45:1
67.543	45:2
67.928	45:3
68.278	46:1
68.658	46:2
68.998	46:3
69.318	47:1
69.780	47:2
70.148	47:3
70.637	48:1
71.257	48:2
72.122	48:3
72.828	49:1
73.568	49:2
74.008	49:3
74.548	50:1
75.314	50:2
75.998	50:3
76.408	51:1
76.798	51:2
77.188	51:3
77.747	52:1
78.335	52:2
78.838	52:3
79.338	53:1
80.058	53:2
80.518	53:3
81.048	54:1
81.458	54:2
81.838	54:3
82.288	55:1
82.848	55:2
83.328	55:3
83.908	56:1
84.488	56:2
85.118	56:3
85.853	57:1
86.538	57:2
86.978	57:3
87.368	58:1
87.788	58:2
88.298	58:3
88.628	59:1
89.058	59:2
89.448	59:3
89.808	60:1
90.278	60:2
90.658	60:3
90.971	61:1
91.355	61:2
91.768	61:3
92.498	62:1
93.228	62:2
94.528	62:3
98.148	63:1
99.038	63:2
99.598	63:3
100.188	64:1
100.858	64:2
101.838	64:3
102.558	65:1
103.600	65:2
104.298	65:3
105.078	66:1
105.638	66:2
106.118	66:3
106.588	67:1
107.388	67:2
107.978	67:3
108.638	68:1
109.268	68:2
109.708	68:3
110.751	69:1
111.418	69:2
111.878	69:3
112.398	70:1
112.838	70:2
113.228	70:3
113.618	71:1
114.171	71:2
114.528	71:3
114.888	72:1
115.348	72:2
115.758	72:3
116.178	73:1
116.816	73:2
117.208	73:3
117.678	74:1
118.228	74:2
119.238	74:3
122.288	75:1
123.088	75:2
123.508	75:3
124.148	76:1
125.378	76:2
