# !!!performance-id:	pid5667249-22
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2007/03/29/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Vladimir Horowitz
# !!!performance-date:	1947
# !!!label:		Philips 456 842-2 (1999)
# !!!label-title:		Great Pianists of the 20th century, vol. 49
# !!!offset:		0
1.078	0:3
1.708	1:1
2.539	1:2
3.108	1:3
3.608	2:1
4.078	2:2
4.688	2:3
5.058	3:1
5.538	3:2
5.978	3:3
6.449	4:1
6.908	4:2
7.438	4:3
7.808	5:1
8.198	5:2
8.648	5:3
9.118	6:1
9.596	6:2
10.058	6:3
10.568	7:1
11.108	7:2
11.728	7:3
12.114	8:1
12.498	8:2
12.998	8:3
13.438	9:1
13.878	9:2
14.298	9:3
14.758	10:1
15.228	10:2
15.728	10:3
16.078	11:1
16.448	11:2
16.828	11:3
17.257	12:1
17.649	12:2
18.138	12:3
18.558	13:1
18.998	13:2
19.418	13:3
19.988	14:1
20.488	14:2
20.958	14:3
21.598	15:1
22.128	15:2
22.763	15:3
23.278	16:1
23.943	16:2
24.348	16:3
24.858	17:1
25.488	17:2
25.988	17:3
26.398	18:1
26.878	18:2
27.198	18:3
27.498	19:1
27.798	19:2
28.228	19:3
28.668	20:1
29.198	20:2
29.538	20:3
29.968	21:1
30.378	21:2
30.858	21:3
31.228	22:1
31.638	22:2
32.028	22:3
32.588	23:1
33.288	23:2
33.898	23:3
34.368	24:1
34.948	24:2
35.608	24:3
36.058	25:1
36.868	25:2
37.718	25:3
38.188	26:1
38.798	26:2
39.148	26:3
39.488	27:1
39.788	27:2
40.268	27:3
40.728	28:1
41.241	28:2
41.598	28:3
42.088	29:1
42.578	29:2
43.218	29:3
43.738	30:1
44.128	30:2
44.629	30:3
45.158	31:1
45.902	31:2
46.418	31:3
47.118	32:1
48.151	32:2
49.429	32:3
49.918	33:1
50.668	33:2
51.198	33:3
51.628	34:1
51.958	34:2
52.478	34:3
52.845	35:1
53.188	35:2
53.618	35:3
53.918	36:1
54.278	36:2
54.748	36:3
55.128	37:1
55.398	37:2
55.788	37:3
56.128	38:1
56.378	38:2
56.818	38:3
57.188	39:1
57.478	39:2
57.908	39:3
58.248	40:1
58.558	40:2
59.038	40:3
59.468	41:1
59.788	41:2
60.248	41:3
60.608	42:1
60.918	42:2
61.278	42:3
61.638	43:1
61.908	43:2
62.348	43:3
62.708	44:1
63.068	44:2
63.578	44:3
63.927	45:1
64.248	45:2
64.648	45:3
64.988	46:1
65.268	46:2
65.658	46:3
65.958	47:1
66.268	47:2
66.678	47:3
67.228	48:1
67.788	48:2
68.588	48:3
69.038	49:1
69.478	49:2
70.098	49:3
70.678	50:1
71.268	50:2
71.739	50:3
72.082	51:1
72.438	51:2
72.776	51:3
73.229	52:1
73.618	52:2
73.978	52:3
74.388	53:1
74.996	53:2
75.388	53:3
75.939	54:1
76.328	54:2
76.798	54:3
77.248	55:1
77.788	55:2
78.358	55:3
78.865	56:1
79.238	56:2
79.804	56:3
80.158	57:1
80.657	57:2
81.294	57:3
81.638	58:1
82.098	58:2
82.598	58:3
82.998	59:1
83.588	59:2
84.028	59:3
84.508	60:1
85.128	60:2
85.538	60:3
85.882	61:1
86.258	61:2
86.568	61:3
87.038	62:1
87.398	62:2
87.858	62:3
89.448	63:1
90.308	63:2
90.959	63:3
91.538	64:1
92.218	64:2
92.998	64:3
93.468	65:1
94.396	65:2
94.998	65:3
95.698	66:1
96.268	66:2
97.168	66:3
97.738	67:1
98.208	67:2
99.045	67:3
99.780	68:1
100.368	68:2
100.818	68:3
101.258	69:1
101.748	69:2
102.147	69:3
102.668	70:1
103.188	70:2
103.628	70:3
104.248	71:1
104.588	71:2
105.118	71:3
105.688	72:1
106.196	72:2
106.638	72:3
107.118	73:1
107.668	73:2
108.128	73:3
108.638	74:1
109.016	74:2
109.408	74:3
111.628	75:1
112.258	75:2
112.818	75:3
113.268	76:1
113.938	76:2
