# !!!performance-id:	pid9124-13
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2007/04/01/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Stanislav Bunin
# !!!performance-date:	1987
# !!!label:		Olympia 501070
# !!!label-title:		Great Performers: F. Chopin
# !!!offset:		0
0.479	0:3
1.048	1:1
1.828	1:2
2.698	1:3
3.138	2:1
3.567	2:2
4.348	2:3
4.808	3:1
5.509	3:2
5.958	3:3
6.428	4:1
6.918	4:2
7.486	4:3
7.858	5:1
8.248	5:2
8.668	5:3
9.178	6:1
9.678	6:2
10.078	6:3
10.648	7:1
11.368	7:2
12.188	7:3
12.798	8:1
13.468	8:2
14.148	8:3
14.598	9:1
15.016	9:2
15.538	9:3
16.148	10:1
16.858	10:2
17.638	10:3
18.018	11:1
18.368	11:2
18.818	11:3
19.298	12:1
19.838	12:2
20.378	12:3
20.755	13:1
21.238	13:2
21.633	13:3
22.028	14:1
22.358	14:2
22.748	14:3
23.158	15:1
23.628	15:2
24.128	15:3
24.828	16:1
25.567	16:2
26.068	16:3
26.598	17:1
27.228	17:2
27.908	17:3
28.408	18:1
29.347	18:2
29.718	18:3
30.018	19:1
30.448	19:2
30.898	19:3
31.298	20:1
31.728	20:2
32.028	20:3
32.338	21:1
32.848	21:2
33.218	21:3
33.518	22:1
33.928	22:2
34.268	22:3
34.708	23:1
35.233	23:2
35.568	23:3
35.898	24:1
36.258	24:2
36.748	24:3
37.278	25:1
38.058	25:2
38.558	25:3
39.138	26:1
39.728	26:2
40.308	26:3
40.888	27:1
41.878	27:2
42.568	27:3
43.068	28:1
43.718	28:2
44.057	28:3
44.398	29:1
44.838	29:2
45.278	29:3
45.808	30:1
46.428	30:2
46.878	30:3
47.668	31:1
48.669	31:2
49.188	31:3
49.798	32:1
50.914	32:2
52.108	32:3
53.028	33:1
53.728	33:2
54.188	33:3
54.702	34:1
55.180	34:2
55.698	34:3
56.338	35:1
56.992	35:2
57.418	35:3
57.798	36:1
58.148	36:2
58.548	36:3
59.088	37:1
59.608	37:2
59.948	37:3
60.328	38:1
60.628	38:2
61.018	38:3
61.518	39:1
61.948	39:2
62.288	39:3
62.588	40:1
62.888	40:2
63.248	40:3
63.648	41:1
63.968	41:2
64.298	41:3
64.688	42:1
65.058	42:2
65.398	42:3
65.738	43:1
66.048	43:2
66.378	43:3
66.688	44:1
66.988	44:2
67.308	44:3
67.658	45:1
67.948	45:2
68.258	45:3
68.598	46:1
68.918	46:2
69.258	46:3
69.658	47:1
70.078	47:2
70.458	47:3
71.058	48:1
71.758	48:2
72.648	48:3
73.249	49:1
73.928	49:2
74.371	49:3
75.048	50:1
76.127	50:2
77.176	50:3
77.548	51:1
77.968	51:2
78.408	51:3
78.978	52:1
79.978	52:2
80.927	52:3
81.498	53:1
82.248	53:2
82.673	53:3
83.208	54:1
83.768	54:2
84.220	54:3
84.688	55:1
85.198	55:2
85.848	55:3
86.638	56:1
87.378	56:2
88.048	56:3
88.478	57:1
88.878	57:2
89.408	57:3
89.978	58:1
90.690	58:2
91.571	58:3
91.968	59:1
92.478	59:2
92.865	59:3
93.388	60:1
93.818	60:2
94.338	60:3
94.678	61:1
94.988	61:2
95.408	61:3
95.798	62:1
96.188	62:2
96.718	62:3
97.898	63:1
98.759	63:2
99.158	63:3
99.558	64:1
100.098	64:2
100.708	64:3
101.176	65:1
101.718	65:2
102.108	65:3
102.588	66:1
103.233	66:2
104.131	66:3
104.878	67:1
105.722	67:2
106.298	67:3
106.968	68:1
107.748	68:2
108.248	68:3
108.728	69:1
109.159	69:2
109.596	69:3
110.128	70:1
110.718	70:2
111.228	70:3
111.688	71:1
112.038	71:2
112.608	71:3
113.178	72:1
113.828	72:2
114.258	72:3
114.718	73:1
115.178	73:2
115.588	73:3
116.058	74:1
116.445	74:2
116.858	74:3
118.358	75:1
119.018	75:2
119.358	75:3
119.748	76:1
120.508	76:2
