# !!!performance-id:	pid9141-09
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date:		2008/03/29/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer:		Rosenthal
# !!!performance-date:	1931
# !!!label:		Selene CD-s 9906.51
# !!!label-title:		The Great Polish Chopin Tradition: Rosenthal
# !!!offset:		0
0.884	0:3
1.845	1:1
2.554	1:2
3.059	1:3
3.492	2:1
3.857	2:2
4.458	2:3
4.780	3:1
5.190	3:2
5.558	3:3
6.081	4:1
6.388	4:2
7.001	4:3
7.410	5:1
7.927	5:2
8.609	5:3
9.210	6:1
9.932	6:2
10.434	6:3
10.919	7:1
11.471	7:2
11.909	7:3
12.341	8:1
12.658	8:2
13.093	8:3
13.378	9:1
13.827	9:2
14.248	9:3
14.629	10:1
14.933	10:2
15.375	10:3
15.697	11:1
16.068	11:2
16.451	11:3
16.846	12:1
17.119	12:2
17.554	12:3
18.056	13:1
18.718	13:2
19.226	13:3
19.865	14:1
20.483	14:2
20.985	14:3
21.548	15:1
22.165	15:2
22.756	15:3
23.316	16:1
24.134	16:2
24.555	16:3
25.025	17:1
25.542	17:2
25.867	17:3
26.207	18:1
26.657	18:2
27.224	18:3
27.501	19:1
27.893	19:2
28.453	19:3
28.886	20:1
29.161	20:2
29.440	20:3
29.695	21:1
30.070	21:2
30.351	21:3
30.607	22:1
31.028	22:2
31.393	22:3
31.803	23:1
32.322	23:2
32.946	23:3
33.440	24:1
33.837	24:2
34.308	24:3
34.902	25:1
35.480	25:2
35.780	25:3
36.049	26:1
36.545	26:2
36.841	26:3
37.088	27:1
37.422	27:2
37.968	27:3
38.359	28:1
38.647	28:2
38.917	28:3
39.172	29:1
39.480	29:2
39.793	29:3
40.089	30:1
40.403	30:2
40.716	30:3
40.998	31:1
41.485	31:2
42.194	31:3
43.003	32:1
43.648	32:2
44.466	32:3
45.145	33:1
45.790	33:2
46.260	33:3
46.768	34:1
47.151	34:2
47.668	34:3
48.260	35:1
48.747	35:2
49.237	35:3
49.644	36:1
50.062	36:2
50.440	36:3
50.863	37:1
51.437	37:2
51.897	37:3
52.332	38:1
52.701	38:2
53.287	38:3
54.096	39:1
54.785	39:2
55.263	39:3
55.696	40:1
56.192	40:2
56.567	40:3
56.878	41:1
57.243	41:2
57.741	41:3
58.297	42:1
58.979	42:2
59.700	42:3
60.549	43:1
60.894	43:2
61.231	43:3
61.591	44:1
61.936	44:2
62.389	44:3
62.752	45:1
63.031	45:2
63.405	45:3
63.808	46:1
64.273	46:2
64.760	46:3
65.112	47:1
65.570	47:2
66.038	47:3
66.383	48:1
66.914	48:2
67.735	48:3
68.197	49:1
68.766	49:2
69.564	49:3
69.997	50:1
70.412	50:2
70.844	50:3
71.111	51:1
71.517	51:2
71.889	51:3
72.330	52:1
72.612	52:2
73.201	52:3
73.633	53:1
74.153	53:2
74.974	53:3
75.761	54:1
76.388	54:2
76.800	54:3
77.163	55:1
77.643	55:2
78.112	55:3
78.420	56:1
78.745	56:2
79.226	56:3
79.589	57:1
79.993	57:2
80.361	57:3
80.611	58:1
80.898	58:2
81.284	58:3
81.531	59:1
81.850	59:2
82.204	59:3
82.586	60:1
83.058	60:2
83.612	60:3
84.039	61:1
84.384	61:2
84.773	61:3
85.078	62:1
85.577	62:2
86.297	62:3
88.967	63:1
89.768	63:2
90.308	63:3
90.929	64:1
91.487	64:2
92.137	64:3
92.752	65:1
93.269	65:2
93.809	65:3
94.366	66:1
94.688	66:2
95.115	66:3
95.573	67:1
96.035	67:2
96.453	67:3
96.792	68:1
97.170	68:2
97.510	68:3
97.835	69:1
98.206	69:2
98.575	69:3
98.841	70:1
99.169	70:2
99.567	70:3
99.846	71:1
100.136	71:2
100.455	71:3
100.686	72:1
101.105	72:2
101.457	72:3
101.834	73:1
102.168	73:2
102.464	73:3
102.818	74:1
103.129	74:2
103.561	74:3
104.751	75:1
105.233	75:2
105.787	75:3
106.153	76:1
106.998	76:2
109.510	76:3
