# !!!performance-id:	pid9118b-16
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2007/03/28/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Karen Kushner
# !!!performance-date:	1989
# !!!label:		Connoisseur CD4181/2
# !!!label-title:		The Chopin Mazurkas, Vol. 1 & 2
# !!!offset:		0
1.948	0:3
2.608	1:1
3.268	1:2
3.838	1:3
4.288	2:1
4.728	2:2
5.328	2:3
5.738	3:1
6.178	3:2
6.568	3:3
7.018	4:1
7.508	4:2
8.088	4:3
8.518	5:1
9.108	5:2
9.848	5:3
10.458	6:1
10.908	6:2
11.348	6:3
11.808	7:1
12.338	7:2
12.898	7:3
13.328	8:1
13.758	8:2
14.348	8:3
15.029	9:1
15.768	9:2
16.278	9:3
16.678	10:1
17.118	10:2
17.658	10:3
18.018	11:1
18.424	11:2
18.818	11:3
19.216	12:1
19.678	12:2
20.168	12:3
20.768	13:1
21.538	13:2
22.258	13:3
22.838	14:1
23.338	14:2
23.808	14:3
24.248	15:1
24.798	15:2
25.308	15:3
25.808	16:1
26.448	16:2
26.898	16:3
27.338	17:1
27.958	17:2
28.568	17:3
28.948	18:1
29.388	18:2
29.748	18:3
30.158	19:1
30.702	19:2
31.368	19:3
31.808	20:1
32.248	20:2
32.578	20:3
32.948	21:1
33.368	21:2
33.738	21:3
34.098	22:1
34.528	22:2
34.898	22:3
35.318	23:1
35.853	23:2
36.228	23:3
36.618	24:1
37.088	24:2
37.638	24:3
38.588	25:1
39.853	25:2
40.778	25:3
41.288	26:1
41.808	26:2
42.208	26:3
42.638	27:1
43.208	27:2
43.758	27:3
44.158	28:1
44.528	28:2
44.868	28:3
45.258	29:1
45.688	29:2
46.118	29:3
46.506	30:1
46.833	30:2
47.198	30:3
47.608	31:1
48.114	31:2
48.538	31:3
48.988	32:1
49.588	32:2
50.358	32:3
50.888	33:1
51.494	33:2
51.886	33:3
52.308	34:1
52.698	34:2
53.268	34:3
53.878	35:1
54.408	35:2
54.778	35:3
55.158	36:1
55.638	36:2
56.238	36:3
56.908	37:1
57.528	37:2
57.938	37:3
58.288	38:1
58.638	38:2
59.018	38:3
59.468	39:1
60.008	39:2
60.458	39:3
60.890	40:1
61.458	40:2
62.038	40:3
62.818	41:1
63.498	41:2
63.894	41:3
64.278	42:1
64.708	42:2
65.078	42:3
65.438	43:1
65.918	43:2
66.328	43:3
66.708	44:1
67.208	44:2
67.748	44:3
68.188	45:1
68.735	45:2
69.148	45:3
69.488	46:1
70.016	46:2
70.338	46:3
70.718	47:1
71.290	47:2
71.658	47:3
72.118	48:1
72.988	48:2
73.868	48:3
74.678	49:1
75.418	49:2
76.088	49:3
76.518	50:1
77.168	50:2
77.758	50:3
78.198	51:1
78.668	51:2
79.061	51:3
79.498	52:1
80.068	52:2
80.648	52:3
81.278	53:1
81.968	53:2
82.498	53:3
82.958	54:1
83.408	54:2
83.778	54:3
84.198	55:1
84.678	55:2
85.098	55:3
85.508	56:1
85.918	56:2
86.448	56:3
87.038	57:1
87.678	57:2
88.148	57:3
88.518	58:1
88.958	58:2
89.548	58:3
89.968	59:1
90.367	59:2
90.748	59:3
91.198	60:1
91.853	60:2
92.458	60:3
93.068	61:1
93.458	61:2
93.818	61:3
94.220	62:1
94.718	62:2
95.328	62:3
98.638	63:1
99.478	63:2
99.938	63:3
100.418	64:1
100.968	64:2
101.678	64:3
102.348	65:1
103.058	65:2
103.648	65:3
104.158	66:1
104.698	66:2
105.248	66:3
105.838	67:1
106.604	67:2
107.048	67:3
107.578	68:1
107.998	68:2
108.448	68:3
108.878	69:1
109.308	69:2
109.808	69:3
110.338	70:1
110.738	70:2
111.138	70:3
111.548	71:1
111.968	71:2
112.378	71:3
112.759	72:1
113.238	72:2
113.808	72:3
114.508	73:1
114.948	73:2
115.378	73:3
115.878	74:1
116.438	74:2
117.328	74:3
120.358	75:1
121.108	75:2
121.528	75:3
121.968	76:1
122.708	76:2
