# !!!performance-id:	pid9056-07
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2007/03/30/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Evgeny Kissin
# !!!performance-date:	1993
# !!!label:		RCA Victor Red Seal 09026 62542 2
# !!!label-title:		Evgeny Kissin plays Chopin
# !!!offset:		0
0.258	0:3
0.958	1:1
1.728	1:2
2.358	1:3
2.804	2:1
3.258	2:2
3.718	2:3
4.148	3:1
4.548	3:2
5.028	3:3
5.398	4:1
5.838	4:2
6.318	4:3
6.798	5:1
7.308	5:2
7.998	5:3
8.558	6:1
9.078	6:2
9.518	6:3
9.938	7:1
10.388	7:2
10.878	7:3
11.298	8:1
11.828	8:2
12.428	8:3
13.038	9:1
13.637	9:2
14.208	9:3
14.588	10:1
15.028	10:2
15.448	10:3
15.858	11:1
16.253	11:2
16.698	11:3
17.138	12:1
17.618	12:2
18.138	12:3
18.608	13:1
19.158	13:2
19.678	13:3
20.228	14:1
20.718	14:2
21.228	14:3
21.748	15:1
22.338	15:2
22.888	15:3
23.543	16:1
24.265	16:2
24.828	16:3
25.538	17:1
26.208	17:2
26.624	17:3
27.058	18:1
27.486	18:2
27.853	18:3
28.158	19:1
28.518	19:2
28.918	19:3
29.278	20:1
29.678	20:2
30.018	20:3
30.438	21:1
30.845	21:2
31.178	21:3
31.598	22:1
31.958	22:2
32.328	22:3
32.718	23:1
33.108	23:2
33.528	23:3
34.008	24:1
34.628	24:2
35.258	24:3
36.068	25:1
36.894	25:2
37.328	25:3
37.788	26:1
38.224	26:2
38.588	26:3
38.888	27:1
39.238	27:2
39.648	27:3
39.998	28:1
40.398	28:2
40.748	28:3
41.178	29:1
41.588	29:2
41.968	29:3
42.348	30:1
42.708	30:2
43.108	30:3
43.488	31:1
43.858	31:2
44.268	31:3
44.758	32:1
45.458	32:2
46.278	32:3
46.947	33:1
47.420	33:2
47.868	33:3
48.288	34:1
48.668	34:2
49.082	34:3
49.458	35:1
49.858	35:2
50.238	35:3
50.568	36:1
50.998	36:2
51.428	36:3
51.828	37:1
52.238	37:2
52.628	37:3
52.998	38:1
53.398	38:2
53.838	38:3
54.218	39:1
54.649	39:2
55.048	39:3
55.438	40:1
55.828	40:2
56.278	40:3
56.728	41:1
57.282	41:2
57.688	41:3
58.088	42:1
58.498	42:2
58.878	42:3
59.248	43:1
59.638	43:2
60.008	43:3
60.368	44:1
60.798	44:2
61.258	44:3
61.668	45:1
62.118	45:2
62.468	45:3
62.888	46:1
63.308	46:2
63.708	46:3
64.078	47:1
64.528	47:2
64.948	47:3
65.438	48:1
66.168	48:2
66.768	48:3
67.347	49:1
67.968	49:2
68.441	49:3
68.858	50:1
69.408	50:2
69.820	50:3
70.298	51:1
70.688	51:2
71.068	51:3
71.468	52:1
71.967	52:2
72.404	52:3
72.988	53:1
73.588	53:2
74.118	53:3
74.598	54:1
75.068	54:2
75.468	54:3
75.868	55:1
76.318	55:2
76.808	55:3
77.258	56:1
77.788	56:2
78.338	56:3
78.938	57:1
79.478	57:2
80.008	57:3
80.418	58:1
80.858	58:2
81.238	58:3
81.658	59:1
82.078	59:2
82.458	59:3
82.848	60:1
83.318	60:2
83.728	60:3
84.128	61:1
84.528	61:2
84.948	61:3
85.478	62:1
86.008	62:2
86.858	62:3
87.722	63:1
88.198	63:2
88.578	63:3
88.988	64:1
89.538	64:2
90.433	64:3
91.328	65:1
92.068	65:2
92.848	65:3
93.478	66:1
94.048	66:2
94.788	66:3
95.458	67:1
96.148	67:2
96.678	67:3
97.278	68:1
97.748	68:2
98.208	68:3
98.728	69:1
99.298	69:2
99.798	69:3
100.268	70:1
100.718	70:2
101.138	70:3
101.518	71:1
101.968	71:2
102.368	71:3
102.748	72:1
103.228	72:2
103.708	72:3
104.208	73:1
104.718	73:2
105.108	73:3
105.598	74:1
106.118	74:2
106.888	74:3
107.828	75:1
108.278	75:2
108.638	75:3
109.058	76:1
109.738	76:2
