# !!!performance-id:	pid918904-12
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2008/04/04/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Witold Malcuzynski
# !!!performance-date:	1961
# !!!label:		EMI CZS 5 68226 2
# !!!label-title:		Malcuzynski: Artist Profile
# !!!offset:		0
0.508	0:3
1.368	1:1
2.148	1:2
2.688	1:3
3.158	2:1
3.618	2:2
4.188	2:3
4.588	3:1
5.008	3:2
5.478	3:3
5.958	4:1
6.448	4:2
7.048	4:3
7.528	5:1
8.014	5:2
8.484	5:3
9.008	6:1
9.538	6:2
10.068	6:3
10.568	7:1
11.148	7:2
11.818	7:3
12.508	8:1
13.078	8:2
13.662	8:3
14.228	9:1
14.838	9:2
15.354	9:3
15.818	10:1
16.239	10:2
16.758	10:3
17.148	11:1
17.558	11:2
18.018	11:3
18.488	12:1
18.928	12:2
19.468	12:3
19.988	13:1
20.598	13:2
21.068	13:3
21.598	14:1
22.048	14:2
22.538	14:3
23.058	15:1
23.698	15:2
24.358	15:3
25.088	16:1
25.934	16:2
26.438	16:3
26.848	17:1
27.263	17:2
27.667	17:3
28.018	18:1
28.478	18:2
28.828	18:3
29.138	19:1
29.719	19:2
30.158	19:3
30.588	20:1
31.008	20:2
31.368	20:3
31.748	21:1
32.168	21:2
32.658	21:3
33.028	22:1
33.488	22:2
33.998	22:3
34.578	23:1
35.257	23:2
35.748	23:3
36.308	24:1
37.028	24:2
37.708	24:3
38.698	25:1
39.418	25:2
39.895	25:3
40.258	26:1
40.758	26:2
41.123	26:3
41.458	27:1
42.086	27:2
42.608	27:3
43.078	28:1
43.508	28:2
43.918	28:3
44.398	29:1
44.938	29:2
45.468	29:3
45.968	30:1
46.488	30:2
47.068	30:3
47.778	31:1
48.508	31:2
49.038	31:3
49.698	32:1
50.618	32:2
51.608	32:3
52.258	33:1
52.928	33:2
53.388	33:3
53.888	34:1
54.328	34:2
54.758	34:3
55.208	35:1
55.718	35:2
56.108	35:3
56.518	36:1
56.918	36:2
57.368	36:3
57.828	37:1
58.338	37:2
58.718	37:3
59.188	38:1
59.578	38:2
59.958	38:3
60.378	39:1
60.938	39:2
61.308	39:3
61.658	40:1
62.098	40:2
62.560	40:3
63.018	41:1
63.588	41:2
63.998	41:3
64.408	42:1
64.848	42:2
65.208	42:3
65.588	43:1
66.028	43:2
66.371	43:3
66.718	44:1
67.168	44:2
67.598	44:3
68.048	45:1
68.498	45:2
68.868	45:3
69.278	46:1
69.748	46:2
70.128	46:3
70.538	47:1
71.152	47:2
71.528	47:3
71.998	48:1
72.808	48:2
73.548	48:3
74.078	49:1
74.518	49:2
74.934	49:3
75.278	50:1
75.828	50:2
76.225	50:3
76.558	51:1
76.888	51:2
77.241	51:3
77.618	52:1
78.199	52:2
78.598	52:3
79.128	53:1
79.768	53:2
80.278	53:3
80.758	54:1
81.238	54:2
81.694	54:3
82.198	55:1
82.758	55:2
83.505	55:3
84.408	56:1
84.948	56:2
85.418	56:3
85.818	57:1
86.228	57:2
86.666	57:3
87.020	58:1
87.328	58:2
87.728	58:3
88.038	59:1
88.388	59:2
88.729	59:3
89.058	60:1
89.418	60:2
89.788	60:3
90.064	61:1
90.428	61:2
90.788	61:3
91.238	62:1
91.678	62:2
92.438	62:3
94.319	63:1
95.098	63:2
95.598	63:3
96.238	64:1
97.038	64:2
97.808	64:3
98.248	65:1
98.878	65:2
99.438	65:3
99.938	66:1
100.418	66:2
101.148	66:3
101.605	67:1
102.098	67:2
102.542	67:3
103.048	68:1
103.488	68:2
103.898	68:3
104.458	69:1
105.088	69:2
105.518	69:3
105.978	70:1
106.358	70:2
106.718	70:3
107.108	71:1
107.518	71:2
107.868	71:3
108.238	72:1
108.623	72:2
109.008	72:3
109.368	73:1
109.888	73:2
110.338	73:3
110.838	74:1
111.318	74:2
112.128	74:3
114.348	75:1
115.068	75:2
115.598	75:3
116.148	76:1
116.888	76:2
117.563	76:3
