# !!!performance-id:	pid918805-02
# !!!title:		Mazurka in C-sharp minor, Op. 63, No. 3
# !!!trials:		1
# !!!date: 		2008/04/04/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Richard Farrell
# !!!performance-date:	1999
# !!!label:		EMI Phoenixa CDM 7 64136 2
# !!!label-title:		Chopin
# !!!offset:		0
1.180	0:3
1.798	1:1
2.488	1:2
3.088	1:3
3.548	2:1
4.028	2:2
4.638	2:3
5.118	3:1
5.518	3:2
5.978	3:3
6.398	4:1
6.878	4:2
7.478	4:3
7.898	5:1
8.398	5:2
8.880	5:3
9.398	6:1
9.948	6:2
10.588	6:3
11.068	7:1
11.558	7:2
11.988	7:3
12.468	8:1
12.958	8:2
13.528	8:3
14.138	9:1
14.788	9:2
15.418	9:3
15.848	10:1
16.318	10:2
16.868	10:3
17.288	11:1
17.688	11:2
18.116	11:3
18.548	12:1
19.018	12:2
19.608	12:3
20.088	13:1
20.761	13:2
21.208	13:3
21.698	14:1
22.148	14:2
22.568	14:3
23.078	15:1
23.658	15:2
24.169	15:3
24.698	16:1
25.463	16:2
26.098	16:3
26.698	17:1
27.378	17:2
27.918	17:3
28.358	18:1
28.838	18:2
29.358	18:3
29.708	19:1
30.268	19:2
30.718	19:3
31.128	20:1
31.588	20:2
31.998	20:3
32.388	21:1
32.849	21:2
33.268	21:3
33.738	22:1
34.268	22:2
34.828	22:3
35.258	23:1
35.880	23:2
36.348	23:3
36.828	24:1
37.448	24:2
38.018	24:3
38.808	25:1
39.588	25:2
40.298	25:3
40.778	26:1
41.245	26:2
41.761	26:3
42.138	27:1
42.758	27:2
43.288	27:3
43.710	28:1
44.178	28:2
44.598	28:3
44.978	29:1
45.398	29:2
45.828	29:3
46.278	30:1
46.788	30:2
47.308	30:3
47.818	31:1
48.358	31:2
48.938	31:3
49.598	32:1
50.358	32:2
51.178	32:3
52.138	33:1
52.831	33:2
53.328	33:3
53.748	34:1
54.268	34:2
54.710	34:3
55.198	35:1
55.708	35:2
56.088	35:3
56.568	36:1
57.198	36:2
57.768	36:3
58.418	37:1
59.114	37:2
59.558	37:3
60.038	38:1
60.528	38:2
60.958	38:3
61.488	39:1
62.178	39:2
62.658	39:3
63.208	40:1
63.900	40:2
64.588	40:3
65.318	41:1
65.998	41:2
66.498	41:3
66.928	42:1
67.448	42:2
67.848	42:3
68.278	43:1
68.778	43:2
69.318	43:3
69.927	44:1
70.558	44:2
71.278	44:3
71.958	45:1
72.518	45:2
72.988	45:3
73.428	46:1
73.978	46:2
74.398	46:3
74.828	47:1
75.358	47:2
75.848	47:3
76.478	48:1
77.348	48:2
78.038	48:3
78.668	49:1
79.348	49:2
79.978	49:3
80.458	50:1
80.908	50:2
81.378	50:3
81.878	51:1
82.428	51:2
82.948	51:3
83.428	52:1
83.888	52:2
84.368	52:3
84.878	53:1
85.458	53:2
85.958	53:3
86.388	54:1
86.888	54:2
87.348	54:3
87.838	55:1
88.388	55:2
89.018	55:3
89.568	56:1
90.078	56:2
90.598	56:3
91.188	57:1
91.828	57:2
92.438	57:3
92.868	58:1
93.318	58:2
93.868	58:3
94.298	59:1
94.728	59:2
95.168	59:3
95.648	60:1
96.228	60:2
96.868	60:3
97.438	61:1
97.958	61:2
98.398	61:3
98.982	62:1
99.528	62:2
100.328	62:3
102.018	63:1
102.786	63:2
103.248	63:3
103.788	64:1
104.461	64:2
105.288	64:3
105.818	65:1
106.488	65:2
107.298	65:3
107.888	66:1
108.527	66:2
109.148	66:3
109.848	67:1
110.328	67:2
110.798	67:3
111.338	68:1
111.898	68:2
112.478	68:3
112.998	69:1
113.743	69:2
114.243	69:3
114.808	70:1
115.428	70:2
116.058	70:3
116.558	71:1
117.218	71:2
117.738	71:3
118.171	72:1
118.818	72:2
119.528	72:3
120.238	73:1
120.858	73:2
121.348	73:3
121.937	74:1
122.518	74:2
123.318	74:3
125.148	75:1
126.027	75:2
126.548	75:3
127.318	76:1
128.408	76:2
128.861	76:3
