# !!!performance-id:      pid9092-13
# !!!title:               Mazurka in B minor, Op. 30, No. 2
# !!!trials:               1
# !!!date:                2007/03/03/
# !!!reverse-conductor:   Craig Stuart Sapp
# !!!performer:           Fou Ts'ong
# !!!performance-date:    2005
# !!!label:               NIFC CD001
# !!!label-title:         Fou Ts'ong: Chopin Mazurka [fortepian Erard, 1849]
# !!!offset:		0
2.528	0:3
3.238	1:1
3.599	1:2
3.988	1:3
4.328	2:1
4.708	2:2
5.367	2:3
5.828	3:1
6.108	3:2
6.418	3:3
6.718	4:1
7.168	4:2
7.950	4:3
8.468	5:1
8.780	5:2
9.168	5:3
9.528	6:1
9.928	6:2
10.468	6:3
10.797	7:1
11.168	7:2
11.628	7:3
12.038	8:1
12.548	8:2
13.388	8:3
14.228	9:1
14.458	9:2
14.848	9:3
15.178	10:1
15.788	10:2
16.378	10:3
16.838	11:1
17.098	11:2
17.418	11:3
17.748	12:1
18.331	12:2
18.788	12:3
19.400	13:1
19.706	13:2
20.028	13:3
20.408	14:1
21.094	14:2
21.608	14:3
22.068	15:1
22.371	15:2
22.708	15:3
23.118	16:1
23.837	16:2
24.714	16:3
25.514	17:1
26.138	17:2
26.580	17:3
26.978	18:1
27.298	18:2
27.604	18:3
27.910	19:1
28.198	19:2
28.498	19:3
28.788	20:1
29.058	20:2
29.358	20:3
29.658	21:1
29.948	21:2
30.238	21:3
30.558	22:1
30.947	22:2
31.298	22:3
31.678	23:1
32.178	23:2
32.668	23:3
33.108	24:1
33.538	24:2
34.018	24:3
34.648	25:1
35.237	25:2
35.638	25:3
35.968	26:1
36.288	26:2
36.598	26:3
36.878	27:1
37.178	27:2
37.468	27:3
37.738	28:1
38.018	28:2
38.328	28:3
38.628	29:1
38.976	29:2
39.288	29:3
39.658	30:1
40.068	30:2
40.438	30:3
40.828	31:1
41.348	31:2
41.768	31:3
42.453	32:1
43.178	32:2
43.955	32:3
45.678	33:1
46.138	33:2
46.698	33:3
47.088	34:1
47.468	34:2
47.778	34:3
48.158	35:1
48.488	35:2
48.828	35:3
49.168	36:1
49.538	36:2
49.878	36:3
50.363	37:1
50.648	37:2
50.978	37:3
51.318	38:1
51.718	38:2
52.168	38:3
52.878	39:1
53.445	39:2
53.858	39:3
54.408	40:1
55.148	40:2
55.788	40:3
56.490	41:1
56.808	41:2
57.168	41:3
57.498	42:1
57.868	42:2
58.208	42:3
58.673	43:1
58.961	43:2
59.298	43:3
59.618	44:1
59.978	44:2
60.298	44:3
60.718	45:1
61.090	45:2
61.438	45:3
61.818	46:1
62.238	46:2
62.708	46:3
63.722	47:1
64.380	47:2
64.898	47:3
65.608	48:1
66.278	48:2
66.938	48:3
67.812	49:1
68.298	49:2
68.678	49:3
69.028	50:1
69.358	50:2
69.668	50:3
69.998	51:1
70.288	51:2
70.568	51:3
70.848	52:1
71.158	52:2
71.478	52:3
71.841	53:1
72.204	53:2
72.558	53:3
72.968	54:1
73.388	54:2
73.768	54:3
74.138	55:1
74.688	55:2
75.158	55:3
75.868	56:1
76.368	56:2
76.878	56:3
77.620	57:1
78.108	57:2
78.482	57:3
78.812	58:1
79.098	58:2
79.408	58:3
79.688	59:1
79.978	59:2
80.298	59:3
80.578	60:1
80.848	60:2
81.168	60:3
81.522	61:1
81.888	61:2
82.228	61:3
82.628	62:1
83.078	62:2
83.498	62:3
83.938	63:1
84.488	63:2
84.958	63:3
85.618	64:1
86.438	64:2
