# !!!performance-id:      pid9097-04
# !!!title:               Mazurka in B minor, Op. 30, No. 2
# !!!trials:               1
# !!!date:                2007/02/16/
# !!!reverse-conductor:   Craig Stuart Sapp
# !!!performer:           Gyorgy Ferenczy
# !!!performance-date:    1956
# !!!label:               Hungaroton HCD 32121
# !!!label-title:         Great Hungarian Musicians: Gyorgy Ferenczy, piano
# !!!offset:		0
0.928	0:3
1.948	1:1
2.328	1:2
3.039	1:3
3.678	2:1
4.168	2:2
5.028	2:3
5.709	3:1
5.976	3:2
6.518	3:3
6.928	4:1
7.288	4:2
7.958	4:3
8.641	5:1
8.978	5:2
9.654	5:3
10.208	6:1
10.668	6:2
11.478	6:3
12.011	7:1
12.258	7:2
12.698	7:3
13.168	8:1
13.578	8:2
14.683	8:3
15.952	9:1
16.228	9:2
17.067	9:3
17.708	10:1
18.358	10:2
19.218	10:3
19.734	11:1
19.998	11:2
20.508	11:3
20.898	12:1
21.388	12:2
21.978	12:3
22.682	13:1
22.958	13:2
23.597	13:3
24.117	14:1
24.758	14:2
25.528	14:3
26.016	15:1
26.268	15:2
26.698	15:3
27.098	16:1
27.608	16:2
28.368	16:3
29.196	17:1
29.668	17:2
30.282	17:3
30.688	18:1
31.048	18:2
31.508	18:3
31.858	19:1
32.168	19:2
32.608	19:3
32.926	20:1
33.178	20:2
33.568	20:3
33.868	21:1
34.118	21:2
34.448	21:3
34.708	22:1
34.928	22:2
35.258	22:3
35.556	23:1
35.778	23:2
36.078	23:3
36.328	24:1
36.798	24:2
37.567	24:3
38.426	25:1
38.878	25:2
39.468	25:3
39.878	26:1
40.218	26:2
40.678	26:3
41.038	27:1
41.348	27:2
41.768	27:3
42.068	28:1
42.338	28:2
42.728	28:3
43.028	29:1
43.288	29:2
43.608	29:3
43.868	30:1
44.088	30:2
44.428	30:3
44.738	31:1
45.273	31:2
45.781	31:3
46.038	32:1
46.618	32:2
47.209	32:3
47.340	33:1
47.560	33:2
48.048	33:3
48.428	34:1
49.058	34:2
49.718	34:3
49.978	35:1
50.228	35:2
50.698	35:3
51.058	36:1
51.598	36:2
52.168	36:3
52.418	37:1
52.668	37:2
53.088	37:3
53.458	38:1
54.028	38:2
54.454	38:3
54.738	39:1
55.008	39:2
55.478	39:3
55.918	40:1
56.568	40:2
57.661	40:3
58.443	41:1
59.188	41:2
60.018	41:3
60.588	42:1
61.368	42:2
62.108	42:3
62.461	43:1
62.718	43:2
63.228	43:3
63.608	44:1
64.168	44:2
64.738	44:3
64.988	45:1
65.248	45:2
65.618	45:3
65.988	46:1
66.478	46:2
66.948	46:3
67.222	47:1
67.478	47:2
67.898	47:3
68.308	48:1
68.868	48:2
69.980	48:3
71.229	49:1
71.728	49:2
72.368	49:3
72.788	50:1
73.148	50:2
73.638	50:3
73.978	51:1
74.288	51:2
74.718	51:3
75.038	52:1
75.308	52:2
75.678	52:3
75.978	53:1
76.228	53:2
76.569	53:3
76.808	54:1
77.038	54:2
77.378	54:3
77.647	55:1
77.908	55:2
78.188	55:3
78.438	56:1
78.918	56:2
79.708	56:3
80.641	57:1
81.078	57:2
81.688	57:3
82.098	58:1
82.468	58:2
82.938	58:3
83.298	59:1
83.618	59:2
84.078	59:3
84.398	60:1
84.678	60:2
85.058	60:3
85.358	61:1
85.618	61:2
85.958	61:3
86.228	62:1
86.448	62:2
86.808	62:3
87.158	63:1
87.776	63:2
88.398	63:3
88.718	64:1
89.408	64:2
