# !!!performance-id:	pid9094-19
# !!!title:		Mazurka in B minor, Op. 30, No. 2
# !!!trials:		1
# !!!date: 		2007/03/03/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Andrew Rangell
# !!!performance-date:	2001
# !!!label:		Dorian DOR-93258
# !!!label-title:		Chopin: The Mauzrkas, Complete
# !!!offset:		0
1.338	0:3
2.038	1:1
2.648	1:2
3.038	1:3
3.468	2:1
4.098	2:2
4.818	2:3
5.458	3:1
5.828	3:2
6.178	3:3
6.548	4:1
6.958	4:2
7.398	4:3
7.938	5:1
8.608	5:2
8.978	5:3
9.368	6:1
10.028	6:2
10.558	6:3
11.012	7:1
11.488	7:2
11.828	7:3
12.214	8:1
12.688	8:2
13.358	8:3
14.248	9:1
14.858	9:2
15.218	9:3
15.688	10:1
16.388	10:2
16.928	10:3
17.244	11:1
17.618	11:2
17.968	11:3
18.288	12:1
18.718	12:2
19.098	12:3
19.568	13:1
20.128	13:2
20.458	13:3
20.868	14:1
21.621	14:2
22.148	14:3
22.518	15:1
22.888	15:2
23.238	15:3
23.608	16:1
24.108	16:2
24.648	16:3
25.158	17:1
25.718	17:2
26.131	17:3
26.508	18:1
26.848	18:2
27.191	18:3
27.528	19:1
27.848	19:2
28.178	19:3
28.478	20:1
28.798	20:2
29.108	20:3
29.428	21:1
29.728	21:2
30.018	21:3
30.322	22:1
30.638	22:2
30.918	22:3
31.179	23:1
31.449	23:2
31.848	23:3
32.258	24:1
32.678	24:2
33.098	24:3
33.658	25:1
34.138	25:2
34.508	25:3
34.838	26:1
35.155	26:2
35.528	26:3
35.838	27:1
36.158	27:2
36.468	27:3
36.778	28:1
37.068	28:2
37.378	28:3
37.678	29:1
37.948	29:2
38.248	29:3
38.528	30:1
38.808	30:2
39.128	30:3
39.408	31:1
40.002	31:2
40.358	31:3
40.708	32:1
41.298	32:2
41.718	32:3
42.138	33:1
42.628	33:2
43.008	33:3
43.338	34:1
43.688	34:2
44.098	34:3
44.368	35:1
44.628	35:2
44.918	35:3
45.238	36:1
45.728	36:2
46.108	36:3
46.498	37:1
46.798	37:2
47.158	37:3
47.588	38:1
48.086	38:2
48.488	38:3
49.110	39:1
49.784	39:2
50.148	39:3
50.578	40:1
51.138	40:2
51.728	40:3
52.167	41:1
52.568	41:2
52.988	41:3
53.428	42:1
53.948	42:2
54.358	42:3
54.698	43:1
55.028	43:2
55.378	43:3
55.698	44:1
56.098	44:2
56.468	44:3
56.912	45:1
57.437	45:2
57.798	45:3
58.138	46:1
58.697	46:2
59.173	46:3
59.997	47:1
60.728	47:2
61.158	47:3
61.598	48:1
62.178	48:2
62.708	48:3
63.168	49:1
63.618	49:2
64.058	49:3
64.418	50:1
64.758	50:2
65.188	50:3
65.528	51:1
65.868	51:2
66.188	51:3
66.518	52:1
66.848	52:2
67.168	52:3
67.478	53:1
67.768	53:2
68.048	53:3
68.358	54:1
68.638	54:2
68.938	54:3
69.218	55:1
69.508	55:2
69.868	55:3
70.258	56:1
70.638	56:2
71.078	56:3
71.558	57:1
72.081	57:2
72.478	57:3
72.848	58:1
73.188	58:2
73.498	58:3
73.838	59:1
74.138	59:2
74.448	59:3
74.748	60:1
75.028	60:2
75.318	60:3
75.608	61:1
75.898	61:2
76.178	61:3
76.458	62:1
76.728	62:2
77.008	62:3
77.288	63:1
77.897	63:2
78.219	63:3
78.588	64:1
79.138	64:2
