# !!!performance-id:	pid9049-19
# !!!title:		Mazurka in B minor, Op. 30, No. 2
# !!!trials:		1
# !!!date: 		2007/03/03/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Artur Rubinstein
# !!!performance-date:	1939
# !!!label:		Naxos 8.110656-57
# !!!label-title:		Fryderyk Chopin: Mazurkas
# !!!offset:		0
1.768	0:3
1.908	1:1
2.408	1:2
2.868	1:3
3.308	2:1
3.838	2:2
4.328	2:3
4.722	3:1
5.038	3:2
5.418	3:3
5.798	4:1
6.248	4:2
6.828	4:3
7.448	5:1
7.788	5:2
8.238	5:3
8.648	6:1
9.148	6:2
9.668	6:3
10.065	7:1
10.388	7:2
10.748	7:3
11.098	8:1
11.468	8:2
12.088	8:3
12.563	9:1
12.958	9:2
13.358	9:3
13.778	10:1
14.488	10:2
14.978	10:3
15.388	11:1
15.698	11:2
16.058	11:3
16.398	12:1
17.018	12:2
17.578	12:3
18.122	13:1
18.449	13:2
18.878	13:3
19.228	14:1
19.800	14:2
20.338	14:3
20.748	15:1
21.048	15:2
21.398	15:3
21.758	16:1
22.228	16:2
22.788	16:3
23.478	17:1
23.968	17:2
24.458	17:3
24.808	18:1
25.118	18:2
25.488	18:3
25.778	19:1
26.038	19:2
26.351	19:3
26.628	20:1
26.898	20:2
27.198	20:3
27.468	21:1
27.728	21:2
28.018	21:3
28.278	22:1
28.528	22:2
28.848	22:3
29.168	23:1
29.438	23:2
29.788	23:3
30.158	24:1
30.598	24:2
31.228	24:3
31.888	25:1
32.348	25:2
32.818	25:3
33.158	26:1
33.448	26:2
33.808	26:3
34.098	27:1
34.368	27:2
34.678	27:3
34.958	28:1
35.208	28:2
35.498	28:3
35.768	29:1
36.038	29:2
36.348	29:3
36.618	30:1
36.878	30:2
37.208	30:3
37.518	31:1
37.996	31:2
38.398	31:3
38.758	32:1
39.208	32:2
39.858	32:3
40.612	33:1
41.168	33:2
41.722	33:3
42.138	34:1
42.568	34:2
43.058	34:3
43.398	35:1
43.728	35:2
44.078	35:3
44.418	36:1
44.768	36:2
45.198	36:3
45.628	37:1
46.008	37:2
46.368	37:3
46.788	38:1
47.268	38:2
47.698	38:3
48.302	39:1
48.698	39:2
49.068	39:3
49.418	40:1
49.808	40:2
50.348	40:3
50.808	41:1
51.118	41:2
51.478	41:3
51.798	42:1
52.118	42:2
52.488	42:3
52.858	43:1
53.138	43:2
53.478	43:3
53.748	44:1
54.078	44:2
54.448	44:3
54.798	45:1
55.088	45:2
55.388	45:3
55.698	46:1
56.088	46:2
56.506	46:3
56.910	47:1
57.618	47:2
58.038	47:3
58.498	48:1
58.998	48:2
59.653	48:3
60.338	49:1
60.738	49:2
61.078	49:3
61.378	50:1
61.618	50:2
61.938	50:3
62.208	51:1
62.468	51:2
62.759	51:3
63.038	52:1
63.258	52:2
63.548	52:3
63.798	53:1
64.038	53:2
64.328	53:3
64.548	54:1
64.788	54:2
65.098	54:3
65.378	55:1
65.618	55:2
65.968	55:3
66.278	56:1
66.698	56:2
67.248	56:3
67.869	57:1
68.378	57:2
68.868	57:3
69.286	58:1
69.618	58:2
69.988	58:3
70.288	59:1
70.578	59:2
70.878	59:3
71.168	60:1
71.438	60:2
71.748	60:3
72.008	61:1
72.268	61:2
72.548	61:3
72.818	62:1
73.088	62:2
73.438	62:3
73.748	63:1
74.178	63:2
74.528	63:3
74.838	64:1
75.338	64:2
