# !!!performance-id:      pid5667291-15
# !!!title:               Mazurka in B minor, Op. 30, No. 2
# !!!trials:               1
# !!!date:                2007/03/03/
# !!!reverse-conductor:   Craig Stuart Sapp
# !!!performer:           Vladimir Sofronitsky
# !!!performance-date:    1960
# !!!label:               Philips 456 970-2
# !!!label-title:         Great Pianists of the 20th century, vol. 91
# !!!offset:		0
1.118	0:3
1.748	1:1
2.098	1:2
2.428	1:3
2.738	2:1
3.028	2:2
3.358	2:3
3.638	3:1
3.918	3:2
4.208	3:3
4.488	4:1
4.748	4:2
5.083	4:3
5.320	5:1
5.568	5:2
5.848	5:3
6.136	6:1
6.378	6:2
6.608	6:3
6.853	7:1
7.078	7:2
7.358	7:3
7.628	8:1
7.888	8:2
8.438	8:3
8.908	9:1
9.148	9:2
9.448	9:3
9.728	10:1
9.998	10:2
10.278	10:3
10.522	11:1
10.758	11:2
11.048	11:3
11.308	12:1
11.578	12:2
11.877	12:3
12.147	13:1
12.408	13:2
12.668	13:3
12.948	14:1
13.178	14:2
13.392	14:3
13.636	15:1
13.868	15:2
14.118	15:3
14.378	16:1
14.678	16:2
15.491	16:3
15.848	17:1
16.198	17:2
16.518	17:3
16.818	18:1
17.128	18:2
17.438	18:3
17.718	19:1
17.988	19:2
18.268	19:3
18.548	20:1
18.818	20:2
19.088	20:3
19.358	21:1
19.628	21:2
19.898	21:3
20.148	22:1
20.408	22:2
20.728	22:3
21.018	23:1
21.248	23:2
21.648	23:3
21.968	24:1
22.298	24:2
22.718	24:3
23.198	25:1
23.539	25:2
23.878	25:3
24.163	26:1
24.478	26:2
24.748	26:3
25.043	27:1
25.298	27:2
25.598	27:3
25.858	28:1
26.118	28:2
26.398	28:3
26.648	29:1
26.928	29:2
27.198	29:3
27.458	30:1
27.718	30:2
27.998	30:3
28.258	31:1
28.548	31:2
28.838	31:3
29.148	32:1
29.508	32:2
30.098	32:3
30.970	33:1
31.689	33:2
32.108	33:3
32.488	34:1
32.908	34:2
33.288	34:3
33.598	35:1
33.888	35:2
34.228	35:3
34.598	36:1
34.988	36:2
35.358	36:3
35.628	37:1
35.958	37:2
36.307	37:3
36.656	38:1
37.068	38:2
37.461	38:3
37.848	39:1
38.348	39:2
38.830	39:3
39.188	40:1
39.561	40:2
39.948	40:3
40.258	41:1
40.538	41:2
40.858	41:3
41.198	42:1
41.528	42:2
41.878	42:3
42.159	43:1
42.428	43:2
42.738	43:3
43.118	44:1
43.458	44:2
43.818	44:3
44.108	45:1
44.418	45:2
44.748	45:3
45.108	46:1
45.531	46:2
45.880	46:3
46.388	47:1
46.798	47:2
47.288	47:3
47.708	48:1
48.258	48:2
49.052	48:3
50.271	49:1
50.718	49:2
51.107	49:3
51.438	50:1
51.748	50:2
52.038	50:3
52.271	51:1
52.548	51:2
52.838	51:3
53.118	52:1
53.398	52:2
53.668	52:3
53.948	53:1
54.218	53:2
54.498	53:3
54.748	54:1
55.008	54:2
55.308	54:3
55.568	55:1
55.788	55:2
56.158	55:3
56.438	56:1
56.738	56:2
57.118	56:3
57.568	57:1
57.878	57:2
58.218	57:3
58.490	58:1
58.788	58:2
59.068	58:3
59.348	59:1
59.608	59:2
59.868	59:3
60.148	60:1
60.418	60:2
60.678	60:3
60.958	61:1
61.218	61:2
61.488	61:3
61.748	62:1
61.998	62:2
62.288	62:3
62.568	63:1
62.868	63:2
63.138	63:3
63.448	64:1
63.898	64:2
