# !!!performance-id:      pid9050-15
# !!!title:               Mazurka in B minor, Op. 30, No. 2
# !!!trials:               1
# !!!date:                2007/03/02/
# !!!reverse-conductor:   Craig Stuart Sapp
# !!!performer:           Eugen Indjic
# !!!performance-date:    2001
# !!!label:               Calliope 3321
# !!!label-title:         Integrale des mazurkas: Frederic Chopin
# !!!offset:		0
0.608	0:3
1.062	1:1
1.408	1:2
1.928	1:3
2.348	2:1
2.748	2:2
3.458	2:3
4.088	3:1
4.408	3:2
4.898	3:3
5.298	4:1
5.828	4:2
6.628	4:3
7.428	5:1
7.808	5:2
8.288	5:3
8.738	6:1
9.328	6:2
10.008	6:3
10.638	7:1
11.038	7:2
11.508	7:3
12.048	8:1
12.588	8:2
13.302	8:3
14.128	9:1
14.448	9:2
15.018	9:3
15.418	10:1
16.109	10:2
16.828	10:3
17.488	11:1
17.828	11:2
18.308	11:3
18.728	12:1
19.428	12:2
20.208	12:3
21.026	13:1
21.378	13:2
21.878	13:3
22.338	14:1
23.153	14:2
23.828	14:3
24.508	15:1
24.868	15:2
25.397	15:3
25.848	16:1
26.508	16:2
27.368	16:3
27.998	17:1
28.668	17:2
29.228	17:3
29.678	18:1
30.058	18:2
30.538	18:3
30.908	19:1
31.248	19:2
31.678	19:3
32.038	20:1
32.358	20:2
32.788	20:3
33.129	21:1
33.448	21:2
33.828	21:3
34.133	22:1
34.458	22:2
34.818	22:3
35.138	23:1
35.468	23:2
35.918	23:3
36.428	24:1
37.038	24:2
37.748	24:3
38.308	25:1
38.789	25:2
39.318	25:3
39.728	26:1
40.068	26:2
40.558	26:3
40.928	27:1
41.248	27:2
41.648	27:3
42.008	28:1
42.328	28:2
42.748	28:3
43.078	29:1
43.398	29:2
43.778	29:3
44.128	30:1
44.438	30:2
44.868	30:3
45.248	31:1
45.738	31:2
46.218	31:3
46.698	32:1
47.258	32:2
47.898	32:3
48.634	33:1
48.913	33:2
49.368	33:3
49.708	34:1
50.198	34:2
50.678	34:3
51.026	35:1
51.308	35:2
51.738	35:3
52.078	36:1
52.558	36:2
52.918	36:3
53.258	37:1
53.598	37:2
53.958	37:3
54.318	38:1
54.738	38:2
55.110	38:3
55.508	39:1
56.201	39:2
56.608	39:3
57.011	40:1
57.528	40:2
58.218	40:3
58.798	41:1
59.106	41:2
59.668	41:3
60.108	42:1
60.618	42:2
61.128	42:3
61.425	43:1
61.678	43:2
62.088	43:3
62.408	44:1
62.808	44:2
63.148	44:3
63.431	45:1
63.728	45:2
64.128	45:3
64.538	46:1
65.028	46:2
65.578	46:3
66.136	47:1
66.598	47:2
67.098	47:3
67.648	48:1
68.358	48:2
69.208	48:3
69.828	49:1
70.388	49:2
70.853	49:3
71.224	50:1
71.568	50:2
71.901	50:3
72.208	51:1
72.518	51:2
72.848	51:3
73.158	52:1
73.438	52:2
73.808	52:3
74.098	53:1
74.388	53:2
74.718	53:3
75.008	54:1
75.288	54:2
75.668	54:3
76.018	55:1
76.308	55:2
76.688	55:3
77.078	56:1
77.618	56:2
78.308	56:3
78.988	57:1
79.518	57:2
80.008	57:3
80.438	58:1
80.788	58:2
81.158	58:3
81.498	59:1
81.818	59:2
82.158	59:3
82.498	60:1
82.798	60:2
83.168	60:3
83.498	61:1
83.828	61:2
84.168	61:3
84.568	62:1
84.908	62:2
85.288	62:3
85.688	63:1
86.178	63:2
86.628	63:3
87.098	64:1
87.798	64:2
