# !!!performance-id:      pid9096-07
# !!!title:               Mazurka in B minor, Op. 30, No. 2
# !!!trials:               1
# !!!date:                2007/03/02/
# !!!reverse-conductor:   Craig Stuart Sapp
# !!!performer:           Maryla Jonas
# !!!performance-date:    1947
# !!!label:               PERL GEM 0077
# !!!label-title:         Piano Masters: Maryla Jonas
# !!!offset:		0
2.688	0:3
3.218	1:1
3.478	1:2
3.988	1:3
4.378	2:1
4.647	2:2
5.018	2:3
5.276	3:1
5.528	3:2
5.928	3:3
6.268	4:1
6.528	4:2
6.878	4:3
7.114	5:1
7.368	5:2
7.718	5:3
7.994	6:1
8.258	6:2
8.548	6:3
8.788	7:1
9.018	7:2
9.398	7:3
9.768	8:1
10.198	8:2
10.602	8:3
11.194	9:1
11.528	9:2
11.988	9:3
12.388	10:1
12.763	10:2
13.080	10:3
13.329	11:1
13.558	11:2
13.918	11:3
14.198	12:1
14.528	12:2
14.848	12:3
15.073	13:1
15.308	13:2
15.648	13:3
15.908	14:1
16.208	14:2
16.460	14:3
16.669	15:1
16.878	15:2
17.197	15:3
17.438	16:1
17.752	16:2
18.038	16:3
18.318	17:1
18.568	17:2
18.868	17:3
19.158	18:1
19.378	18:2
19.658	18:3
19.928	19:1
20.148	19:2
20.448	19:3
20.708	20:1
20.918	20:2
21.218	20:3
21.448	21:1
21.678	21:2
21.948	21:3
22.218	22:1
22.428	22:2
22.708	22:3
22.936	23:1
23.138	23:2
23.438	23:3
23.684	24:1
23.908	24:2
24.168	24:3
24.438	25:1
24.708	25:2
24.988	25:3
25.248	26:1
25.468	26:2
25.728	26:3
26.008	27:1
26.218	27:2
26.508	27:3
26.748	28:1
26.968	28:2
27.248	28:3
27.498	29:1
27.758	29:2
28.028	29:3
28.328	30:1
28.578	30:2
28.858	30:3
29.088	31:1
29.448	31:2
29.888	31:3
30.398	32:1
31.038	32:2
31.498	32:3
32.003	33:1
32.248	33:2
32.638	33:3
32.958	34:1
33.238	34:2
33.588	34:3
33.828	35:1
34.058	35:2
34.398	35:3
34.688	36:1
34.958	36:2
35.268	36:3
35.518	37:1
35.768	37:2
36.108	37:3
36.448	38:1
36.838	38:2
37.188	38:3
37.538	39:1
37.918	39:2
38.388	39:3
38.828	40:1
39.468	40:2
40.095	40:3
40.867	41:1
41.247	41:2
41.688	41:3
42.018	42:1
42.348	42:2
42.698	42:3
42.978	43:1
43.248	43:2
43.588	43:3
43.908	44:1
44.198	44:2
44.498	44:3
44.778	45:1
45.093	45:2
45.458	45:3
45.839	46:1
46.306	46:2
46.848	46:3
47.316	47:1
47.898	47:2
48.387	47:3
48.974	48:1
49.697	48:2
51.348	48:3
52.825	49:1
53.571	49:2
54.108	49:3
54.648	50:1
55.148	50:2
55.588	50:3
55.938	51:1
56.278	51:2
56.658	51:3
56.998	52:1
57.342	52:2
57.719	52:3
58.058	53:1
58.491	53:2
58.900	53:3
59.308	54:1
59.698	54:2
60.108	54:3
60.508	55:1
60.978	55:2
61.547	55:3
62.398	56:1
63.379	56:2
64.656	56:3
65.088	57:1
65.388	57:2
65.728	57:3
66.028	58:1
66.268	58:2
66.568	58:3
66.836	59:1
67.068	59:2
67.368	59:3
67.638	60:1
67.858	60:2
68.158	60:3
68.418	61:1
68.688	61:2
68.988	61:3
69.278	62:1
69.508	62:2
69.788	62:3
69.979	63:1
70.208	63:2
70.488	63:3
70.658	64:1
70.938	64:2
