# !!!performance-id:      pid9104-19
# !!!title:               Mazurka in B minor, Op. 30, No. 2
# !!!trials:               1
# !!!date:                2007/03/03/
# !!!reverse-conductor:   Craig Stuart Sapp
# !!!performer:           Maria Cristina Mohovich
# !!!performance-date:    1999
# !!!label:               Agora AG 231.2
# !!!label-title:         Frederic Chopin: Mazurkas
# !!!offset:		0
0.428	0:3
1.208	1:1
1.578	1:2
1.928	1:3
2.358	2:1
2.888	2:2
3.588	2:3
4.229	3:1
4.508	3:2
4.818	3:3
5.238	4:1
5.808	4:2
6.528	4:3
7.151	5:1
7.448	5:2
7.758	5:3
8.108	6:1
8.548	6:2
9.108	6:3
9.608	7:1
9.938	7:2
10.238	7:3
10.747	8:1
11.514	8:2
12.133	8:3
13.238	9:1
13.518	9:2
13.848	9:3
14.298	10:1
15.049	10:2
15.738	10:3
16.282	11:1
16.555	11:2
16.848	11:3
17.138	12:1
17.759	12:2
18.458	12:3
18.978	13:1
19.228	13:2
19.528	13:3
19.838	14:1
20.461	14:2
21.057	14:3
21.558	15:1
21.828	15:2
22.148	15:3
22.688	16:1
23.473	16:2
24.358	16:3
25.241	17:1
25.838	17:2
26.388	17:3
26.828	18:1
27.218	18:2
27.638	18:3
27.998	19:1
28.308	19:2
28.668	19:3
29.008	20:1
29.308	20:2
29.628	20:3
29.938	21:1
30.228	21:2
30.548	21:3
30.848	22:1
31.128	22:2
31.428	22:3
31.768	23:1
32.038	23:2
32.378	23:3
32.788	24:1
33.278	24:2
33.928	24:3
34.649	25:1
35.058	25:2
35.458	25:3
35.798	26:1
36.088	26:2
36.438	26:3
36.758	27:1
37.058	27:2
37.368	27:3
37.688	28:1
37.958	28:2
38.288	28:3
38.578	29:1
38.868	29:2
39.188	29:3
39.478	30:1
39.748	30:2
40.068	30:3
40.378	31:1
40.878	31:2
41.338	31:3
41.688	32:1
42.218	32:2
43.049	32:3
43.800	33:1
44.351	33:2
44.778	33:3
45.168	34:1
45.608	34:2
46.018	34:3
46.318	35:1
46.638	35:2
46.988	35:3
47.328	36:1
47.668	36:2
48.018	36:3
48.308	37:1
48.608	37:2
48.948	37:3
49.298	38:1
49.728	38:2
50.258	38:3
50.984	39:1
51.328	39:2
51.778	39:3
52.148	40:1
52.568	40:2
53.138	40:3
53.686	41:1
54.128	41:2
54.528	41:3
54.898	42:1
55.238	42:2
55.588	42:3
55.898	43:1
56.208	43:2
56.538	43:3
56.858	44:1
57.198	44:2
57.528	44:3
57.798	45:1
58.088	45:2
58.428	45:3
58.778	46:1
59.198	46:2
59.748	46:3
60.506	47:1
60.868	47:2
61.368	47:3
61.758	48:1
62.378	48:2
63.163	48:3
63.963	49:1
64.508	49:2
64.958	49:3
65.348	50:1
65.678	50:2
66.058	50:3
66.408	51:1
66.698	51:2
67.058	51:3
67.368	52:1
67.658	52:2
67.998	52:3
68.308	53:1
68.588	53:2
68.908	53:3
69.208	54:1
69.488	54:2
69.798	54:3
70.128	55:1
70.388	55:2
70.748	55:3
71.168	56:1
71.628	56:2
72.238	56:3
72.888	57:1
73.420	57:2
73.808	57:3
74.158	58:1
74.478	58:2
74.818	58:3
75.148	59:1
75.418	59:2
75.758	59:3
76.058	60:1
76.338	60:2
76.658	60:3
76.968	61:1
77.228	61:2
77.558	61:3
77.858	62:1
78.138	62:2
78.438	62:3
78.758	63:1
79.306	63:2
79.828	63:3
80.218	64:1
80.828	64:2
