# !!!performance-id:      pid9060-19
# !!!title:               Mazurka in B minor, Op. 30, No. 2
# !!!trials:              01/01
# !!!date:                2007/02/15/
# !!!reverse-conductor:   Craig Stuart Sapp
# !!!performer:           Alexander Brailowsky
# !!!performance-date:    1960
# !!!label:               Sony SB2K 63237
# !!!label-title:         Chopin Mazurkas (Complete) & Polonaises: Alexander Brailowsky
# !!!offset:		0
0.238	0:3
0.708	1:1
0.978	1:2
1.398	1:3
1.758	2:1
2.028	2:2
2.398	2:3
2.794	3:1
3.028	3:2
3.398	3:3
3.758	4:1
4.038	4:2
4.458	4:3
4.858	5:1
5.128	5:2
5.538	5:3
5.868	6:1
6.188	6:2
6.468	6:3
6.848	7:1
7.158	7:2
7.518	7:3
7.888	8:1
8.188	8:2
8.545	8:3
9.243	9:1
9.488	9:2
9.938	9:3
10.298	10:1
10.849	10:2
11.208	10:3
11.588	11:1
11.838	11:2
12.238	11:3
12.578	12:1
13.098	12:2
13.468	12:3
13.904	13:1
14.238	13:2
14.678	13:3
15.028	14:1
15.468	14:2
15.755	14:3
16.118	15:1
16.408	15:2
16.788	15:3
17.158	16:1
17.635	16:2
18.168	16:3
18.628	17:1
18.928	17:2
19.388	17:3
19.688	18:1
19.958	18:2
20.378	18:3
20.668	19:1
20.938	19:2
21.318	19:3
21.598	20:1
21.868	20:2
22.238	20:3
22.528	21:1
22.818	21:2
23.168	21:3
23.458	22:1
23.718	22:2
24.118	22:3
24.428	23:1
24.708	23:2
25.168	23:3
25.618	24:1
26.008	24:2
26.428	24:3
26.908	25:1
27.208	25:2
27.628	25:3
27.938	26:1
28.218	26:2
28.628	26:3
28.908	27:1
29.198	27:2
29.578	27:3
29.858	28:1
30.138	28:2
30.518	28:3
30.798	29:1
31.078	29:2
31.448	29:3
31.748	30:1
32.008	30:2
32.398	30:3
32.698	31:1
33.139	31:2
33.558	31:3
34.038	32:1
34.518	32:2
35.078	32:3
35.671	33:1
35.978	33:2
36.428	33:3
36.778	34:1
37.108	34:2
37.438	34:3
37.778	35:1
38.058	35:2
38.478	35:3
38.798	36:1
39.128	36:2
39.408	36:3
39.765	37:1
40.048	37:2
40.478	37:3
40.778	38:1
41.068	38:2
41.348	38:3
41.688	39:1
41.998	39:2
42.478	39:3
42.818	40:1
43.148	40:2
43.448	40:3
43.858	41:1
44.168	41:2
44.638	41:3
44.958	42:1
45.298	42:2
45.588	42:3
45.941	43:1
46.218	43:2
46.628	43:3
46.938	44:1
47.268	44:2
47.578	44:3
47.908	45:1
48.188	45:2
48.628	45:3
48.948	46:1
49.248	46:2
49.548	46:3
49.888	47:1
50.198	47:2
50.648	47:3
51.158	48:1
51.498	48:2
51.998	48:3
52.428	49:1
52.708	49:2
53.158	49:3
53.448	50:1
53.728	50:2
54.118	50:3
54.408	51:1
54.668	51:2
55.048	51:3
55.318	52:1
55.588	52:2
55.948	52:3
56.218	53:1
56.488	53:2
56.838	53:3
57.118	54:1
57.378	54:2
57.748	54:3
58.068	55:1
58.358	55:2
58.808	55:3
59.208	56:1
59.528	56:2
60.008	56:3
60.498	57:1
60.808	57:2
61.268	57:3
61.578	58:1
61.838	58:2
62.218	58:3
62.508	59:1
62.778	59:2
63.138	59:3
63.428	60:1
63.688	60:2
64.058	60:3
64.328	61:1
64.618	61:2
64.988	61:3
65.278	62:1
65.528	62:2
65.918	62:3
66.248	63:1
66.658	63:2
67.118	63:3
67.458	64:1
68.008	64:2
