# !!!performance-id:      pid9061-19
# !!!title:               Mazurka in B minor, Op. 30, No. 2
# !!!trials:               1
# !!!date:                2006/03/03/
# !!!reverse-conductor:   Craig Stuart Sapp
# !!!performer:           Alexander Uninsky
# !!!performance-date:    1971
# !!!label:               Philips 442 574-2
# !!!label-title:         Chopin: Complete Mazurkas, Complete Impromptus, Berceuse
# !!!offset:		0
0.978	0:3
1.678	1:1
2.348	1:2
2.848	1:3
3.388	2:1
3.968	2:2
4.538	2:3
5.208	3:1
5.708	3:2
6.108	3:3
6.598	4:1
7.078	4:2
7.598	4:3
8.188	5:1
8.778	5:2
9.188	5:3
9.608	6:1
10.068	6:2
10.518	6:3
10.873	7:1
11.398	7:2
11.788	7:3
12.338	8:1
12.898	8:2
13.735	8:3
14.240	9:1
14.797	9:2
15.228	9:3
15.648	10:1
16.178	10:2
16.728	10:3
17.178	11:1
17.636	11:2
18.008	11:3
18.388	12:1
18.928	12:2
19.458	12:3
20.021	13:1
20.544	13:2
20.988	13:3
21.448	14:1
21.938	14:2
22.418	14:3
22.804	15:1
23.228	15:2
23.628	15:3
24.068	16:1
24.763	16:2
25.865	16:3
26.473	17:1
27.088	17:2
27.758	17:3
28.168	18:1
28.548	18:2
28.988	18:3
29.408	19:1
29.758	19:2
30.168	19:3
30.528	20:1
30.878	20:2
31.248	20:3
31.628	21:1
31.948	21:2
32.328	21:3
32.688	22:1
33.018	22:2
33.418	22:3
33.758	23:1
34.118	23:2
34.558	23:3
35.048	24:1
35.638	24:2
36.448	24:3
36.955	25:1
37.358	25:2
37.928	25:3
38.358	26:1
38.728	26:2
39.088	26:3
39.468	27:1
39.808	27:2
40.208	27:3
40.538	28:1
40.878	28:2
41.268	28:3
41.618	29:1
41.948	29:2
42.348	29:3
42.698	30:1
43.018	30:2
43.418	30:3
43.788	31:1
44.208	31:2
44.638	31:3
45.048	32:1
45.598	32:2
46.445	32:3
46.928	33:1
47.358	33:2
47.748	33:3
48.118	34:1
48.478	34:2
48.858	34:3
49.102	35:1
49.438	35:2
49.798	35:3
50.118	36:1
50.448	36:2
50.788	36:3
51.048	37:1
51.398	37:2
51.718	37:3
52.058	38:1
52.408	38:2
52.758	38:3
53.163	39:1
53.600	39:2
54.048	39:3
54.468	40:1
54.938	40:2
55.661	40:3
56.188	41:1
56.588	41:2
56.968	41:3
57.348	42:1
57.668	42:2
58.018	42:3
58.245	43:1
58.588	43:2
58.918	43:3
59.238	44:1
59.568	44:2
59.908	44:3
60.178	45:1
60.528	45:2
60.858	45:3
61.198	46:1
61.598	46:2
62.028	46:3
62.539	47:1
63.016	47:2
63.508	47:3
64.008	48:1
64.568	48:2
65.338	48:3
66.018	49:1
66.508	49:2
67.108	49:3
67.528	50:1
67.898	50:2
68.268	50:3
68.648	51:1
68.978	51:2
69.398	51:3
69.728	52:1
70.048	52:2
70.428	52:3
70.788	53:1
71.138	53:2
71.538	53:3
71.888	54:1
72.218	54:2
72.618	54:3
72.988	55:1
73.338	55:2
73.798	55:3
74.288	56:1
74.888	56:2
75.727	56:3
76.368	57:1
76.818	57:2
77.437	57:3
77.943	58:1
78.268	58:2
78.658	58:3
79.048	59:1
79.388	59:2
79.768	59:3
80.118	60:1
80.468	60:2
80.828	60:3
81.188	61:1
81.518	61:2
81.898	61:3
82.268	62:1
82.598	62:2
82.978	62:3
83.308	63:1
83.718	63:2
84.158	63:3
84.528	64:1
85.078	64:2
