# !!!performance-id:	pid9067-19
# !!!title:		Mazurka in B minor, Op. 30, No. 2
# !!!trials:		1
# !!!date:		2007/02/15/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer:		France Clidat
# !!!performance-date:	1994
# !!!label:		Forlane UCD16729 (1995)
# !!!label-title:		The Most Famous Mazurkas
# !!!offset:		0
0.528	0:3
1.280	1:1
1.749	1:2
2.178	1:3
2.568	2:1
3.038	2:2
3.755	2:3
4.348	3:1
4.798	3:2
5.148	3:3
5.508	4:1
5.988	4:2
6.648	4:3
7.258	5:1
7.598	5:2
7.968	5:3
8.318	6:1
8.778	6:2
9.358	6:3
9.808	7:1
10.218	7:2
10.578	7:3
10.968	8:1
11.578	8:2
12.278	8:3
12.978	9:1
13.508	9:2
13.818	9:3
14.145	10:1
14.568	10:2
15.238	10:3
15.684	11:1
16.128	11:2
16.448	11:3
16.755	12:1
17.128	12:2
17.648	12:3
18.182	13:1
18.628	13:2
18.968	13:3
19.278	14:1
19.738	14:2
20.288	14:3
20.802	15:1
21.218	15:2
21.578	15:3
22.018	16:1
22.692	16:2
23.408	16:3
24.298	17:1
24.968	17:2
25.508	17:3
25.898	18:1
26.268	18:2
26.688	18:3
27.031	19:1
27.348	19:2
27.708	19:3
28.028	20:1
28.318	20:2
28.678	20:3
28.978	21:1
29.258	21:2
29.578	21:3
29.898	22:1
30.178	22:2
30.508	22:3
30.868	23:1
31.238	23:2
31.708	23:3
32.214	24:1
32.848	24:2
33.538	24:3
34.084	25:1
34.508	25:2
35.004	25:3
35.298	26:1
35.608	26:2
35.948	26:3
36.268	27:1
36.578	27:2
36.908	27:3
37.228	28:1
37.498	28:2
37.828	28:3
38.118	29:1
38.398	29:2
38.718	29:3
39.008	30:1
39.298	30:2
39.628	30:3
39.978	31:1
40.461	31:2
40.988	31:3
41.420	32:1
42.018	32:2
42.678	32:3
43.637	33:1
44.216	33:2
44.588	33:3
44.948	34:1
45.388	34:2
45.738	34:3
46.055	35:1
46.368	35:2
46.678	35:3
46.988	36:1
47.318	36:2
47.748	36:3
48.058	37:1
48.368	37:2
48.641	37:3
48.958	38:1
49.378	38:2
50.029	38:3
50.747	39:1
51.537	39:2
51.910	39:3
52.238	40:1
52.618	40:2
52.998	40:3
53.348	41:1
53.658	41:2
53.998	41:3
54.328	42:1
54.638	42:2
55.098	42:3
55.478	43:1
55.808	43:2
56.118	43:3
56.428	44:1
56.748	44:2
57.158	44:3
57.508	45:1
58.002	45:2
58.338	45:3
58.678	46:1
59.198	46:2
59.748	46:3
60.504	47:1
61.310	47:2
61.758	47:3
62.158	48:1
62.748	48:2
63.388	48:3
64.278	49:1
64.928	49:2
65.516	49:3
65.898	50:1
66.238	50:2
66.688	50:3
67.038	51:1
67.368	51:2
67.708	51:3
68.018	52:1
68.318	52:2
68.658	52:3
68.958	53:1
69.258	53:2
69.588	53:3
69.898	54:1
70.198	54:2
70.538	54:3
70.898	55:1
71.258	55:2
71.688	55:3
72.188	56:1
72.758	56:2
73.388	56:3
74.331	57:1
74.908	57:2
75.368	57:3
75.738	58:1
76.068	58:2
76.418	58:3
76.798	59:1
77.108	59:2
77.438	59:3
77.748	60:1
78.038	60:2
78.448	60:3
78.748	61:1
79.038	61:2
79.368	61:3
79.688	62:1
80.018	62:2
80.438	62:3
80.808	63:1
81.278	63:2
81.808	63:3
82.228	64:1
82.748	64:2
