1.669841270,3
2.488956916,4
3.291519274,5
4.118934240,6
4.959092971,7
5.761655329,8
6.575442177,9
7.388820862,10
8.191383220,11
9.018798186,12
9.831292517,13
10.633854875,14
11.455192744,15
12.276553288,16
13.097913832,17
13.900476190,18
14.740952381,19
15.567029478,20
16.372086168,21
17.199501134,22
18.001791383,23
18.776213152,24
19.557936508,25
20.329274376,26
21.100544218,27
21.887460317,28
22.689070295,29
23.516167800,30
24.335283447,31
25.137845805,32
25.945827664,33
26.748163265,34
27.550748299,35
28.378163265,36
29.177596372,37
29.980158730,38
30.807596372,39
31.642721088,40
32.445283447,41
33.253265306,42
34.074625850,43
34.895963719,44
35.698526077,45
36.539002268,46
37.391836735,47
38.196916100,48
39.024331066,49
39.800566893,50
40.602607710,51
41.415283447,52
42.231088435,53
43.079591837,54
43.892607710,55
44.713968254,56
45.516530612,57
46.357006803,58
47.209841270,59
48.014897959,60
48.842335601,61
49.649886621,62
50.462585034,63
51.275283447,64
52.128820862,65
53.021678005,66
53.993287982,67
55.048458050,68
56.104444444,69
56.976530612,70
57.778684807,71
58.593038549,72
59.396462585,73
60.167664399,74
60.978571429,75
61.798072562,76
62.589614512,77
63.373242630,78
64.173809524,79
64.964036281,80
65.764240363,81
66.551950113,82
67.352176871,83
68.152380952,84
68.984897959,85
69.791564626,86
70.592335601,87
71.438367347,88
72.252947846,89
73.082494331,90
74.051791383,91
75.197188209,92
76.184875283,93
77.056961451,94
77.859115646,95
78.673469388,96
79.476893424,97
80.248095238,98
81.059002268,99
81.878503401,100
82.670068027,101
83.433424036,102
84.218231293,103
85.010770975,104
85.810975057,105
86.627868481,106
87.417551020,107
88.207233560,108
89.034467120,109
89.841156463,110
90.647823129,111
91.525600907,112
92.340181406,113
93.169750567,114
94.193809524,115
95.339138322,116
96.671791383,117
97.457165533,118
98.246848073,119
99.012743764,120
99.776984127,121
100.524920635,122
101.276870748,123
102.021201814,124
102.769115646,125
103.521065760,126
104.288140590,127
105.005623583,128
105.739160998,129
106.472970522,130
107.175328798,131
107.864988662,132
108.559433107,133
109.240226757,134
109.926235828,135
110.651519274,136
111.338571429,137
112.032789116,138
112.734603175,139
113.449523810,140
114.196190476,141
114.951360544,142
115.683242630,143
116.460839002,144
117.281473923,145
118.320294785,146
119.320839002,147
120.040430839,148
120.759546485,149
121.427120181,150
122.100612245,151
122.777301587,152
123.479206349,153
124.208299320,154
124.977732426,155
125.786054422,156
126.609659864,157
127.412222222,158
128.239637188,159
129.079773243,160
129.882335601,161
130.696145125,162
131.509501134,163
132.312063492,164
133.139501134,165
133.951972789,166
134.754535147,167
135.575895692,168
136.397256236,169
137.218594104,170
138.021179138,171
138.861655329,172
139.687709751,173
140.492789116,174
141.320204082,175
142.122494331,176
142.888798186,177
143.670521542,178
144.441859410,179
145.213129252,180
146.000045351,181
146.801655329,182
147.603786848,183
148.422902494,184
149.225464853,185
150.033446712,186
150.835804989,187
151.638367347,188
152.465782313,189
153.265215420,190
154.067777778,191
154.895215420,192
155.730340136,193
156.532925170,194
157.340884354,195
158.162244898,196
158.964807256,197
159.772766440,198
160.594126984,199
161.396689342,200
162.204671202,201
163.026009070,202
163.832585034,203
164.607006803,204
165.441904762,205
166.248185941,206
167.027732426,207
167.926031746,208
168.721587302,209
169.511723356,210
170.302721088,211
171.084217687,212
171.886235828,213
172.710544218,214
173.577777778,215
174.508820862,216
175.513786848,217
176.567891156,218
177.557619048,219
178.586167800,220
179.588820862,221
180.537573696,222
181.435442177,223
182.354195011,224
183.279569161,225
184.308095238,226
185.310770975,227
186.259501134,228
187.157369615,229
188.076122449,230
189.001496599,231
190.030022676,232
191.032698413,233
191.988458050,234
193.016984127,235
194.019659864,236
194.975442177,237
196.003968254,238
197.006643991,239
197.962426304,240
198.990952381,241
199.993628118,242
201.014512472,243
202.185963719,244
203.343378685,245
204.572403628,246
206.133764172,247
207.502380952,248
208.936394558,249
210.565079365,250
211.832018141,251
213.008956916,252
214.185873016,253
215.362811791,254
216.539750567,255
217.849614512,256
219.637551020,257
