0.687120181,3
1.299501134,4
1.911859410,5
2.524240363,6
3.136598639,7
3.748979592,8
4.361337868,9
5.000136054,10
5.604965986,11
6.209795918,12
6.830702948,13
7.435532880,14
8.040362812,15
8.682925170,16
9.281723356,17
9.880521542,18
10.479342404,19
11.078140590,20
11.676938776,21
12.298231293,22
12.897029478,23
13.495827664,24
14.113129252,25
14.753922902,26
15.377619048,27
16.023945578,28
16.634943311,29
17.245941043,30
17.856938776,31
18.467936508,32
19.078934240,33
19.720748299,34
20.331746032,35
20.942743764,36
21.570136054,37
22.187414966,38
22.778775510,39
23.417324263,40
24.032653061,41
24.646530612,42
25.247346939,43
25.856870748,44
26.470748299,45
27.088979592,46
27.702857143,47
28.308027211,48
28.908843537,49
29.527074830,50
30.158367347,51
30.785306122,52
31.429659864,53
32.034829932,54
32.657414966,55
33.293061224,56
33.933061224,57
34.594829932,58
35.208707483,59
35.818231293,60
36.427755102,61
37.054693878,62
37.681632653,63
38.325986395,64
38.948571429,65
39.549387755,66
40.158911565,67
40.798911565,68
41.412789116,69
42.048435374,70
42.675374150,71
43.284897959,72
43.894421769,73
44.525714286,74
45.148299320,75
45.797006803,76
46.402176871,77
47.011700680,78
47.629931973,79
48.239455782,80
48.848979592,81
49.480272109,82
50.137687075,83
50.708027211,84
51.348027211,85
51.961904762,86
52.597551020,87
53.254965986,88
53.908027211,89
54.487074830,90
55.122721088,91
55.740952381,92
56.350476190,93
56.964353741,94
57.569523810,95
58.179047619,96
58.827755102,97
59.419863946,98
60.007619048,99
60.630204082,100
61.222312925,101
61.836190476,102
62.419591837,103
63.059591837,104
63.625578231,105
64.226394558,106
64.831564626,107
65.423673469,108
66.033197279,109
66.629659864,110
67.226122449,111
67.853061224,112
68.432108844,113
69.019863946,114
69.607619048,115
70.204081633,116
70.791836735,117
71.401360544,118
71.984761905,119
72.594285714,120
73.186394558,121
73.800272109,122
74.422857143,123
75.036734694,124
75.654965986,125
76.264489796,126
76.874013605,127
77.492244898,128
78.093061224,129
78.741768707,130
79.333877551,131
79.939047619,132
80.557278912,133
81.166802721,134
81.754557823,135
82.398911565,136
82.999727891,137
83.600544218,138
84.197006803,139
84.806530612,140
85.402993197,141
86.012517007,142
86.613333333,143
87.222857143,144
87.828027211,145
88.472380952,146
89.103673469,147
89.734965986,148
90.340136054,149
90.962721088,150
91.585306122,151
92.203537415,152
92.830476190,153
93.444353741,154
94.049523810,155
94.641632653,156
95.264217687,157
95.860680272,158
96.461496599,159
97.071020408,160
97.676190476,161
98.277006803,162
98.899591837,163
99.496054422,164
100.088163265,165
100.719455782,166
101.311564626,167
101.942857143,168
102.595918367,169
103.218503401,170
103.819319728,171
104.446258503,172
105.060136054,173
105.665306122,174
106.292244898,175
106.906122449,176
107.537414966,177
108.164353741,178
108.769523810,179
109.383401361,180
110.010340136,181
110.619863946,182
111.238095238,183
111.856326531,184
112.465850340,185
113.088435374,186
113.728435374,187
114.337959184,188
114.947482993,189
115.587482993,190
116.218775510,191
116.828299320,192
117.472653061,193
118.060408163,194
118.669931973,195
119.301224490,196
119.888979592,197
120.494149660,198
121.103673469,199
121.726258503,200
122.327074830,201
122.958367347,202
123.585306122,203
124.199183673,204
124.839183673,205
125.470476190,206
126.097414966,207
126.715646259,208
127.342585034,209
127.965170068,210
128.574693878,211
129.227755102,212
129.802448980,213
130.451156463,214
131.069387755,215
131.691972789,216
132.345034014,217
132.958911565,218
133.555374150,219
134.182312925,220
134.783129252,221
135.379591837,222
136.023945578,223
136.646530612,224
137.251700680,225
137.878639456,226
138.479455782,227
139.084625850,228
139.728979592,229
140.342857143,230
140.948027211,231
141.566258503,232
142.162721088,233
142.759183673,234
143.377414966,235
143.995646259,236
144.609523810,237
145.275646259,238
145.867755102,239
146.472925170,240
147.108571429,241
147.735510204,242
148.366802721,243
149.015510204,244
149.646802721,245
150.269387755,246
150.891972789,247
151.497142857,248
152.084897959,249
152.733605442,250
153.325714286,251
153.948299320,252
154.570884354,253
155.206530612,254
155.842176871,255
156.530068027,256
157.161360544,257
157.722993197,258
158.367346939,259
158.989931973,260
159.582040816,261
160.200272109,262
160.827210884,263
161.445442177,264
162.050612245,265
162.668843537,266
163.313197279,267
163.909659864,268
164.540952381,269
165.167891156,270
165.799183673,271
166.417414966,272
167.040000000,273
167.662585034,274
