0.000000000,1
0.626575964,2
1.253129252,3
1.879705215,4
2.506258503,5
3.132834467,6
3.759387755,7
4.378775510,8
4.978911565,9
5.588299320,10
6.185306122,11
6.796009070,12
7.422403628,13
8.016462585,14
8.625600907,15
9.239002268,16
9.874988662,17
10.485714286,18
11.111383220,19
11.734331066,20
12.364580499,21
12.976394558,22
13.608503401,23
14.230634921,24
14.833718821,25
15.444512472,26
16.047528345,27
16.654331066,28
17.266122449,29
17.866326531,30
18.478526077,31
19.091927438,32
19.727913832,33
20.340090703,34
20.952267574,35
21.565691610,36
22.201678005,37
22.828231293,38
23.454807256,39
24.077777778,40
24.708027211,41
25.349750567,42
26.002086168,43
26.663038549,44
27.312471655,45
27.972789116,46
28.643990930,47
29.264399093,48
29.873922902,49
30.479818594,50
31.071201814,51
31.666213152,52
32.282993197,53
32.874376417,54
33.473015873,55
34.104308390,56
34.699319728,57
35.287074830,58
35.896598639,59
36.498866213,60
37.115646259,61
37.739682540,62
38.370975057,63
38.991383220,64
39.579138322,65
40.195918367,66
40.790929705,67
41.389569161,68
42.006349206,69
42.604988662,70
43.210884354,71
43.809523810,72
44.400907029,73
45.006802721,74
45.616326531,75
46.229478458,76
46.839002268,77
47.441269841,78
48.065306122,79
48.663945578,80
49.284353741,81
49.890249433,82
50.496145125,83
51.120181406,84
51.744217687,85
52.339229025,86
52.952380952,87
53.612698413,88
54.240362812,89
54.839002268,90
55.430385488,91
56.050793651,92
56.667573696,93
57.273469388,94
57.901133787,95
58.496145125,96
59.131065760,97
59.751473923,98
60.360997732,99
60.992290249,100
61.616326531,101
62.233106576,102
62.868027211,103
63.484807256,104
64.090702948,105
64.707482993,106
65.309750567,107
65.930158730,108
66.539682540,109
67.138321995,110
67.740589569,111
68.350113379,112
68.988662132,113
69.609070295,114
70.211337868,115
70.831746032,116
71.470294785,117
72.083446712,118
72.714739229,119
73.338775510,120
73.977324263,121
74.623129252,122
75.279818594,123
75.947392290,124
76.622222222,125
77.253514739,126
77.826757370,127
78.374603175,128
78.922448980,129
79.463038549,130
79.974603175,131
80.486167800,132
80.990476190,133
81.512925170,134
82.017233560,135
82.525170068,136
83.029478458,137
83.537414966,138
84.045351474,139
84.582312925,140
85.137414966,141
85.670748299,142
86.182312925,143
86.672108844,144
87.176417234,145
87.673469388,146
88.170521542,147
88.663945578,148
89.171882086,149
89.650793651,150
90.151473923,151
90.648526077,152
91.138321995,153
91.631746032,154
92.125170068,155
92.622222222,156
93.133786848,157
93.652607710,158
94.175056689,159
94.682993197,160
95.198185941,161
95.713378685,162
96.221315193,163
96.732879819,164
97.266213152,165
97.745124717,166
98.245804989,167
98.764625850,168
99.272562358,169
99.780498866,170
100.277551020,171
100.796371882,172
101.311564626,173
101.830385488,174
102.345578231,175
102.857142857,176
103.386848073,177
103.880272109,178
104.399092971,179
104.921541950,180
105.425850340,181
105.944671202,182
106.427210884,183
106.917006803,184
107.443083900,185
107.940136054,186
108.458956916,187
108.995918367,188
109.540136054,189
110.091609977,190
110.679365079,191
111.415873016,192
112.116099773,193
112.732879819,194
113.385941043,195
114.057142857,196
114.728344671,197
115.446712018,198
116.208616780,199
117.112018141,200
117.761451247,201
118.363718821,202
118.962358277,203
119.590022676,204
120.224943311,205
120.838095238,206
121.462131519,207
122.068027211,208
122.717460317,209
123.326984127,210
123.954648526,211
124.567800454,212
125.199092971,213
125.830385488,214
126.461678005,215
127.056689342,216
127.691609977,217
128.290249433,218
128.888888889,219
129.502040816,220
130.118820862,221
130.724716553,222
131.326984127,223
131.951020408,224
132.578684807,225
133.191836735,226
133.801360544,227
134.414512472,228
135.053061224,229
135.673469388,230
136.304761905,231
136.921541950,232
137.549206349,233
138.184126984,234
138.833560091,235
139.486621315,236
140.168707483,237
140.825396825,238
141.503854875,239
142.120634921,240
142.719274376,241
143.325170068,242
143.920181406,243
144.507936508,244
145.128344671,245
145.756009070,246
146.332879819,247
146.913378685,248
147.526530612,249
148.121541950,250
148.694784580,251
149.304308390,252
149.902947846,253
150.523356009,254
151.147392290,255
151.742403628,256
152.333786848,257
152.932426304,258
153.531065760,259
154.129705215,260
154.753741497,261
155.356009070,262
155.936507937,263
156.517006803,264
157.130158730,265
157.750566893,266
158.363718821,267
158.958730159,268
159.575510204,269
160.170521542,270
160.787301587,271
161.389569161,272
162.006349206,273
162.604988662,274
163.214512472,275
163.824036281,276
164.440816327,277
165.046712018,278
165.663492063,279
166.280272109,280
166.922448980,281
167.553741497,282
168.159637188,283
168.787301587,284
169.429478458,285
170.024489796,286
170.637641723,287
171.250793651,288
171.882086168,289
172.495238095,290
173.126530612,291
173.743310658,292
174.385487528,293
175.002267574,294
175.640816327,295
176.246712018,296
176.841723356,297
177.443990930,298
178.053514739,299
178.663038549,300
179.290702948,301
179.900226757,302
180.484353741,303
181.097505669,304
181.732426304,305
182.378231293,306
182.955102041,307
183.568253968,308
184.203174603,309
184.827210884,310
185.454875283,311
186.068027211,312
186.710204082,313
187.348752834,314
187.983673469,315
188.636734694,316
189.282539683,317
189.917460317,318
190.574149660,319
191.172789116,320
191.778684807,321
192.388208617,322
192.986848073,323
193.607256236,324
194.202267574,325
194.819047619,326
195.439455782,327
196.045351474,328
196.662131519,329
197.286167800,330
197.892063492,331
198.512471655,332
199.140136054,333
199.767800454,334
200.388208617,335
200.997732426,336
201.603628118,337
202.209523810,338
202.822675737,339
203.435827664,340
204.052607710,341
204.658503401,342
205.264399093,343
205.884807256,344
206.501587302,345
207.118367347,346
207.742403628,347
208.362811791,348
208.994104308,349
209.629024943,350
210.260317460,351
210.942403628,352
211.533786848,353
212.128798186,354
212.716553288,355
213.282539683,356
213.844897959,357
214.400000000,358
214.955102041,359
215.513832200,360
216.061678005,361
216.620408163,362
217.175510204,363
217.726984127,364
218.274829932,365
218.822675737,366
219.356009070,367
219.911111111,368
220.458956916,369
221.003174603,370
221.525623583,371
222.080725624,372
222.628571429,373
223.176417234,374
223.727891156,375
224.264852608,376
224.809070295,377
225.356916100,378
225.904761905,379
226.474376417,380
227.054875283,381
227.646258503,382
228.560544218,383
233.941043084,387
235.141043084,388
