0.000000000,1
1.051315193,3
2.045918367,5
3.025374150,7
4.062494331,9
5.114240363,11
6.115532880,13
7.094240363,15
8.142585034,17
9.164013605,19
10.138458050,21
11.119863946,23
12.143401361,25
13.189138322,27
14.182834467,29
15.156213152,31
16.208843537,33
17.260158730,35
18.249251701,37
19.213741497,39
20.262721088,41
21.314489796,43
22.311632653,45
23.290317460,47
24.313537415,49
25.334943311,51
26.309410431,53
27.290816327,55
28.314353741,57
29.323197279,59
30.308072562,61
31.286757370,63
32.335102041,65
33.367823129,67
34.345464853,69
35.302562358,71
36.283968254,73
37.288480726,75
38.260181406,77
39.238888889,79
40.287233560,81
41.315963719,83
42.275555556,85
43.226757370,87
44.208163265,89
45.212675737,91
46.196575964,93
47.175260771,95
48.215124717,97
49.220294785,99
50.188095238,101
51.162743764,103
52.143151927,105
53.132448980,107
54.091632653,109
55.066303855,111
56.073106576,113
57.062403628,115
58.027324263,117
59.001972789,119
60.008775510,121
60.998095238,123
61.962993197,125
62.952312925,127
63.939274376,129
64.970090703,131
65.929750567,133
66.877687075,135
67.829841270,137
68.863605442,139
69.795555556,141
70.814013605,143
71.822222222,145
72.863492063,147
73.808253968,149
74.763174603,151
75.763809524,153
76.759365079,155
77.734603175,157
78.709841270,159
79.740952381,161
80.751746032,163
81.721904762,165
82.686984127,167
83.677460317,169
84.683174603,171
85.622857143,173
86.608253968,175
87.629206349,177
88.594285714,179
89.549206349,181
90.539682540,183
91.545396825,185
92.510476190,187
93.480634921,189
94.471111111,191
95.461587302,193
96.441904762,195
97.422222222,197
98.417777778,199
99.398095238,201
100.373333333,203
101.384126984,205
102.400000000,207
103.385396825,209
104.375873016,211
105.340952381,213
106.300952381,215
107.296507937,217
108.276825397,219
109.246984127,221
110.222222222,223
111.222857143,225
112.213333333,227
113.213968254,229
114.204444444,231
115.189841270,233
116.180317460,235
117.145396825,237
118.115555556,239
119.090793651,241
120.081269841,243
121.046349206,245
122.021587302,247
123.022222222,249
123.987301587,251
124.962539683,253
125.937777778,255
126.943492063,257
127.944126984,259
128.924444444,261
129.884444444,263
130.880000000,265
131.875555556,267
132.845714286,269
133.805714286,271
134.826666667,273
135.827301587,275
136.777142857,277
137.762539683,279
138.737777778,281
139.713015873,283
140.678095238,285
141.668571429,287
142.628571429,289
143.629206349,291
144.594285714,293
145.574603175,295
146.544761905,297
147.535238095,299
148.500317460,301
149.495873016,303
150.471111111,305
151.451428571,307
152.411428571,309
153.351111111,311
154.306031746,313
155.316825397,315
156.292063492,317
157.272380952,319
158.252698413,321
159.253333333,323
160.223492063,325
161.213968254,327
162.194285714,329
163.184761905,331
164.165079365,333
165.155555556,335
166.125714286,337
167.100952381,339
168.086349206,341
169.041269841,343
169.986031746,345
170.981587302,347
171.966984127,349
172.957460317,351
173.932698413,353
174.907936508,355
175.913650794,357
176.888888889,359
177.879365079,361
178.849523810,363
179.834920635,365
180.830476190,367
181.810793651,369
182.811428571,371
183.761269841,373
184.716190476,375
185.676190476,377
186.676825397,379
187.646984127,381
188.612063492,383
189.622857143,385
190.623492063,387
191.593650794,389
192.568888889,391
193.574603175,393
194.554920635,395
195.520000000,397
196.495238095,399
197.506031746,401
198.481269841,403
199.461587302,405
200.457142857,407
201.417142857,409
202.427936508,411
203.372698413,413
204.363174603,415
205.328253968,417
206.308571429,419
207.283809524,421
208.264126984,423
209.234285714,425
210.219682540,427
211.200000000,429
212.251428571,431
213.617777778,433
214.684444444,435
215.674920635,437
216.645079365,439
217.676190476,441
218.732698413,443
219.733333333,445
220.718730159,447
221.739682540,449
222.765714286,451
223.735873016,453
224.716190476,455
225.742222222,457
226.783492063,459
227.784126984,461
228.739047619,463
229.775238095,465
230.826666667,467
231.837460317,469
232.772063492,471
233.818412698,473
234.849523810,475
235.845079365,477
236.810158730,479
237.841269841,481
238.862222222,483
239.822222222,485
240.772063492,487
241.798095238,489
242.824126984,491
243.794285714,493
244.764444444,495
245.820952381,497
246.852063492,499
247.832380952,501
248.787301587,503
249.762539683,505
250.783492063,507
251.728253968,509
252.723809524,511
253.765079365,513
254.801269841,515
255.751111111,517
256.695873016,519
257.681269841,521
258.702222222,523
259.667301587,525
260.657777778,527
261.678730159,529
262.704761905,531
263.654603175,533
264.609523810,535
265.605079365,537
266.610793651,539
267.550476190,541
268.530793651,543
269.521269841,545
270.526984127,547
271.486984127,549
272.452063492,551
273.462857143,553
274.443174603,555
275.418412698,557
276.398730159,559
277.384126984,561
278.400000000,563
279.349841270,565
280.335238095,567
281.310476190,569
282.321269841,571
283.260952381,573
284.256507937,575
285.246984127,577
286.217142857,579
287.202539683,581
288.177777778,583
289.178412698,585
290.184126984,587
291.133968254,589
292.134603175,591
293.109841270,593
294.090158730,595
295.060317460,597
296.045714286,599
297.026031746,601
298.026666667,603
298.986666667,605
299.997460317,607
301.043809524,609
302.019047619,611
302.994285714,613
303.994920635,615
304.985396825,617
305.960634921,619
306.925714286,621
307.921269841,623
308.891428571,625
309.876825397,627
310.867301587,629
311.873015873,631
312.843174603,633
313.818412698,635
314.778412698,637
315.799365079,639
316.835555556,641
317.841269841,643
318.780952381,645
319.756190476,647
320.787301587,649
321.752380952,651
322.717460317,653
323.687619048,655
324.708571429,657
325.693968254,659
326.664126984,661
327.715555556,663
328.700952381,665
329.696507937,667
330.661587302,669
331.646984127,671
332.612063492,673
333.622857143,675
334.572698413,677
335.578412698,679
336.675555556,681
338.138412698,683
343.975759637,691
345.414104308,693
