0.000000000,1
0.480045351,2
0.969160998,3
1.436122449,4
1.926462585,5
2.401882086,6
2.888253968,7
3.372789116,8
3.869931973,9
4.336213152,10
4.810453515,11
5.274965986,12
5.749433107,13
6.212176871,14
6.683718821,15
7.154444444,16
7.629229025,17
8.107392290,18
8.594603175,19
9.068185941,20
9.554104308,21
10.020793651,22
10.511315193,23
10.999682540,24
11.498888889,25
11.974104308,26
12.459750567,27
12.933151927,28
13.416938776,29
13.895351474,30
14.381723356,31
14.859092971,32
15.353061224,33
15.840136054,34
16.334784580,35
16.817777778,36
17.303809524,37
17.773628118,38
18.281519274,39
18.773809524,40
19.266077098,41
19.741564626,42
20.223809524,43
20.723151927,44
21.202086168,45
21.671904762,46
22.193265306,47
22.685532880,48
23.195351474,49
23.676122449,50
24.162154195,51
24.645170068,52
25.131201814,53
25.601020408,54
26.113356009,55
26.605646259,56
27.111156463,57
27.593832200,58
28.078956916,59
28.555782313,60
29.029229025,61
29.493741497,62
29.970816327,63
30.434104308,64
30.910680272,65
31.375170068,66
31.852267574,67
32.315532880,68
32.792108844,69
33.256621315,70
33.733696145,71
34.219342404,72
34.705555556,73
35.212086168,74
35.783628118,75
36.367913832,76
36.854126984,77
37.362585034,78
37.848798186,79
38.357256236,80
38.878956916,81
39.387437642,82
39.941224490,83
40.500294785,84
41.106213152,85
41.612743764,86
42.125442177,87
42.647687075,88
43.224535147,89
43.713560091,90
44.209773243,91
44.681541950,92
45.166757370,93
45.635918367,94
46.120408163,95
46.604943311,96
47.089478458,97
47.555759637,98
48.030000000,99
48.494512472,100
48.968979592,101
49.431723356,102
49.903265306,103
50.373990930,104
50.848775510,105
51.321451247,106
51.805895692,107
52.275782313,108
52.762131519,109
53.229092971,110
53.717755102,111
54.206099773,112
54.694467120,113
55.169682540,114
55.655328798,115
56.128730159,116
56.612517007,117
57.090929705,118
57.577392290,119
58.048979592,120
58.540068027,121
59.027120181,122
59.521791383,123
60.004784580,124
60.490816327,125
60.960634921,126
61.474399093,127
61.966689342,128
62.458979592,129
62.928775510,130
63.433514739,131
63.903333333,132
64.382630385,133
64.852448980,134
65.357188209,135
65.872335601,136
66.388503401,137
66.869705215,138
67.361428571,139
67.850430839,140
68.336485261,141
68.806303855,142
69.320929705,143
69.813219955,144
70.305510204,145
70.788639456,146
71.272743764,147
71.742562358,148
72.247301587,149
72.717120181,150
73.221859410,151
73.708911565,152
74.202743764,153
74.685873016,154
75.184648526,155
75.660136054,156
76.151179138,157
76.636258503,158
77.137800454,159
77.609546485,160
78.071383220,161
78.513650794,162
78.990158730,163
