0.0,1
0.5,2
1.0,3
1.5,4
2.0,5
2.5,6
3.0,7
3.5,8
4.0,9
4.5,10
5.0,11
5.5,12
6.0,13
6.5,14
7.0,15
7.5,16
8.0,17
8.5,18
9.0,19
9.5,20
10.0,21
10.5,22
11.0,23
11.5,24
12.0,25
12.5,26
13.0,27
13.5,28
14.0,29
14.5,30
15.0,31
15.5,32
16.0,33
16.5,34
17.0,35
17.5,36
18.0,37
18.5,38
19.0,39
19.5,40
20.0,41
20.5,42
21.0,43
21.5,44
22.0,45
22.5,46
23.0,47
23.5,48
24.0,49
24.5,50
25.0,51
25.5,52
26.0,53
26.5,54
27.0,55
27.5,56
28.0,57
28.5,58
29.0,59
29.5,60
30.0,61
30.5,62
31.0,63
31.5,64
32.0,65
32.5,66
33.0,67
33.5,68
34.0,69
34.5,70
35.0,71
35.5,72
36.0,73
36.5,74
37.0,75
37.5,76
38.0,77
38.5,78
39.0,79
39.5,80
40.0,81
40.5,82
41.0,83
41.5,84
42.0,85
42.5,86
43.0,87
43.5,88
44.0,89
44.5,90
45.0,91
45.5,92
46.0,93
46.5,94
47.0,95
47.5,96
48.0,97
48.5,98
49.0,99
49.5,100
50.0,101
50.5,102
51.0,103
51.5,104
52.0,105
52.5,106
53.0,107
53.5,108
54.0,109
54.5,110
55.0,111
55.5,112
56.0,113
56.5,114
57.0,115
57.5,116
58.0,117
58.5,118
59.0,119
59.5,120
60.0,121
60.5,122
61.0,123
61.5,124
62.0,125
62.5,126
63.0,127
63.5,128
64.0,129
64.5,130
65.0,131
65.5,132
66.0,133
66.5,134
67.0,135
67.5,136
68.0,137
68.5,138
69.0,139
69.5,140
70.0,141
70.5,142
71.0,143
71.5,144
72.0,145
72.5,146
73.0,147
73.5,148
74.0,149
74.5,150
75.0,151
75.5,152
76.0,153
76.5,154
77.0,155
77.5,156
78.0,157
78.5,158
79.0,159
79.5,160
80.0,161
80.5,162
81.0,163
81.5,164
82.0,165
82.5,166
83.0,167
83.5,168
84.0,169
84.5,170
85.0,171
85.5,172
86.0,173
86.5,174
87.0,175
87.5,176
88.0,177
88.5,178
89.0,179
89.5,180
90.0,181
90.5,182
91.0,183
91.5,184
92.0,185
92.5,186
93.0,187
93.5,188
94.0,189
94.5,190
95.0,191
95.5,192
96.0,193
96.5,194
97.0,195
97.5,196
98.0,197
98.5,198
99.0,199
99.5,200
100.0,201
100.5,202
101.0,203
101.5,204
102.0,205
102.5,206
103.0,207
103.5,208
104.0,209
104.5,210
105.0,211
105.5,212
106.0,213
106.5,214
107.0,215
107.5,216
108.0,217
108.5,218
109.0,219
109.5,220
110.0,221
110.5,222
111.0,223
111.5,224
112.0,225
112.5,226
113.0,227
113.5,228
114.0,229
114.5,230
115.0,231
115.5,232
116.0,233
116.5,234
117.0,235
117.5,236
118.0,237
118.5,238
119.0,239
119.5,240
120.0,241
120.5,242
121.0,243
121.5,244
122.0,245
122.5,246
123.0,247
123.5,248
124.0,249
124.5,250
125.0,251
125.5,252
126.0,253
126.5,254
127.0,255
127.5,256
128.0,257
128.5,258
129.0,259
129.5,260
130.0,261
130.5,262
131.0,263
131.5,264
132.0,265
132.5,266
133.0,267
133.5,268
134.0,269
134.5,270
135.0,271
135.5,272
136.0,273
136.5,274
137.0,275
137.5,276
138.0,277
138.5,278
139.0,279
139.5,280
140.0,281
140.5,282
141.0,283
141.5,284
142.0,285
142.5,286
143.0,287
143.5,288
144.0,289
144.5,290
145.0,291
145.5,292
146.0,293
146.5,294
147.0,295
147.5,296
148.0,297
148.5,298
149.0,299
149.5,300
150.0,301
150.5,302
151.0,303
151.5,304
152.0,305
152.5,306
153.0,307
153.5,308
154.0,309
154.5,310
155.0,311
155.5,312
156.0,313
156.5,314
157.0,315
157.5,316
158.0,317
158.5,318
159.0,319
159.5,320
160.0,321
160.5,322
161.0,323
161.5,324
162.0,325
162.5,326
163.0,327
163.5,328
164.0,329
164.5,330
165.0,331
165.5,332
166.0,333
166.5,334
167.0,335
167.5,336
168.0,337
168.5,338
169.0,339
169.5,340
170.0,341
170.5,342
171.0,343
171.5,344
172.0,345
172.5,346
173.0,347
173.5,348
174.0,349
174.5,350
175.0,351
175.5,352
176.0,353
176.5,354
177.0,355
177.5,356
178.0,357
178.5,358
179.0,359
179.5,360
180.0,361
180.5,362
181.0,363
181.5,364
