0.0,1
0.5,2
1.0,3
1.5,4
2.0,5
2.5,6
3.0,7
3.5,8
4.0,9
4.5,10
5.0,11
5.5,12
6.0,13
6.5,14
7.0,15
7.5,16
8.0,17
8.5,18
9.0,19
9.5,20
10.0,21
10.5,22
11.0,23
11.5,24
12.0,25
12.5,26
13.0,27
13.5,28
14.0,29
14.5,30
15.0,31
15.5,32
16.0,33
16.5,34
17.0,35
17.5,36
18.0,37
18.5,38
19.0,39
19.5,40
20.0,41
20.5,42
21.0,43
21.5,44
22.0,45
22.5,46
23.0,47
23.5,48
24.0,49
24.5,50
25.0,51
25.5,52
26.0,53
26.5,54
27.0,55
27.5,56
28.0,57
28.5,58
29.0,59
29.5,60
30.0,61
30.5,62
31.0,63
31.5,64
32.0,65
32.5,66
33.0,67
33.5,68
34.0,69
34.5,70
35.0,71
35.5,72
36.0,73
36.5,74
37.0,75
37.5,76
38.0,77
38.5,78
39.0,79
39.5,80
40.0,81
40.5,82
41.0,83
41.5,84
42.0,85
42.5,86
43.0,87
43.5,88
44.0,89
44.5,90
45.0,91
45.5,92
46.0,93
46.5,94
47.0,95
47.5,96
48.0,97
48.5,98
49.0,99
49.5,100
50.0,101
50.5,102
51.0,103
51.5,104
52.0,105
52.5,106
53.0,107
53.5,108
54.0,109
54.5,110
55.0,111
55.5,112
