0.0,1
0.75,2
1.5,3
2.25,4
3.0,5
3.75,6
4.5,7
5.25,8
6.0,9
6.75,10
7.5,11
8.25,12
9.0,13
9.75,14
10.5,15
11.25,16
12.0,17
12.75,18
13.5,19
14.25,20
15.0,21
15.75,22
16.5,23
17.25,24
18.0,25
18.75,26
19.5,27
20.25,28
21.0,29
21.75,30
22.5,31
23.25,32
24.0,33
24.75,34
25.5,35
26.25,36
27.0,37
27.75,38
28.5,39
29.25,40
30.0,41
30.75,42
31.5,43
32.25,44
33.0,45
33.75,46
34.5,47
35.25,48
36.0,49
36.75,50
37.5,51
38.25,52
39.0,53
39.75,54
40.5,55
41.25,56
42.0,57
42.75,58
43.5,59
44.25,60
45.0,61
45.75,62
46.5,63
47.25,64
48.0,65
48.75,66
49.5,67
50.25,68
51.0,69
51.75,70
52.5,71
53.25,72
54.0,73
54.75,74
55.5,75
56.25,76
57.0,77
57.75,78
58.5,79
59.25,80
60.0,81
60.75,82
61.5,83
62.25,84
63.0,85
63.75,86
64.5,87
65.25,88
66.0,89
66.75,90
67.5,91
68.25,92
69.0,93
69.75,94
70.5,95
71.25,96
72.0,97
72.75,98
73.5,99
74.25,100
75.0,101
75.75,102
76.5,103
77.25,104
78.0,105
78.75,106
79.5,107
80.25,108
81.0,109
81.75,110
82.5,111
83.25,112
84.0,113
84.75,114
85.5,115
86.25,116
87.0,117
87.75,118
88.5,119
89.25,120
90.0,121
90.75,122
91.5,123
92.25,124
93.0,125
93.75,126
94.5,127
95.25,128
96.0,129
96.75,130
97.5,131
98.25,132
99.0,133
99.75,134
100.5,135
101.25,136
102.0,137
102.75,138
103.5,139
104.25,140
105.0,141
105.75,142
106.5,143
107.25,144
108.0,145
108.75,146
109.5,147
110.25,148
111.0,149
111.75,150
112.5,151
113.25,152
114.0,153
114.75,154
115.5,155
116.25,156
117.0,157
117.75,158
118.5,159
119.25,160
120.0,161
120.75,162
121.5,163
122.25,164
123.0,165
123.75,166
124.5,167
125.25,168
126.0,169
126.75,170
127.5,171
128.25,172
129.0,173
129.75,174
130.5,175
131.25,176
132.0,177
132.75,178
133.5,179
134.25,180
135.0,181
135.75,182
136.5,183
137.25,184
138.0,185
138.75,186
139.5,187
140.25,188
141.0,189
141.75,190
142.5,191
143.25,192
144.0,193
144.75,194
145.5,195
146.25,196
147.0,197
147.75,198
148.5,199
149.25,200
150.0,201
150.75,202
151.5,203
152.25,204
153.0,205
153.75,206
154.5,207
155.25,208
156.0,209
156.75,210
157.5,211
158.25,212
159.0,213
159.75,214
160.5,215
161.25,216
162.0,217
162.75,218
163.5,219
164.25,220
165.0,221
165.75,222
166.5,223
167.25,224
168.0,225
168.75,226
169.5,227
170.25,228
171.0,229
171.75,230
172.5,231
173.25,232
174.0,233
174.75,234
175.5,235
176.25,236
177.0,237
177.75,238
178.5,239
179.25,240
180.0,241
180.75,242
181.5,243
182.25,244
183.0,245
183.75,246
184.5,247
185.25,248
186.0,249
186.75,250
187.5,251
188.25,252
189.0,253
189.75,254
190.5,255
191.25,256
192.0,257
192.75,258
193.5,259
194.25,260
195.0,261
195.75,262
196.5,263
197.25,264
198.0,265
198.75,266
199.5,267
200.25,268
201.0,269
201.75,270
202.5,271
203.25,272
204.0,273
204.75,274
205.5,275
206.25,276
207.0,277
207.75,278
