0.0,1
0.5,2
1.0,3
1.5,4
2.0,5
2.5,6
3.0,7
3.5,8
4.0,9
4.5,10
5.0,11
5.5,12
6.0,13
6.5,14
7.0,15
7.5,16
8.0,17
8.5,18
9.0,19
9.5,20
10.0,21
10.5,22
11.0,23
11.5,24
12.0,25
12.5,26
13.0,27
13.5,28
14.0,29
14.5,30
15.0,31
15.5,32
16.0,33
16.5,34
17.0,35
17.5,36
18.0,37
18.5,38
19.0,39
19.5,40
20.0,41
20.5,42
21.0,43
21.5,44
22.0,45
22.5,46
23.0,47
23.5,48
24.0,49
24.5,50
25.0,51
25.5,52
26.0,53
26.5,54
27.0,55
27.5,56
28.0,57
28.5,58
29.0,59
29.5,60
30.0,61
30.5,62
31.0,63
31.5,64
32.0,65
32.5,66
33.0,67
33.5,68
34.0,69
34.5,70
35.0,71
35.5,72
36.0,73
36.5,74
37.0,75
37.5,76
38.0,77
38.5,78
39.0,79
39.5,80
40.0,81
40.5,82
41.0,83
41.5,84
42.0,85
42.5,86
43.0,87
43.5,88
44.0,89
44.5,90
45.0,91
45.5,92
46.0,93
46.5,94
47.0,95
47.5,96
48.0,97
48.5,98
49.0,99
49.5,100
50.0,101
50.5,102
51.0,103
51.5,104
52.0,105
52.5,106
53.0,107
53.5,108
54.0,109
54.5,110
55.0,111
55.5,112
56.0,113
56.5,114
57.0,115
57.5,116
58.0,117
58.5,118
59.0,119
59.5,120
60.0,121
60.5,122
61.0,123
61.5,124
62.0,125
62.5,126
63.0,127
63.5,128
64.0,129
64.5,130
65.0,131
65.5,132
66.0,133
66.5,134
67.0,135
67.5,136
68.0,137
68.5,138
69.0,139
69.5,140
70.0,141
70.5,142
71.0,143
71.5,144
72.0,145
72.5,146
73.0,147
73.5,148
74.0,149
74.5,150
75.0,151
75.5,152
76.0,153
76.5,154
77.0,155
77.5,156
78.0,157
78.5,158
79.0,159
79.5,160
80.0,161
80.5,162
81.0,163
81.5,164
82.0,165
82.5,166
83.0,167
83.5,168
84.0,169
84.5,170
85.0,171
85.5,172
86.0,173
86.5,174
87.0,175
87.5,176
88.0,177
88.5,178
89.0,179
89.5,180
90.0,181
90.5,182
91.0,183
91.5,184
92.0,185
92.5,186
93.0,187
93.5,188
94.0,189
94.5,190
95.0,191
95.5,192
96.0,193
96.5,194
97.0,195
97.5,196
98.0,197
98.5,198
99.0,199
99.5,200
100.0,201
100.5,202
101.0,203
101.5,204
102.0,205
102.0,206
102.5,207
103.0,208
103.5,209
104.0,210
104.5,211
105.0,212
105.5,213
106.0,214
106.5,215
107.0,216
107.5,217
108.0,218
108.5,219
109.0,220
109.5,221
110.0,222
110.5,223
111.0,224
111.5,225
112.0,226
112.5,227
113.0,228
113.5,229
114.0,230
114.5,231
115.0,232
115.5,233
116.0,234
116.5,235
117.0,236
117.5,237
118.0,238
118.5,239
119.0,240
119.5,241
120.0,242
120.5,243
121.0,244
121.5,245
122.0,246
122.5,247
123.0,248
123.5,249
124.0,250
124.5,251
125.0,252
125.5,253
126.0,254
126.5,255
127.0,256
127.5,257
128.0,258
128.5,259
129.0,260
129.5,261
130.0,262
130.5,263
131.0,264
131.5,265
132.0,266
132.5,267
133.0,268
133.5,269
134.0,270
134.5,271
135.0,272
135.5,273
136.0,274
136.5,275
137.0,276
137.5,277
138.0,278
138.5,279
139.0,280
139.5,281
140.0,282
140.5,283
141.0,284
141.5,285
142.0,286
142.5,287
143.0,288
143.5,289
144.0,290
144.5,291
145.0,292
145.5,293
146.0,294
146.5,295
147.0,296
147.5,297
148.0,298
148.5,299
149.0,300
149.5,301
150.0,302
150.5,303
151.0,304
151.5,305
152.0,306
152.5,307
153.0,308
153.5,309
154.0,310
154.5,311
155.0,312
155.5,313
156.0,314
156.5,315
157.0,316
157.5,317
158.0,318
158.5,319
159.0,320
159.5,321
160.0,322
160.5,323
161.0,324
161.5,325
162.0,326
162.5,327
163.0,328
163.5,329
164.0,330
164.5,331
165.0,332
165.5,333
166.0,334
166.5,335
167.0,336
167.5,337
168.0,338
168.5,339
169.0,340
169.5,341
170.0,342
170.5,343
171.0,344
171.5,345
172.0,346
172.5,347
173.0,348
173.5,349
174.0,350
174.5,351
175.0,352
175.5,353
176.0,354
176.5,355
177.0,356
177.5,357
178.0,358
178.5,359
179.0,360
179.5,361
180.0,362
180.5,363
181.0,364
181.5,365
182.0,366
182.5,367
183.0,368
183.5,369
184.0,370
184.5,371
185.0,372
185.5,373
186.0,374
186.5,375
187.0,376
187.5,377
188.0,378
188.5,379
189.0,380
189.5,381
190.0,382
190.5,383
191.0,384
191.5,385
192.0,386
192.5,387
193.0,388
193.5,389
194.0,390
194.5,391
195.0,392
195.5,393
196.0,394
196.5,395
197.0,396
197.5,397
198.0,398
198.5,399
199.0,400
199.5,401
200.0,402
200.5,403
201.0,404
