# !!!performance-id:	pid9153b-21
# !!!title:		Mazurka in F major, Op. 68, No. 3
# !!!trials:		1
# !!!date:		2007/12/12/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer:		Garrick Ohlsson
# !!!performance-date:	1999
# !!!label:		Arabesque Z6730-2
# !!!label-title:		Complete Chopin Piano Works, Volume 11
# !!!offset:		0
0.548	1:1
1.028	1:2
1.468	1:3
1.928	2:1
2.428	2:2
2.928	2:3
3.428	3:1
3.858	3:2
4.288	3:3
4.748	4:1
5.281	4:2
5.834	4:3
6.408	5:1
6.858	5:2
7.288	5:3
7.748	6:1
8.168	6:2
8.648	6:3
9.118	7:1
9.558	7:2
10.028	7:3
10.538	8:1
11.138	8:2
11.933	8:3
12.738	9:1
13.208	9:2
13.678	9:3
14.184	10:1
14.818	10:2
15.338	10:3
15.858	11:1
16.318	11:2
16.778	11:3
17.264	12:1
17.868	12:2
18.488	12:3
19.108	13:1
19.578	13:2
20.038	13:3
20.505	14:1
20.948	14:2
21.428	14:3
21.908	15:1
22.388	15:2
22.968	15:3
23.638	16:1
24.478	16:2
25.438	16:3
26.398	17:1
26.948	17:2
27.498	17:3
27.938	18:1
28.318	18:2
28.788	18:3
29.318	19:1
29.758	19:2
30.158	19:3
30.568	20:1
31.138	20:2
31.848	20:3
32.558	21:1
33.058	21:2
33.498	21:3
33.928	22:1
34.368	22:2
34.798	22:3
35.258	23:1
35.728	23:2
36.168	23:3
36.718	24:1
37.518	24:2
38.878	24:3
40.238	25:1
40.828	25:2
41.268	25:3
41.788	26:1
42.428	26:2
43.098	26:3
43.768	27:1
44.278	27:2
44.758	27:3
45.268	28:1
45.980	28:2
46.678	28:3
47.368	29:1
47.868	29:2
48.328	29:3
48.828	30:1
49.298	30:2
49.788	30:3
50.288	31:1
50.758	31:2
51.378	31:3
52.148	32:1
53.188	32:2
54.353	32:3
55.518	33:1
55.908	33:2
56.258	33:3
56.598	34:1
56.968	34:2
57.318	34:3
57.648	35:1
57.998	35:2
58.358	35:3
58.698	36:1
59.048	36:2
59.398	36:3
59.708	37:1
60.057	37:2
60.408	37:3
60.738	38:1
61.058	38:2
61.398	38:3
61.788	39:1
62.128	39:2
62.448	39:3
62.768	40:1
63.108	40:2
63.448	40:3
63.888	41:1
64.273	41:2
64.618	41:3
64.938	42:1
65.278	42:2
65.628	42:3
66.008	43:1
66.348	43:2
66.708	43:3
67.098	44:1
67.538	44:2
68.078	44:3
68.668	45:1
69.218	45:2
69.678	45:3
70.148	46:1
70.718	46:2
71.223	46:3
71.728	47:1
72.208	47:2
72.638	47:3
73.138	48:1
73.738	48:2
74.283	48:3
74.828	49:1
75.298	49:2
75.758	49:3
76.228	50:1
76.698	50:2
77.138	50:3
77.608	51:1
78.088	51:2
78.578	51:3
79.138	52:1
79.868	52:2
80.813	52:3
81.758	53:1
82.268	53:2
82.748	53:3
83.258	54:1
83.888	54:2
84.498	54:3
85.108	55:1
85.588	55:2
86.048	55:3
86.568	56:1
87.210	56:2
87.803	56:3
88.558	57:1
89.038	57:2
89.518	57:3
89.998	58:1
90.508	58:2
90.998	58:3
91.518	59:1
92.058	59:2
92.768	59:3
93.628	60:1
94.898	60:2
96.432	60:3
