# !!!performance-id:	pid9097-15
# !!!title:		Mazurka in F major, Op. 68, No. 3
# !!!trials:		1
# !!!date: 		2007/12/07/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Ferenczy
# !!!performance-date:	1958
# !!!label:		Hungaroton HCD 32121
# !!!label-title:		Great Hungarian Musicians: Gyorgy Ferenczy, piano
# !!!offset:		0
0.938	1:1
1.638	1:2
2.268	1:3
2.898	2:1
3.578	2:2
4.223	2:3
4.868	3:1
5.547	3:2
6.178	3:3
6.808	4:1
7.508	4:2
8.183	4:3
8.858	5:1
9.518	5:2
10.078	5:3
10.668	6:1
11.258	6:2
11.808	6:3
12.408	7:1
12.968	7:2
13.508	7:3
14.138	8:1
14.858	8:2
15.938	8:3
17.018	9:1
17.628	9:2
18.278	9:3
18.978	10:1
19.668	10:2
20.423	10:3
21.178	11:1
21.828	11:2
22.488	11:3
23.168	12:1
23.918	12:2
24.668	12:3
25.449	13:1
26.118	13:2
26.708	13:3
27.338	14:1
27.908	14:2
28.538	14:3
29.188	15:1
29.788	15:2
30.488	15:3
31.378	16:1
32.958	16:2
33.993	16:3
35.028	17:1
35.708	17:2
36.338	17:3
36.898	18:1
37.468	18:2
38.098	18:3
38.708	19:1
39.358	19:2
39.938	19:3
40.518	20:1
41.278	20:2
42.527	20:3
43.598	21:1
44.298	21:2
44.988	21:3
45.638	22:1
46.258	22:2
46.998	22:3
47.758	23:1
48.498	23:2
49.148	23:3
49.908	24:1
51.138	24:2
52.898	24:3
54.658	25:1
55.458	25:2
56.128	25:3
56.798	26:1
57.568	26:2
58.473	26:3
59.397	27:1
60.078	27:2
60.698	27:3
61.368	28:1
62.118	28:2
63.058	28:3
63.998	29:1
64.638	29:2
65.258	29:3
65.878	30:1
66.478	30:2
67.078	30:3
67.748	31:1
68.378	31:2
69.138	31:3
70.178	32:1
72.028	32:2
73.668	32:3
75.038	33:1
75.868	33:2
76.418	33:3
76.878	34:1
77.398	34:2
77.848	34:3
78.288	35:1
78.718	35:2
79.288	35:3
79.648	36:1
80.138	36:2
80.498	36:3
81.069	37:1
81.508	37:2
81.878	37:3
82.238	38:1
82.608	38:2
82.988	38:3
83.358	39:1
83.728	39:2
84.088	39:3
84.445	40:1
84.808	40:2
85.178	40:3
85.648	41:1
86.018	41:2
86.376	41:3
86.748	42:1
87.108	42:2
87.488	42:3
87.853	43:1
88.220	43:2
88.592	43:3
89.018	44:1
89.588	44:2
90.618	44:3
91.649	45:1
92.328	45:2
92.898	45:3
93.498	46:1
94.128	46:2
94.768	46:3
95.408	47:1
96.018	47:2
96.608	47:3
97.248	48:1
97.908	48:2
98.518	48:3
99.128	49:1
99.748	49:2
100.278	49:3
100.818	50:1
101.378	50:2
101.908	50:3
102.448	51:1
102.968	51:2
103.488	51:3
104.098	52:1
104.798	52:2
106.008	52:3
107.218	53:1
107.848	53:2
108.508	53:3
109.198	54:1
109.938	54:2
110.858	54:3
111.588	55:1
112.248	55:2
112.888	55:3
113.508	56:1
114.248	56:2
115.213	56:3
116.212	57:1
116.878	57:2
117.478	57:3
118.108	58:1
118.688	58:2
119.348	58:3
120.118	59:1
120.868	59:2
121.788	59:3
123.268	60:1
125.558	60:2
127.918	60:3
