# !!!performance-id:	pid9098-07
# !!!title:		Mazurka in F major, Op. 68, No. 3
# !!!trials:		1
# !!!date: 		2007/12/07/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Marjan Kiepura
# !!!performance-date:	1999
# !!!label:		Patria KIE2000
# !!!label-title:		Frederic Chopin: Images of a Homeland
# !!!offset:		0
0.428	1:1
1.008	1:2
1.558	1:3
2.078	2:1
2.698	2:2
3.203	2:3
3.708	3:1
4.238	3:2
4.768	3:3
5.248	4:1
5.748	4:2
6.228	4:3
6.708	5:1
7.188	5:2
7.698	5:3
8.168	6:1
8.558	6:2
9.148	6:3
9.598	7:1
10.028	7:2
10.528	7:3
10.968	8:1
11.598	8:2
12.318	8:3
13.038	9:1
13.558	9:2
14.088	9:3
14.588	10:1
15.158	10:2
15.628	10:3
16.098	11:1
16.628	11:2
17.148	11:3
17.608	12:1
18.118	12:2
18.593	12:3
19.068	13:1
19.518	13:2
20.018	13:3
20.508	14:1
20.886	14:2
21.508	14:3
21.981	15:1
22.378	15:2
22.858	15:3
23.328	16:1
23.828	16:2
24.308	16:3
24.788	17:1
25.398	17:2
25.918	17:3
26.398	18:1
26.898	18:2
27.408	18:3
27.938	19:1
28.528	19:2
29.048	19:3
29.508	20:1
30.298	20:2
31.098	20:3
31.898	21:1
32.488	21:2
32.988	21:3
33.468	22:1
33.958	22:2
34.588	22:3
35.218	23:1
36.058	23:2
36.778	23:3
37.458	24:1
38.558	24:2
39.368	24:3
40.178	25:1
40.728	25:2
41.228	25:3
41.728	26:1
42.328	26:2
42.783	26:3
43.238	27:1
43.738	27:2
44.258	27:3
44.718	28:1
45.198	28:2
45.663	28:3
46.128	29:1
46.588	29:2
47.088	29:3
47.558	30:1
47.938	30:2
48.558	30:3
49.048	31:1
49.448	31:2
49.948	31:3
50.448	32:1
51.008	32:2
51.948	32:3
52.888	33:1
53.398	33:2
53.808	33:3
54.148	34:1
54.498	34:2
54.828	34:3
55.138	35:1
55.458	35:2
55.788	35:3
56.108	36:1
56.438	36:2
56.758	36:3
57.226	37:1
57.558	37:2
57.835	37:3
58.125	38:1
58.427	38:2
58.688	38:3
59.068	39:1
59.388	39:2
59.668	39:3
59.978	40:1
60.228	40:2
60.498	40:3
61.025	41:1
61.388	41:2
61.675	41:3
61.988	42:1
62.298	42:2
62.568	42:3
62.958	43:1
63.368	43:2
63.788	43:3
64.248	44:1
64.938	44:2
66.048	44:3
67.328	45:1
68.098	45:2
68.608	45:3
69.118	46:1
69.698	46:2
70.193	46:3
70.688	47:1
71.178	47:2
71.698	47:3
72.148	48:1
72.628	48:2
73.053	48:3
73.509	49:1
73.958	49:2
74.448	49:3
74.888	50:1
75.298	50:2
75.848	50:3
76.298	51:1
76.678	51:2
77.148	51:3
77.568	52:1
78.298	52:2
79.186	52:3
80.068	53:1
80.568	53:2
81.088	53:3
81.618	54:1
82.248	54:2
82.733	54:3
83.218	55:1
83.708	55:2
84.218	55:3
84.668	56:1
85.148	56:2
85.613	56:3
86.078	57:1
86.538	57:2
87.068	57:3
87.548	58:1
87.938	58:2
88.598	58:3
89.108	59:1
89.518	59:2
90.038	59:3
90.538	60:1
91.248	60:2
91.963	60:3
