# !!!performance-id:	pid9091-17
# !!!title:		Mazurka in F major, Op. 68, No. 3
# !!!trials:		1
# !!!date: 		2007/01/22/
# !!!reverse-conductor:	Craig Stuart Sapp
# !!!performer: 		Jerzy Smidowicz
# !!!performance-date:	1948
# !!!label:		Muza PNCD 300
# !!!label-title:		The Golden Age of Polish Pianists
# !!!offset:		0
0.348	1:1
0.938	1:2
1.418	1:3
1.898	2:1
2.478	2:2
2.978	2:3
3.448	3:1
4.038	3:2
4.508	3:3
4.968	4:1
5.558	4:2
6.018	4:3
6.478	5:1
7.058	5:2
7.508	5:3
7.978	6:1
8.468	6:2
8.928	6:3
9.428	7:1
9.922	7:2
10.478	7:3
11.138	8:1
11.984	8:2
12.574	8:3
13.208	9:1
13.858	9:2
14.348	9:3
14.868	10:1
15.576	10:2
16.088	10:3
16.608	11:1
17.280	11:2
17.788	11:3
18.308	12:1
18.988	12:2
19.453	12:3
19.948	13:1
20.571	13:2
21.047	13:3
21.558	14:1
22.058	14:2
22.578	14:3
23.108	15:1
23.724	15:2
24.328	15:3
25.000	16:1
25.928	16:2
26.686	16:3
27.378	17:1
27.978	17:2
28.418	17:3
28.858	18:1
29.328	18:2
29.798	18:3
30.278	19:1
30.848	19:2
31.298	19:3
31.818	20:1
32.528	20:2
33.106	20:3
33.648	21:1
34.316	21:2
34.848	21:3
35.376	22:1
35.888	22:2
36.448	22:3
37.078	23:1
37.835	23:2
38.458	23:3
39.182	24:1
40.218	24:2
40.853	24:3
41.418	25:1
42.228	25:2
42.758	25:3
43.298	26:1
43.968	26:2
44.471	26:3
44.938	27:1
45.558	27:2
46.038	27:3
46.568	28:1
47.218	28:2
47.724	28:3
48.218	29:1
48.912	29:2
49.408	29:3
49.888	30:1
50.348	30:2
50.868	30:3
51.378	31:1
51.898	31:2
52.476	31:3
53.098	32:1
53.998	32:2
54.808	32:3
55.561	33:1
55.908	33:2
56.198	33:3
56.488	34:1
56.778	34:2
57.078	34:3
57.353	35:1
57.648	35:2
57.951	35:3
58.218	36:1
58.528	36:2
58.818	36:3
59.090	37:1
59.378	37:2
59.638	37:3
59.908	38:1
60.168	38:2
60.445	38:3
60.728	39:1
60.998	39:2
61.259	39:3
61.528	40:1
61.808	40:2
62.078	40:3
62.398	41:1
62.698	41:2
62.938	41:3
63.208	42:1
63.478	42:2
63.758	42:3
64.028	43:1
64.338	43:2
64.638	43:3
64.988	44:1
65.388	44:2
65.848	44:3
66.378	45:1
67.108	45:2
67.598	45:3
68.118	46:1
68.748	46:2
69.201	46:3
69.688	47:1
70.290	47:2
70.768	47:3
71.258	48:1
71.871	48:2
72.396	48:3
72.788	49:1
73.258	49:2
73.838	49:3
74.338	50:1
74.828	50:2
75.338	50:3
75.828	51:1
76.339	51:2
76.858	51:3
77.518	52:1
78.469	52:2
79.159	52:3
79.768	53:1
80.666	53:2
81.218	53:3
81.798	54:1
82.568	54:2
83.113	54:3
83.598	55:1
84.251	55:2
84.778	55:3
85.318	56:1
86.053	56:2
86.518	56:3
87.028	57:1
87.722	57:2
88.228	57:3
88.738	58:1
89.238	58:2
89.748	58:3
90.288	59:1
90.848	59:2
91.528	59:3
92.270	60:1
93.418	60:2
94.755	60:3
