0.0,1
0.2604395,2
0.52904,3
0.8169755,4
1.0831925,5
1.3494095,6
1.6156264999999999,7
1.8818434999999998,8
2.1480604999999997,9
2.4215584999999997,10
2.6865995,11
2.9516405,12
3.2166815,13
3.4748795,14
3.742283,15
4.0288435,16
4.2950605,17
4.5612775,18
4.8273083,19
5.091051408333334,20
5.352039929166667,21
5.622853929166666,22
5.8878949291666665,23
6.1529359291666665,24
6.417976929166667,25
6.675068429166666,26
6.938943929166666,27
7.220132429166666,28
7.484007929166666,29
7.7478834291666665,30
8.011758929166666,31
8.275634429166665,32
8.539509929166664,33
8.811766929166664,34
9.073341429166664,35
9.334915929166664,36
9.596490429166664,37
9.851397429166663,38
10.112971929166664,39
10.402295929166664,40
10.663870429166664,41
10.925444929166664,42
11.187019429166664,43
11.448593929166664,44
11.706791929166664,45
11.978489929166663,46
12.238929429166664,47
12.499368929166664,48
12.759808429166664,49
13.012567929166664,50
13.270765929166664,51
13.528963929166665,52
13.780662929166665,53
14.039976429166664,54
14.299289929166664,55
14.558603429166663,56
14.813510429166662,57
15.082888429166662,58
15.345608429166662,59
15.608328429166662,60
15.878136929166661,61
16.131965429166662,62
16.392404929166663,63
16.670982429166664,64
16.921629929166663,65
17.182069429166663,66
17.456819929166663,67
17.718394429166665,68
17.979968929166663,69
18.256457179166663,70
18.518031679166665,71
18.779606179166663,72
19.041455110416663,73
19.30496832708333,74
19.565095285416664,75
19.82585235208333,76
20.088252566666664,77
20.349146066666666,78
20.610764791666668,79
20.872941072916667,80
21.1341113,81
21.412430475,82
21.674004975,83
21.935579474999997,84
22.209646975,85
22.470086475,86
22.730525975,87
22.997929475,88
23.270186475,89
23.542443475,90
23.802882975,91
24.072691475,92
24.342499975,93
24.602939475,94
24.869156475,95
25.135373475,96
25.415250475,97
25.682653975,98
25.950057475,99
26.226071975,100
26.489510641666666,101
26.750930172916664,102
27.042505222916663,103
27.302944722916664,104
27.571545222916665,105
27.858105722916665,106
28.124322722916666,107
28.390539722916667,108
28.65675672291667,109
28.92297372291667,110
29.18919072291667,111
29.46268872291667,112
29.72772972291667,113
29.99277072291667,114
30.25781172291667,115
30.51600972291667,116
30.78341322291667,117
31.06997372291667,118
31.336190722916673,119
31.602407722916674,120
31.868438522916673,121
32.132181631250006,122
32.39317015208334,123
32.663984152083344,124
32.92902515208334,125
33.19406615208334,126
33.459107152083334,127
33.716198652083335,128
33.98007415208333,129
34.27364515208333,130
34.53752065208333,131
34.80139615208333,132
35.065271652083325,133
35.32914715208332,134
35.59302265208332,135
35.865279652083316,136
36.12685415208332,137
36.38842865208332,138
36.65000315208332,139
36.904910152083325,140
37.16648465208333,141
37.45033365208332,142
37.711908152083325,143
37.97348265208333,144
38.23505715208333,145
38.49663165208333,146
38.75482965208333,147
39.02652765208333,148
39.286967152083335,149
39.54740665208333,150
39.80784615208333,151
40.06060565208333,152
40.31880365208333,153
40.57700165208333,154
40.828700652083334,155
41.08801415208333,156
41.34732765208333,157
41.60664115208333,158
41.86154815208333,159
42.130926152083326,160
42.39364615208333,161
42.65636615208333,162
42.91908615208333,163
43.17774988541667,164
43.432883447916666,165
43.6888147875,166
43.94547662916667,167
44.201068125000006,168
44.45946466875001,169
44.72014235208334,170
44.98023615000001,171
45.25342693750001,172
45.52083043750001,173
45.78823393750001,174
46.06298443750001,175
46.317891437500016,176
46.577204937500014,177
46.85070293750001,178
47.10560993750001,179
47.36604943750001,180
47.639547437500006,181
47.8999869375,182
48.154893937500006,183
48.42427193750001,184
48.684711437500006,185
48.9451509375,186
49.205932512500006,187
49.4673961375,188
49.725986437500005,189
49.98478292083334,190
50.24712638541667,191
50.50802934375,192
50.767232650000004,193
51.026305639583335,194
51.28736938958333,195
51.554135025,196
51.820352025,197
52.092609025,198
52.364866025000005,199
52.632269525000005,200
52.905767525,201
53.179265525,202
53.452763524999995,203
53.72626152499999,204
54.01698752499999,205
54.29950002499999,206
54.582012524999996,207
54.890686024999994,208
55.19935952499999,209
55.50803302499999,210
55.81670652499999,211
56.125380024999984,212
56.43405352499998,213
