0.0,1
0.5,2
1.0,3
1.75,4
2.5,5
3.25,6
4.0,7
4.75,8
5.5,9
6.25,10
7.0,11
7.75,12
8.5,13
9.25,14
10.0,15
10.75,16
11.5,17
12.25,18
13.0,19
13.75,20
14.5,21
15.25,22
16.0,23
16.75,24
17.5,25
18.25,26
19.0,27
19.75,28
20.5,29
21.25,30
22.0,31
22.75,32
23.5,33
24.25,34
25.0,35
25.75,36
26.5,37
27.25,38
28.0,39
28.75,40
29.5,41
30.25,42
31.0,43
31.75,44
32.5,45
33.25,46
34.0,47
34.75,48
35.5,49
36.25,50
37.0,51
37.75,52
38.5,53
39.25,54
40.0,55
40.75,56
41.5,57
42.25,58
43.0,59
43.75,60
44.5,61
45.25,62
46.0,63
46.75,64
47.5,65
48.25,66
49.0,67
49.75,68
50.5,69
51.25,70
52.0,71
52.75,72
53.5,73
54.25,74
55.0,75
55.75,76
56.5,77
57.25,78
58.0,79
58.75,80
59.5,81
60.25,82
61.0,83
61.75,84
62.5,85
63.25,86
64.0,87
64.75,88
65.5,89
66.25,90
67.0,91
67.75,92
68.5,93
69.25,94
70.0,95
70.75,96
71.5,97
72.25,98
73.0,99
73.75,100
74.5,101
75.25,102
76.0,103
76.75,104
77.5,105
78.25,106
79.0,107
79.75,108
80.5,109
81.25,110
82.0,111
82.75,112
83.5,113
84.25,114
85.0,115
85.75,116
86.5,117
87.25,118
88.0,119
88.75,120
89.5,121
90.25,122
91.0,123
91.75,124
92.5,125
93.25,126
94.0,127
94.75,128
95.5,129
96.25,130
97.0,131
97.75,132
98.5,133
99.25,134
100.0,135
100.25,136
100.5,137
100.75,138
101.25,139
101.75,140
102.25,141
102.75,142
103.25,143
103.75,144
104.25,145
104.75,146
105.25,147
105.75,148
106.25,149
106.75,150
107.25,151
107.75,152
108.25,153
108.75,154
109.25,155
109.75,156
110.25,157
110.75,158
111.25,159
111.75,160
112.25,161
112.75,162
113.25,163
113.75,164
114.25,165
114.75,166
115.25,167
115.75,168
116.25,169
116.75,170
117.25,171
117.75,172
118.25,173
118.75,174
119.25,175
