0.0,1
0.8999999999999999,2
1.7999999999999998,3
2.6999999999999997,4
3.5999999999999996,5
4.5,6
5.4,7
6.300000000000001,8
7.200000000000001,9
8.100000000000001,10
9.000000000000002,11
9.900000000000002,12
10.800000000000002,13
11.700000000000003,14
12.600000000000003,15
13.500000000000004,16
14.400000000000004,17
15.300000000000004,18
16.200000000000003,19
17.1,20
18.0,21
18.9,22
19.799999999999997,23
20.699999999999996,24
21.599999999999994,25
22.499999999999993,26
23.39999999999999,27
24.29999999999999,28
25.19999999999999,29
26.099999999999987,30
26.999999999999986,31
27.899999999999984,32
28.799999999999983,33
29.69999999999998,34
30.59999999999998,35
31.49999999999998,36
32.39999999999998,37
33.299999999999976,38
34.199999999999974,39
35.09999999999997,40
35.99999999999997,41
36.89999999999997,42
37.79999999999997,43
38.69999999999997,44
39.599999999999966,45
40.499999999999964,46
41.39999999999996,47
42.29999999999996,48
43.19999999999996,49
44.09999999999996,50
44.99999999999996,51
45.899999999999956,52
46.799999999999955,53
47.69999999999995,54
48.6,55
49.5,56
50.4,57
51.3,58
52.199999999999996,59
53.099999999999994,60
53.99999999999999,61
54.89999999999999,62
55.79999999999999,63
56.69999999999999,64
57.59999999999999,65
58.499999999999986,66
59.399999999999984,67
60.29999999999998,68
61.19999999999998,69
62.09999999999998,70
62.99999999999998,71
63.89999999999998,72
64.79999999999998,73
65.69999999999999,74
66.6,75
67.5,76
68.4,77
69.30000000000001,78
70.20000000000002,79
71.10000000000002,80
72.00000000000003,81
72.90000000000003,82
73.80000000000004,83
74.70000000000005,84
75.60000000000005,85
76.50000000000006,86
77.40000000000006,87
78.30000000000007,88
79.20000000000007,89
80.10000000000008,90
81.00000000000009,91
81.90000000000009,92
82.8000000000001,93
83.7000000000001,94
84.60000000000011,95
85.50000000000011,96
86.40000000000012,97
87.30000000000013,98
88.20000000000013,99
89.10000000000014,100
90.00000000000014,101
90.90000000000015,102
91.80000000000015,103
92.70000000000016,104
93.60000000000016,105
94.50000000000017,106
95.40000000000018,107
96.30000000000018,108
97.20000000000019,109
98.1000000000002,110
99.0000000000002,111
99.9000000000002,112
100.80000000000021,113
101.70000000000022,114
102.60000000000022,115
103.50000000000023,116
104.40000000000023,117
105.30000000000024,118
106.20000000000024,119
107.10000000000025,120
108.00000000000026,121
108.90000000000026,122
109.80000000000027,123
110.70000000000027,124
111.60000000000028,125
112.50000000000028,126
113.40000000000029,127
114.3000000000003,128
115.2000000000003,129
116.1000000000003,130
117.00000000000031,131
117.90000000000032,132
118.80000000000032,133
119.70000000000033,134
120.60000000000034,135
121.50000000000034,136
122.40000000000035,137
123.30000000000035,138
124.20000000000036,139
125.10000000000036,140
126.00000000000037,141
126.90000000000038,142
127.80000000000038,143
128.7000000000004,144
129.6000000000004,145
130.5000000000004,146
131.4000000000004,147
132.3000000000004,148
133.20000000000041,149
134.10000000000042,150
135.00000000000043,151
135.90000000000043,152
136.80000000000044,153
137.70000000000044,154
138.60000000000045,155
139.50000000000045,156
140.40000000000046,157
141.30000000000047,158
142.20000000000047,159
143.10000000000048,160
144.00000000000048,161
144.9000000000005,162
145.8000000000005,163
146.7000000000005,164
147.6000000000005,165
148.5,166
149.1,167
149.7,168
150.29999999999998,169
150.6,170
151.5,171
152.4,172
153.3,173
154.20000000000002,174
155.10000000000002,175
156.00000000000003,176
156.90000000000003,177
157.80000000000004,178
158.70000000000005,179
159.60000000000005,180
160.50000000000006,181
161.40000000000006,182
162.30000000000007,183
163.20000000000007,184
164.10000000000008,185
165.00000000000009,186
165.9000000000001,187
166.8000000000001,188
167.7000000000001,189
168.6000000000001,190
169.5000000000001,191
170.40000000000012,192
171.30000000000013,193
172.20000000000013,194
173.10000000000014,195
174.00000000000014,196
174.90000000000015,197
175.80000000000015,198
176.70000000000016,199
177.60000000000016,200
178.50000000000017,201
179.40000000000018,202
180.30000000000018,203
181.2000000000002,204
182.1000000000002,205
183.0000000000002,206
183.9000000000002,207
184.8000000000002,208
185.70000000000022,209
186.60000000000022,210
187.50000000000023,211
188.40000000000023,212
189.30000000000024,213
190.20000000000024,214
191.10000000000025,215
192.00000000000026,216
192.90000000000026,217
193.80000000000027,218
194.70000000000027,219
195.60000000000028,220
196.50000000000028,221
197.4000000000003,222
198.3000000000003,223
199.2000000000003,224
200.1000000000003,225
201.0000000000003,226
201.90000000000032,227
202.80000000000032,228
203.70000000000033,229
204.60000000000034,230
205.50000000000034,231
206.40000000000035,232
207.30000000000035,233
208.20000000000036,234
209.10000000000036,235
210.00000000000037,236
210.90000000000038,237
211.80000000000038,238
212.7000000000004,239
213.6000000000004,240
214.5000000000004,241
215.4000000000004,242
216.3000000000004,243
217.20000000000041,244
218.10000000000042,245
