0.0,1
0.5113635,2
1.022727,3
1.5340905,4
2.045454,5
2.5568174999999997,6
3.0681809999999996,7
3.4090899999999995,8
3.9204534999999994,9
4.431817,10
4.9431804999999995,11
5.454543999999999,12
5.965907499999999,13
6.477270999999999,14
6.988634499999999,15
7.499997999999999,16
8.0113615,17
8.522725,18
9.0340885,19
9.545452,20
10.056815499999999,21
10.568178999999999,22
11.079542499999999,23
11.590905999999999,24
12.102269499999998,25
12.613632999999998,26
13.124996499999998,27
13.636359999999998,28
14.147723499999998,29
14.659086999999998,30
15.170450499999998,31
15.681813999999997,32
16.193177499999997,33
16.704541,34
17.2159045,35
17.727268000000002,36
18.238631500000004,37
18.749995,38
18.9204495,39
19.090904000000002,40
19.261358500000004,41
19.431813000000005,42
19.602267500000007,43
19.77272200000001,44
19.94317650000001,45
20.113631000000012,46
20.284085500000014,47
20.454540000000016,48
20.624994500000017,49
20.79544900000002,50
20.96590350000002,51
21.136358000000023,52
21.306812500000024,53
21.477267000000026,54
21.647721500000028,55
21.81817600000003,56
21.98863050000003,57
22.159085000000033,58
22.329539500000035,59
22.499994000000036,60
22.670448500000038,61
22.84090300000004,62
23.01135750000004,63
23.181812000000043,64
23.352266500000045,65
23.522721000000047,66
23.69317550000005,67
23.86363000000005,68
24.034084500000052,69
24.204539000000054,70
24.374993500000055,71
24.545448000000057,72
24.71590250000006,73
24.88635700000006,74
25.056811500000062,75
25.227266000000064,76
25.397720500000066,77
25.568175000000068,78
25.73862950000007,79
25.90908400000007,80
26.079538500000073,81
26.249993000000075,82
26.420447499999998,83
26.931811,84
27.4431745,85
27.954538000000003,86
28.465901500000005,87
28.977265000000006,88
29.488628500000008,89
29.99999200000001,90
30.51135550000001,91
31.022719000000013,92
31.534082500000014,93
32.04544600000001,94
32.556809500000014,95
33.068173000000016,96
33.57953650000002,97
34.09090000000002,98
34.60226350000002,99
35.11362700000002,100
35.624990500000024,101
36.136354000000026,102
36.64771750000003,103
37.15908100000003,104
37.67044450000003,105
38.18180800000003,106
38.693171500000034,107
39.204535000000035,108
39.71589850000004,109
40.22726200000004,110
40.73862550000004,111
41.24998900000004,112
41.761352500000044,113
42.272716000000045,114
42.78407950000005,115
43.29544300000005,116
43.80680650000005,117
44.31817000000005,118
44.82953350000005,119
45.340897000000055,120
45.85226050000006,121
46.36362400000006,122
46.87498750000006,123
47.38635100000006,124
47.89771450000006,125
48.409078000000065,126
48.92044150000007,127
49.43180500000007,128
49.94316850000007,129
50.45453200000007,130
50.96589550000007,131
51.477259000000075,132
51.988622500000076,133
52.49998600000008,134
53.01134950000008,135
53.52271300000008,136
54.03407650000008,137
54.545440000000085,138
55.056803500000086,139
55.56816700000009,140
56.07953050000009,141
56.59089400000009,142
57.10225750000009,143
57.613621000000094,144
58.124984500000096,145
58.6363480000001,146
59.1477115000001,147
59.6590750000001,148
60.170438499999996,149
60.5113475,150
60.852256499999996,151
60.852256499999996,152
61.36362,153
61.8749835,154
62.386347,155
62.8977105,156
63.409074000000004,157
63.9204375,158
64.2613465,159
64.77271,160
65.2840735,161
65.795437,162
66.30680050000001,163
66.81816400000001,164
67.32952750000001,165
67.84089100000001,166
68.35225450000002,167
68.86361800000002,168
69.37498150000002,169
69.88634500000002,170
70.39770850000002,171
70.90907200000002,172
71.42043550000002,173
71.93179900000003,174
72.44316250000003,175
72.95452600000003,176
73.46588950000003,177
73.97725300000003,178
74.48861650000003,179
74.99998000000004,180
75.51134350000004,181
76.02270700000004,182
76.53407050000004,183
77.04543400000004,184
77.55679750000004,185
78.06816100000005,186
78.57952450000005,187
79.09088800000005,188
79.6022515,189
79.772706,190
79.9431605,191
80.11361500000001,192
80.28406950000002,193
80.45452400000002,194
80.62497850000003,195
80.79543300000003,196
80.96588750000004,197
81.13634200000004,198
81.30679650000005,199
81.47725100000005,200
81.64770550000006,201
81.81816000000006,202
