0.0,1
0.5,2
1.5,3
2.5,4
3.5,5
4.5,6
5.5,7
6.5,8
7.5,9
8.5,10
9.5,11
10.5,12
11.5,13
12.5,14
13.5,15
14.5,16
15.5,17
16.5,18
17.5,19
18.5,20
19.5,21
20.5,22
21.5,23
22.5,24
23.5,25
24.5,26
25.5,27
26.5,28
27.5,29
28.5,30
29.5,31
30.5,32
31.5,33
32.5,34
33.5,35
34.5,36
35.5,37
36.5,38
37.5,39
38.5,40
39.5,41
40.5,42
41.5,43
42.5,44
43.5,45
44.5,46
45.5,47
46.5,48
47.5,49
48.5,50
49.5,51
50.5,52
51.5,53
52.5,54
53.5,55
54.5,56
54.5,57
54.5,58
55.0,59
56.0,60
57.0,61
58.0,62
59.0,63
60.0,64
61.0,65
62.0,66
63.0,67
64.0,68
65.0,69
66.0,70
67.0,71
68.0,72
69.0,73
70.0,74
71.0,75
72.0,76
73.0,77
74.0,78
75.0,79
76.0,80
77.0,81
78.0,82
79.0,83
80.0,84
81.0,85
82.0,86
83.0,87
84.0,88
85.0,89
86.0,90
87.0,91
88.0,92
89.0,93
90.0,94
91.0,95
92.0,96
93.0,97
94.0,98
95.0,99
96.0,100
97.0,101
98.0,102
99.0,103
100.0,104
101.0,105
102.0,106
103.0,107
104.0,108
105.0,109
106.0,110
107.0,111
108.0,112
109.0,113
110.0,114
111.0,115
112.0,116
113.0,117
114.0,118
115.0,119
116.0,120
117.0,121
118.0,122
119.0,123
120.0,124
121.0,125
122.0,126
123.0,127
124.0,128
125.0,129
126.0,130
127.0,131
128.0,132
129.0,133
130.0,134
131.0,135
132.0,136
133.0,137
134.0,138
135.0,139
135.5,140
136.0,141
136.5,142
137.0,143
137.5,144
138.0,145
139.0,146
140.0,147
141.0,148
142.0,149
143.0,150
144.0,151
145.0,152
146.0,153
147.0,154
148.0,155
149.0,156
150.0,157
151.0,158
152.0,159
153.0,160
154.0,161
155.0,162
156.0,163
157.0,164
158.0,165
159.0,166
160.0,167
161.0,168
162.0,169
163.0,170
164.0,171
165.0,172
165.5,173
166.0,174
166.5,175
