1,3
1.5,4
2,5
2.5,6
3,7
3.5,8
4,9
4.5,10
5,11
5.5,12
6,13
6.5,14
7,15
7.5,16
-,17
-,18
9,19
-,20
-,21
10.5,22
-,23
-,24
12,25
12.5,26
13,27
13.5,28
14,29
14.5,30
15,31
15.5,32
16,33
16.5,34
17,35
17.5,36
18,37
18.5,38
19,39
19.5,40
-,41
-,42
21,43
-,44
-,45
22.5,46
-,47
-,48
24,49
-,50
-,51
25.5,52
26,53
-,54
27,55
27.5,56
28,57
28.5,58
29,59
29.5,60
30,61
30.5,62
31,63
31.5,64
32,65
32.5,66
33,67
33.5,68
34,69
34.5,70
35,71
35.5,72
36,73
36.5,74
37,75
37.5,76
38,77
38.5,78
39,79
39.5,80
40,81
40.5,82
41,83
41.5,84
42,85
42.5,86
43,87
43.5,88
44,89
44.5,90
45,91
45.5,92
46,93
46.5,94
47,95
47.5,96
48,97
48.5,98
49,99
49.5,100
50,101
50.68335601,102
51,103
51.5,104
52,105
52.5,106
53,107
53.5,108
54,109
54.5,110
55,111
55.5,112
56,113
56.5,114
57,115
57.5,116
58,117
58.5,118
-,119
-,120
60,121
60.5,122
61,123
61.5,124
62,125
62.5,126
63,127
63.5,128
64,129
64.5,130
65,131
65.5,132
66,133
66.5,134
67,135
67.5,136
68,137
68.5,138
69,139
69.5,140
69.74113379,141
70.5,142
71,143
71.5,144
72,145
72.5,146
-,147
73.5,148
74,149
74.5,150
75,151
75.5,152
76,153
76.5,154
77,155
77.5,156
78,157
78.5,158
79,159
79.5,160
80,161
80.5,162
81,163
81.5,164
82,165
82.5,166
83,167
83.5,168
84,169
84.5,170
85,171
85.5,172
86,173
86.5,174
87,175
87.5,176
88,177
88.5,178
89.48970522,179
-,180
90,181
90.5,182
91,183
91.5,184
92,185
92.5,186
93,187
93.5,188
94,189
94.5,190
95,191
95.5,192
96,193
96.5,194
97,195
97.5,196
98,197
98.5,198
99,199
99.5,200
100,201
100.5,202
101.4944218,203
-,204
102,205
102.5,206
103,207
103.5,208
104,209
104.5,210
105,211
105.5,212
106,213
106.5,214
107,215
107.5,216
108,217
108.5,218
109,219
109.5,220
110,221
110.5,222
111,223
111.5,224
112,225
112.5,226
113,227
113.5,228
114,229
114.5,230
115,231
115.5,232
116,233
116.5,234
117,235
117.5,236
118,237
118.5,238
119,239
119.5,240
120,241
120.5,242
121,243
121.5,244
122,245
122.5,246
123,247
123.5,248
124,249
124.5,250
125,251
125.5,252
126,253
126.5,254
127,255
127.5,256
128,257
128.5,258
129,259
129.5,260
130,261
130.5,262
131,263
131.5,264
132,265
132.5,266
133,267
133.5,268
134,269
134.5,270
135,271
135.5,272
136,273
136.5,274
137,275
137.5,276
138,277
138.5,278
139.1165533,279
139.5,280
-,281
-,282
141,283
141.5,284
142,285
142.5,286
143,287
143.5,288
144,289
144.5,290
145,291
145.5,292
145.8387302,293
146.5,294
147,295
147.5,296
148,297
148.5,298
149,299
149.5,300
150,301
-,302
-,303
151.5,304
152,305
152.5,306
153,307
153.5,308
-,309
154.5,310
155,311
-,312
156,313
156.5,314
157,315
157.5,316
-,317
-,318
159,319
159.5,320
160,321
160.5,322
161,323
161.5,324
162,325
162.5,326
163,327
163.5,328
164,329
164.5,330
165,331
165.5,332
166,333
166.5,334
166.7947392,335
167.5,336
168,337
168.5,338
169,339
169.5,340
170,341
170.5,342
171,343
171.5,344
172,345
172.5,346
173,347
173.5,348
174,349
174.5,350
175,351
175.5,352
176,353
176.5,354
177,355
177.5,356
178,357
178.5,358
179,359
179.5,360
180,361
180.5,362
181,363
181.5,364
182,365
182.5,366
183,367
183.5,368
184,369
184.5,370
185,371
185.5,372
186,373
186.5,374
187,375
187.5,376
188,377
188.5,378
189,379
189.5,380
190,381
190.5,382
191,383
191.5,384
192,385
192.5,386
193,387
193.5,388
194,389
194.5,390
195,391
195.5,392
196,393
196.5,394
197,395
197.5,396
198,397
198.5,398
199,399
199.5,400
200,401
200.5,402
201,403
201.9903855,404
-,405
202.5,406
203,407
203.5,408
204,409
204.5,410
205,411
205.5,412
-,413
-,414
207,415
207.5,416
208,417
208.5,418
209,419
209.5,420
210,421
210.5,422
211,423
211.5,424
212,425
212.5,426
213,427
213.5,428
214,429
214.5,430
215,431
215.5,432
216,433
216.5,434
217,435
217.5,436
218,437
218.5,438
219,439
219.5,440
220,441
220.5,442
221,443
221.5,444
222,445
222.5,446
223,447
223.5,448
-,449
-,450
225,451
225.5,452
226,453
226.5,454
-,455
-,456
228,457
228.5,458
229,459
229.5,460
229.894966,461
230.1619955,462
231,463
231.5,464
-,465
232.5,466
233,467
-,468
234,469
234.5,470
235,471
235.5,472
236,473
236.5,474
237,475
237.5,476
238,477
238.5,478
239,479
239.5,480
240,481
240.5,482
241,483
241.5,484
242,485
242.5,486
243,487
243.5,488
244,489
244.5,490
245,491
245.5,492
246,493
246.5,494
247,495
247.5,496
248,497
248.5,498
249,499
249.5,500
250,501
250.5,502
251,503
251.5,504
252,505
252.5,506
253,507
253.5,508
254,509
254.5,510
255,511
255.5,512
256,513
256.5,514
257,515
257.5,516
258,517
258.5,518
259,519
259.5,520
-,521
-,522
-,523
-,524
-,525
-,526
262.75,527
263.25,528
263.75,529
264.25,530
264.75,531
265.25,532
265.75,533
266.25,534
266.75,535
267.25,536
267.75,537
268.25,538
268.75,539
269.25,540
269.75,541
270.25,542
270.75,543
271.25,544
271.75,545
272.25,546
272.75,547
273.25,548
273.75,549
274.25,550
274.75,551
275.25,552
275.75,553
276.25,554
276.75,555
277.25,556
277.75,557
278.25,558
278.75,559
279.25,560
279.75,561
280.25,562
280.75,563
281.25,564
281.75,565
282.25,566
282.75,567
-,568
-,569
284.25,570
284.75,571
285.25,572
285.75,573
286.25,574
286.75,575
287.25,576
287.75,577
288.25,578
288.75,579
289.25,580
289.75,581
290.25,582
290.75,583
291.25,584
291.75,585
292.25,586
292.75,587
293.25,588
293.75,589
294.25,590
294.75,591
295.25,592
295.75,593
296.25,594
296.75,595
297.25,596
297.75,597
298.25,598
298.75,599
299.25,600
299.75,601
300.25,602
300.75,603
301.25,604
301.75,605
302.25,606
302.75,607
303.25,608
303.75,609
304.25,610
304.75,611
305.25,612
305.75,613
306.25,614
306.75,615
307.25,616
307.75,617
308.25,618
-,619
-,620
309.75,621
310.25,622
310.75,623
311.25,624
311.75,625
312.25,626
312.75,627
313.0978685,628
313.4926077,629
314.25,630
314.75,631
315.25,632
315.75,633
316.25,634
316.75,635
317.25,636
317.75,637
318.25,638
318.75,639
319.25,640
319.75,641
320.25,642
320.75,643
321.25,644
321.75,645
322.25,646
322.75,647
323.25,648
323.75,649
324.25,650
324.75,651
325.25,652
325.75,653
326.25,654
326.75,655
327.25,656
327.75,657
328.25,658
328.75,659
329.25,660
329.75,661
330.25,662
330.75,663
331.25,664
331.75,665
332.25,666
332.75,667
333.25,668
333.75,669
334.25,670
334.75,671
335.25,672
335.75,673
336.25,674
336.75,675
337.25,676
337.75,677
338.25,678
-,679
-,680
339.75,681
340.25,682
340.75,683
341.25,684
341.75,685
342.25,686
342.75,687
343.25,688
343.75,689
344.25,690
344.75,691
345.25,692
345.75,693
346.25,694
346.75,695
347.25,696
347.75,697
348.25,698
348.75,699
349.25,700
349.75,701
350.25,702
350.75,703
351.25,704
351.75,705
352.25,706
352.75,707
353.25,708
353.75,709
354.25,710
354.75,711
355.25,712
355.75,713
356.25,714
356.75,715
357.25,716
357.75,717
358.25,718
358.75,719
359.25,720
359.75,721
360.25,722
360.75,723
361.25,724
361.75,725
362.25,726
362.75,727
363.25,728
363.75,729
364.25,730
364.75,731
365.25,732
365.75,733
366.25,734
366.75,735
367.25,736
367.75,737
368.25,738
368.75,739
369.25,740
369.75,741
370.25,742
370.75,743
371.25,744
371.75,745
372.25,746
372.75,747
373.25,748
373.75,749
374.25,750
374.75,751
375.25,752
375.75,753
376.25,754
376.75,755
377.25,756
377.75,757
378.25,758
378.75,759
379.25,760
379.75,761
380.25,762
380.75,763
381.25,764
381.75,765
382.25,766
382.75,767
383.25,768
383.75,769
384.25,770
384.75,771
-,772
-,773
386.25,774
386.75,775
-,776
387.75,777
388.25,778
-,779
389.25,780
389.75,781
390.25,782
390.75,783
-,784
-,785
392.25,786
392.75,787
393.25,788
393.75,789
394.25,790
394.75,791
395.25,792
395.75,793
396.25,794
396.75,795
397.25,796
397.75,797
398.25,798
398.75,799
399.25,800
399.75,801
400.25,802
400.75,803
401.25,804
401.75,805
402.25,806
402.75,807
403.25,808
403.75,809
404.25,810
404.75,811
405.25,812
405.75,813
