0,1
0.6,2
1.2,3
1.8,4
2.4,5
3,6
3.6,7
4.2,8
4.8,9
5.4,10
6,11
6.6,12
7.2,13
7.8,14
8.4,15
9,16
9.6,17
10.2,18
10.8,19
11.4,20
12,21
12.6,22
12.91609977,23
13.47120181,24
14.4,25
14.63219955,26
15.45578231,27
16.06167801,28
16.8,29
17.08117914,30
17.85396825,31
18.6,32
19.2,33
19.46848073,34
20.24126984,35
20.85079365,36
21.6,37
21.8739229,38
22.49433107,39
23.24897959,40
24,41
24.72562358,42
25.4984127,43
26.05351474,44
26.4,45
27,46
27.6,47
28.2,48
28.8,49
29.4,50
30.29478458,51
-,52
31.2,53
31.8,54
32.32653061,55
32.92154195,56
33.6,57
34.34013605,58
35.26530612,59
-,60
36,61
36.6,62
37.34058957,63
37.7324263,64
38.4,65
39,66
39.6,67
40.2,68
40.8,69
41.55646259,70
42.31111111,71
42.91337869,72
43.2,73
43.8,74
45.15555556,75
45.6,77
46.2,78
46.96235828,79
47.68072562,80
48,81
48.6,82
49.4984127,83
50.09342404,84
50.4,85
51,86
51.6,87
52.2,88
52.8,89
53.4,90
54,91
54.6,92
55.2,93
55.8,94
56.4,95
57,96
57.6,97
59.4031746,98
-,99
-,100
60,101
61.80498866,102
-,103
-,104
62.4,105
63,106
63.6,107
64.2,108
64.8,109
65.4,110
66,111
66.6,112
67.2,113
68.39727891,114
69,115
-,116
69.6,117
70.2,118
70.8,119
71.4,120
72,121
72.6,122
72.90340136,123
73.8,124
74.4,125
75,126
75.6,127
76.2,128
76.8,129
77.4,130
78,131
78.6,132
79.2,133
79.8,134
80.4,135
81,136
81.6,137
82.2,138
82.8,139
83.4,140
84,141
84.6,142
85.2,143
85.8,144
86.4,145
87,146
87.6,147
88.2,148
88.8,149
89.4,150
90,151
90.6,152
91.2,153
91.8,154
92.4,155
93,156
93.6,157
94.2,158
94.8,159
95.4,160
96,161
96.6,162
97.2,163
97.8,164
98.4,165
99,166
99.6,167
100.2,168
100.8,169
101.4,170
102,171
102.6,172
103.2,173
103.8,174
104.4,175
105,176
105.6,177
106.2,178
106.8,179
107.4,180
108,181
108.6,182
109.2,183
109.8,184
110.4,185
111,186
111.6,187
112.2,188
112.8,189
113.4,190
114,191
114.6,192
115.2,193
115.8,194
116.4,195
117,196
117.6,197
117.8739229,198
118.4907029,199
119.0893424,200
120,201
120.2721088,202
121.0412698,203
121.6217687,204
122.4,205
122.7210884,206
123.138322,207
123.8893424,208
-,209
124.8,210
125.5437642,211
126.1641723,212
127.2,213
-,214
-,215
129,216
129.6,217
130.3727891,218
130.9424036,219
131.2108844,220
132,221
132.6,222
133.2,223
133.8,224
134.4,225
135.1619048,226
135.9092971,227
136.6421769,228
136.8,229
137.7,230
138.4526077,231
139.3451247,232
-,233
-,233.1
-,234
-,234.1
-,235
-,235.1
-,236
-,236.1
-,237
-,237.1
-,238
-,238.1
-,239
-,239.1
-,240
-,240.1
-,241
-,241.1
-,242
-,242.1
-,243
-,243.1
-,244
-,244.1
-,244.2
-,244.3
-,244.4
-,244.5
151.2,245
151.7605442,246
152.3742177,1.1
153,247
153.6,248
154.2058957,249
-,250
154.8081633,1.3
155.2471655,1.4
155.5555556,2.1
156.0054422,2.2
156.6033787,2.3
157.1766213,2.4
157.8086168,3.1
-,3.11
158.3891156,3.2
159.013424,3.3
-,3.31
159.8947846,3.4
160.2159637,4.1
160.6965986,4.2
161.3061224,4.3
161.6907029,4.4
162.0390023,5.1
162.6,258
163.2,259
163.8,260
164.4,261
165,262
165.6,263
166.2,264
166.8,265
167.4,266
168,267
168.6,268
169.2,269
169.8,270
170.4,271
171,272
171.6,273
