0,1
0.5,2
1,3
1.5,4
2,5
2.5,6
3,7
3.5,8
4,9
4.5,10
5,11
5.5,12
6,13
6.5,14
7,15
7.5,16
8,17
8.5,18
9,19
9.5,20
10,21
10.5,22
11,23
11.5,24
12,25
12.738322,26
13.48208617,27
-,28
14,29
14.5,30
15,31
15.5,32
16,33
16.60952381,34
17.37505669,35
-,36
18,37
18.5,38
19,39
19.5,40
20,41
20.64399093,42
21.25351474,43
-,44
22,45
22.5,46
23,47
23.5,48
24,49
24.63129252,50
25.22267574,51
-,52
26,53
26.74648526,54
27.37052154,55
-,56
28,57
29.00680272,59
29.73605442,60
-,60.1
30,61
30.5,62
31,63
31.5,64
32,65
32.5,66
33,67
33.5,68
34,69
34.5,70
35,71
35.5,72
36,73
37,75
37.5,76
-,76.1
38,77
38.72653061,78
39.24897959,79
-,80
40,81
40.5,82
41,83
41.5,84
42,85
42.5,86
43,87
43.5,88
44,89
44.5,90
45,91
45.5,92
46,93
46.5,94
47,95
47.5,96
48,97
48.5,98
49,99
49.5,100
50,101
50.5,102
51,103
51.5,104
51.7173913,1
51.93478261,2
52.15217391,3
52.36956522,4
52.58695652,5
52.80434783,6
53.02173913,7
53.23913043,8
53.45652174,9
53.67391304,10
53.89130435,11
54.10869565,12
54.32608696,13
54.54347826,14
54.76086957,15
54.97826087,16
55.19565217,17
55.41304348,18
55.63043478,19
55.84782609,20
56.06521739,21
56.2826087,22
56.5,23
56.7173913,24
56.93478261,25
57.15217391,26
57.36956522,27
57.58695652,28
57.80434783,29
58.02173913,30
58.23913043,31
58.45652174,32
58.67391304,33
58.89130435,34
59.10869565,35
59.32608696,36
59.54347826,37
59.76086957,38
59.97826087,39
60.19565217,40
60.41304348,41
60.63043478,42
60.84782609,43
61.06521739,44
61.2826087,45
61.5,46
61.7173913,47
61.93478261,48
62.15217391,49
62.36956522,50
62.58695652,51
62.80434783,52
63.02173913,53
63.23913043,54
63.45652174,55
63.67391304,56
63.89130435,57
64.10869565,58
64.32608696,59
64.54347826,60
64.76086957,61
64.97826087,62
65.19565217,63
65.41304348,64
65.63043478,65
65.84782609,66
66.06521739,67
66.2826087,68
66.5,134
67,135
67.5,136
68,137
68.5,138
69,139
69.5,140
70,141
70.5,142
71,143
71.5,144
72,145
72.5,146
73,147
73.5,148
74,149
74.5,150
75,151
75.5,152
76,153
76.5,154
77,155
77.5,156
78,157
78.5,158
79,159
79.5,160
80,161
80.5,162
81,163
81.5,164
82,165
82.5,166
83,167
83.5,168
84,169
84.5,170
-,171
-,172
-,173
86.5,174
87,175
87.62630386,176
-,177
88.5,178
89.12834467,179
89.75238095,180
-,181
90.5,182
91.24716553,183
91.63537415,184
92.0707483,185
92.5,186
93,187
93.5,188
94,189
94.5,190
95,191
95.5,192
96,193
96.5,194
97,195
97.5,196
98,197
98.5,198
99.13106576,199
99.62086168,200
100.0598639,201
100.5,202
-,202.1
-,202.2
-,202.3
102.5,206
103.2453515,207
104.0326531,208
104.5,210
105.1319728,211
105.7160998,212
106.2240363,213
106.5,214
107.261678,215
107.8857143,216
-,217
108.5,218
109,219
109.5,220
110,221
-,221.1
110.5,222
111,223
112,225
112.5,226
113,227
113.5,228
114,229
114.5,230
116.5,234
117,235
117.5,236
122.5,246
123,247
123.5,248
124,249
124.5,250
126.5,254
127,255
127.5,256
128,257
128.5,258
129,259
129.5,260
130.5,262
131,263
131.5,264
132,265
132.5,266
133,267
133.5,268
134,269
134.5,270
135,271
135.5,272
136,273
136.5,274
137,275
137.5,276
138,277
138.5,278
